tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1013512335795814406,1530475145,agofaquaria,Ireland,Kildare,IE,maybe im crying bc im meeting my girl in (1) ONE MONTH https://t.co/pXPbTcBEsh
1013315274823667712,1530428162,BronzeArt2,"Dublin City, Ireland",Dublin City,IE,"@HamillHimself @starwars Thanks Mark really delighted that you got it through customs!I was worrying with the current situation there in the US it might be locked up in a vault!
Best wishes David O'Brien 
P.S thanks for signing my saber that time it has now taken centre stage in my SW collection. https://t.co/HJ5JDhgRa8"
1013340587427278848,1530434197,BrianNolan1974,Ireland,Kilkenny,IE,One last mention... https://t.co/N3OcZZOIHe
1013345981319049216,1530435483,CailinOShea,"Castlemaine, Ireland",Waterford,IE,"Yesterday was one of the most uniquely incredible days of my life. Sea kayaking along the Waterford coastline, bopping along, exploring sea caves, bashing off rocks, riding the waves. I… https://t.co/kCdBJ6bFPg"
1013344672717115392,1530435171,AlanShanahan,"Waterford, Ireland",Waterford,IE,@AtheistRepublic The irony being if he flew high enough on one of his winged beasts he’d see Earth’s curvature for himself. #14thCenturyMind
1013356366436683782,1530437959,italocarvalho__,"Dublin City, Ireland",Dublin City,IE,Bom dia Brasil
1013360107755798528,1530438851,leeroy8309,"Bray,County Wicklow,Ireland.",Wicklow,IE,@StanCollymore any chance of a RT Stan? https://t.co/4Lup53jrQG
1013354692880027648,1530437560,LeanneFitz91,"Dublin City, Ireland",Kerry,IE,Starting my #PlanetOrPlastic pledge for #PlasticFreeJuly today! Do your research and know what is and ISN’T recyclable- please share! #RecyclingListIrl https://t.co/K8psk6cTn6
1013427149510987776,1530454835,Olytico,"Dublin, Ireland",Waterford,IE,Proud to put our name to this initiative by @CyclingWorksDUB - excellent work from @DubCham encouraging over 40 member companies to lend their support #BetterDublin https://t.co/RWDRyzkNjw
1013426713303355393,1530454731,EvKitCat,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"When he's too cute &amp; catches your good side 😊

Looooving this sun! 😊 😊 😊

#sun #drinks #summer #dublin @ Dundrum Town Centre https://t.co/3RepOCI6xB"
1013422586074685440,1530453747,longfordcochoir,"Longford, Ireland",Galway,IE,"Longford County Choir on tour at Kylemore Abbey, Co Galway https://t.co/sRuJtE3XEv"
1013428110006673408,1530455064,OrlaOreo,Ireland,Limerick,IE,@NiamhRoxUrSox you pick them out of her ears so
1013428852369092608,1530455241,DWHartfiel,Ireland,Meath,IE,@CiaranTallon @CiaranTallon why !
1013433042491330560,1530456240,DMyles2,"Dundalk, Ireland",Louth,IE,Defo a pen.  Pique trying to be clever and it backfired. #ESPRUS #WorldCup
1013429603166277638,1530455420,agofaquaria,Ireland,Kildare,IE,hello is there anyone going to these dragworld m&amp;gs that wants to come be my friend &amp; queue w me thnx xx https://t.co/VzXu3GtMnb
1013433701009674242,1530456397,__tommyb_,"Dublin City, Ireland",Dublin City,IE,Me not speaking to almost everyone I saw yesterday https://t.co/g9cxeT2bQ5
1013402763806507008,1530449021,bridogdwyer,ireland,North Tipperary,IE,"It really is ""Game Over"".

Updating iOS so I have to say goodbye to one of the best apps that ever was... Flappy Bird. 

In the future when technology advances I will redownload this app, until then.. Farewell. https://t.co/2pqsq5pbdD"
1013401304205615104,1530448673,claireysocks,"Dublin City, Ireland",Dublin City,IE,We’re so cute xx https://t.co/tIz3ccC8mG
1013398640826691584,1530448038,DonegalWeatherC,"Donegal, Ireland",Donegal,IE,"A image of the strawberry full moon rise over the hills of Fermanagh looking for Ballyshannon Donegal on Thursday night. 

#moon #strawberry #strawberrymoon #fullmoon #june2018 #28th… https://t.co/Er29AN6QdL"
1013403397133930497,1530449172,DannyAFC91,"Wexford, Ireland",Wexford,IE,@50ShadesOfHendo @DragoArsenal94 @GaryLineker Population has nothing to do with it.
1013381792286593029,1530444021,pb4p,Ireland,Dublin City,IE,"Banner drop supporting @bridsmithTD Climate Emergency Bill with @NHNAireland and @SCC_Ireland. We need to keep 80% of known fossil fuels in the ground to fight #ClimateChange 

The bill will be in committee this week in the Dail. https://t.co/w4WJX1gXdK"
1013391502117130242,1530446336,elainemulvey,"Celbridge, Ireland",Dublin City,IE,Really loved this! Dublin show last night. @RealKiefer #recklesstour2018 https://t.co/9rFkBQZOPP
1013382773774606336,1530444255,tmj_dub_mgmt,"Dublin, Ireland",Dublin City,IE,"See our latest #Dublin, County Dublin #job and click to apply: Senior Consultant Back Office - https://t.co/pSr7Xiv6s4 #BusinessMgmt #Hiring #CareerArc"
1013387844667297793,1530445464,HangBlaa,"Waterford, Ireland",Waterford,IE,Where a former ‘pro-life’ advocate advocates the killing of human beings.  It must be #heatwaveireland https://t.co/0QRKKBjg8f
1013474398333014018,1530466100,BrianSeagrave1,"Cavan, Ireland",Cavan,IE,"@Gortermone1 Fuck me, it sure is, the only way, Next Sat evening will be exciting"
1013470199813730309,1530465099,Watersun555,Dublin Ireland ,South Dublin,IE,Dozens killed as bus falls into Indian mountain gorge https://t.co/yO7YuUvmVE
1013551078581899264,1530484382,KateOLoughlinx,"North Dublin, Ireland",Dublin City,IE,"I'm really sad about Cheryl and Liam's breakup, I shouldn't be this sad but they were one of my favourite couples like nooooo💔"
1013551858714112000,1530484568,nuralyaaa__,"Dublin City, Ireland",South Dublin,IE,"✨ 17th syawal ✨
🌸 1 july 2018 🌸 https://t.co/Sy8FVqCDGF"
1013548469741674497,1530483760,JohannaDeVere,"Ballina, Co Mayo, Ireland",Mayo,IE,@theducketts317 @EdKrassen  https://t.co/rMuKcjgIil
1013545089107447808,1530482954,VK_HM,"Dublin, Ireland",Dublin City,IE,"@Spearhafoc_ Or if not dead, debodied, say. Any one of them is over a thousand years old."
1013543306553364480,1530482529,kakabuka,"Dublin, Ireland",Dublin City,IE,"#ulsterbank should fix their customer service! My card is blocked, I cannot reply to the sms to confirm my transactions, because message cannot be delivered. 24x7 card support number is asking to call later and web chat is not working! How is it even possible to work like that?!"
1013548088039038976,1530483669,TheBarrylad,"Limerick, Ireland",Limerick,IE,@jemimahjanee Seth or Trent
1013447470905520128,1530459680,IURU_Irish_Unis,Ireland,Dublin City,IE,"Congratulations to #UniversityRugby players from @UCDRugby (Billy Dardis, Hugo Keenan and Harry McNulty) and @DUFCRUGBY (Bryan Mollan) who played a part in the #IreM7s win at #Marcoussis7s @irishrugby #7sGPS https://t.co/Qq7HntdYlw"
1013437240972906496,1530457241,HangBlaa,"Waterford, Ireland",Waterford,IE,"As well as subsidised bars and restaurants, I’ve just discovered that Leinster House has party rooms, too!  Do ordinary Joe Soaps ever get invited to these parties, that’s what I want to know?"
1013438285362888705,1530457490,TribesmenGAA,"Galway, Ireland",Dublin City,IE,Free to Galway and Canning to take from a long way out and it goes wide...5 mins gone #lhscf #kkvgal
1013450172020371456,1530460324,tmj_dub_cstsrv,"Dublin, Ireland",South Dublin,IE,"Want to work at UPS? We're #hiring in #Dublin, County Dublin! Click for details: https://t.co/3ect8dSh9h #CustomerService #Job #Jobs #CareerArc"
1013443129775742976,1530458645,cathalmccann,"Dubline, Ireland",Meath,IE,@typeform was the data that was breach stored in an encrypted or unencrypted manner?
1013438771923247104,1530457606,LaoisLoving,"Laois, Ireland",Laois,IE,LGFA Leinster final. Laois 2:13 Wiclow 0:13? https://t.co/roIMXfbqBv
1013327639636037632,1530431110,fruityruty,"Dublin City, Ireland",Fingal,IE,https://t.co/rwwECBBZ6Z
1013321591432908800,1530429668,WyeLad2009,"Dublin City, Ireland",Dublin City,IE,@tanw1967 Babes - you’ve never stopped being cool 😘💙
1013519193487134721,1530476780,goggshealy,Ireland,Dublin City,IE,What a pleasure to be with hosted @ifi with @eleanorNiM for screening of The 34th - thank you https://t.co/9oeRSQTJTY
1013520904754749447,1530477188,RebekaahRose,"Donegal, Ireland",Donegal,IE,Why do people think Dante was in my name? My boyfriend owner him but he was both of our dog. 🙄
1013520997058826241,1530477210,KieranDoherty13,cork Ireland,Cork,IE,Congrats to @BballIrl and  @MaryMcGuire7 on hosting a great showcase of to level basketball this week at the @MardykeArenaUCC 🏀👍
1013526193788850176,1530478449,berndools,Kildare/Monaghan/Ireland,Meath,IE,@ZwartblesIE  https://t.co/3l7kSwBu9g
1013521122854363136,1530477240,TransilientC,"Cork, Ireland",Cork,IE,"@skibbrowing Well done ladies, all that hard work paying off! 🥇"
1013521747830890496,1530477389,MargaretOC4,"Cork, Ireland ☘",Cork,IE,I can't believe it's down to more penalties! #DENCRO
1013518111348273155,1530476522,SCyFlynn,Ireland,Dublin City,IE,@JessGreengrass @harriet__moore Sure is.
1013515682875658240,1530475943,CiaraKilduff,Ireland,Cork,IE,Seriously FUCK you Josh
1013515041121947648,1530475790,walter_walper,"Dublin City, Ireland",Dublin City,IE,"@FIFAWorldCup But the rest of the match was torture to watch, so boring"
1013527548557447168,1530478772,desTHFC,Dublin Ireland,Fingal,IE,@Roaster25 Obsessed 😂
1013524214064742400,1530477977,MONKSTOWNBC,Dublin Ireland.,Dun Laoghaire-Rathdown,IE,"An absolute pleasure to have yous over, great club and great people,, tell lee I won’t forget to send that Celtic jersey over to him 😜 https://t.co/MfCPpg9CsM"
1013613343024828416,1530499227,WaterfordAmb,"Waterford, Ireland",Waterford,IE,"Go Mairidis Beo, #NeverForget #Lifesavers #SothatothersmayLive ... 4 lives tragically lost doing a job they loved so much with @IrishAirCorps @defenceforces https://t.co/vyyzClkOjO"
1013558301190213637,1530486104,SiobhanFeely,"Tallaght, Dublin, Ireland. ",South Dublin,IE,@lovatt_winifred @RedHotSquirrel @theresa_may @leovaradker  https://t.co/400KTQQNBM
1013372124428427264,1530441716,1amcm1,"Limerick, Ireland.",Limerick,IE,"@rosarii_mannion Well done, keep fit and keep in  tune with the younger generation. #healthyireland"
1013365749086326784,1530440196,nettlebum77,"Waterford, Ireland",Waterford,IE,@tats1403 Na girl don't think so he is just lovely
1013370228603047936,1530441264,Victoria_Secret,"Dublin, Ireland",Dublin City,IE,@JoshRussillo All over again tonight?
1013370987780427776,1530441445,Watersun555,Dublin Ireland ,South Dublin,IE,"Fancy a swim in Ireland’s highest lake, halfway up Carrauntoohil?
via @IrishTimes
https://t.co/IPrsWyJ6oD"
1013463019190448130,1530463387,allysunt15,Ireland,Galway,IE,How the fuck ugh
1013465695131258882,1530464025,ronald_bryan88,"dublin,ireland",Dublin City,IE,"That time of the year! 
Summer 2018 
#dublin @ St Stephen's Green https://t.co/qczHt4dipe"
1013462637508734976,1530463296,Jane_DHowe,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@mcgderek Fabulous race. Didn’t know you followed the horses?!
1013456236984111106,1530461770,AquaBlueSport,"Cork, Ireland",Sligo,IE,"Your new Irish national Road Race Champion 2018/19 is @conordunnealot 🎉🎉🎉

Congratulations Conor! 🇮🇪🥇 https://t.co/hFYhi8zF7f"
1013464965339058180,1530463851,iEmmett,"Cork, Ireland",Cork,IE,Amazing! https://t.co/pRwck34cKe
1013456832587878400,1530461912,LadiesFootball,Ireland,Laois,IE,"⏰**Latest**

@SportTG4 @TG4TV @GAA_BEO @LeinsterLGFA SFC final

4-10 @dublinladiesg 1-05 @WestmeathLFGA 

Niamh McEvoy splits the posts from 25 yards or so out.

#properfan"
1013453267437850625,1530461062,Ktlang1988,"Dublin City, Ireland",Dublin City,IE,@cstuartking @cianormo88 @comagirlx Thanks
1013460359997526017,1530462753,collinselaine8,"Cork, Ireland.",Cork,IE,@stevewin74 Boring game anyway.
1013457772116144129,1530462136,Deb_Nes,Ireland,Ireland,IE,#WorldCup2018 #Worldcup2018Russia #EspanaRusia #ESPRUS 5aside football in Ireland 😂 https://t.co/4BZ58rGkLy
1013458275407409152,1530462256,_dnightmare,"Dublin City, Ireland",Dublin City,IE,"@William__Santos vai comer, rapaz!"
1013458581604184064,1530462329,tonyismyname,"Limerick/Monaghan, Ireland",Dublin City,IE,I love bad bitches that’s my problem... https://t.co/2NtRSwUaAb
1013457524635422721,1530462077,walter_walper,"Dublin City, Ireland",Dublin City,IE,@netanyahu The boycott of Israeli products and services is making Israel dependent on the US for its survival 👍
1013459709859368962,1530462598,pjcoogan,"Cork, Ireland",Cork,IE,Thinking of my Da as I watch closing stages of #KilkennyvGalway - he'd have absolutely loved this - what a fantastic match! #hurling #therealbeautifulgame
1013951521376079872,1530579855,sunbabe08,"cork, ireland",Cork,IE,Roman and drew!!!!! 😈😈😈
1013951915640655872,1530579949,PaulHar73659277,"Dublin City, Ireland",Dublin City,IE,@DannyTu3250187 @Ladyhawke125 @rosethatsme1 @Arielprncs @MagsDWB13 @larry_leadford @slayerific13 @futharkvillage @VraiDye @HeathenViking @ThothLoki @TamiAAranda @falln_angel40 @Hyrrokkin89 @AndersenInn @LadyBlackTear @rchlstt35 @dragontatlisa Will be on a work break shortly and I'll have a bite to eat.
1013779248715370496,1530538782,sunbabe08,"cork, ireland",Cork,IE,😁😁😁😁😁 https://t.co/Zj1nePfTBJ
1013775062833516544,1530537784,Gizalaugh,ireland: dublin,South Dublin,IE,When you know for sure georgia is going home tonight #loveisland https://t.co/BnHN6f97X9
1013783908620652544,1530539893,importantbsnss,"Cork, Ireland",Cork,IE,https://t.co/VHZH0e9fSv
1013782100858802176,1530539462,DannyAFC91,"Wexford, Ireland",Wexford,IE,"Here’s a song for you… Nice For What by Drake
https://t.co/o1CT2syiXY"
1013893853890469888,1530566106,BruenSryan,"Dublin City, Ireland",Dublin City,IE,@jonnygreggo14 @UKWX_ Only if this pattern continues with no disturbances in the atmosphere. August has mixed outlooks whilst September I think will be unsettled.
1013899981776982016,1530567567,margaretbmadden,Ireland,Louth,IE,"When you burn your bum at the beach and you have to lie, bare-bottomed as your aftersun soaks in. Luckily for you, I won’t share a photo 🙄"
1013894185232027648,1530566185,erinannmcc,"American in Galway, Ireland",Galway,IE,Hooray! Can’t believe it’s been ten years since I did this. https://t.co/yZn18UmUmP
1013890267760545794,1530565251,PamelaBrownlee1,"Ballina, Mayo. Ireland.",Mayo,IE,The #Judges The #Ladies &amp; the overall winner of The #LadyOfTheMoy 2018. A very well done to one and all. Huge congratulations to the overall winner the… https://t.co/bPsMSjUvCb
1013890687207649280,1530565351,mike_mcgb,"Cork, Ireland (via Mallow)",Cork,IE,@JOEdotie Justice
1013905073666183168,1530568781,sunbabe08,"cork, ireland",Cork,IE,@MelAmbReigns827 Slice doesn't like when you know more than he does. He's a sensitive little soul. Welcome to the club. 😁
1013890452330827782,1530565295,zoomyous,"Westmeath, Ireland",West Meath,IE,@moh_noor94 يا زم خلينا رايقين بلاش استعمل الفاظ بذيئة بتذكرني فيك 🙂
1013852758120783873,1530556308,ethereal_myg,Ireland,Kerry,IE,I’m in love https://t.co/jsm2ofoPVp
1013848706397990913,1530555342,niamhyruss,"Dublin, Ireland ",Meath,IE,Monday Funday 🎡🎢 #taytopark #adventure #rockwall #climbing #nofear @ Tayto Park https://t.co/EC1Ppaiucp
1013856604293357568,1530557225,trinketsjewelry,"Stamullen, Ireland",Meath,IE,Great work ! #diversity #inclusion https://t.co/uV3O9aZCfb
1013859607381409792,1530557941,berndools,Kildare/Monaghan/Ireland,Meath,IE,@SInow And the greatest hockey city in the world
1013859607381409792,1530557941,berndools,Kildare/Monaghan/Ireland,Meath,IE,@SInow And the greatest hockey city in the world
1013857317299867648,1530557395,MrT_Barry,Ireland,Dublin City,IE,"@PaulMalignaggi You haven’t a clue. While you’ve been busy spending your time unconscious, I’ve been watching football. This is the best Brazil side since ‘06"
1013845103511777281,1530554483,berndools,Kildare/Monaghan/Ireland,Meath,IE,@IrelandsFarmers Might not be much money in Dairy this year with no grass and feed bills but I get your point. Good to have something different on @IrelandsFarmers this week
1013867148752678912,1530559739,JoeSeward1,"Cork City, Republic Of Ireland",Cork,IE,@cormicaneoghan And 2009 Semi Final.again https://t.co/77pbSxllyr 4 with men https://t.co/yCqqt0rANI
1013873402451460097,1530561230,mistereatgalway,"Galway, Ireland",Galway,IE,"""Kids remember their over life, I saw it in on YouTube. It must be true."" (Martha, aged 5) #overlife #afterlife"
1013870328060284929,1530560497,mylilpudding,"Limerick, Ireland",Limerick,IE,I LOVE that the entire YouTube community is just living for @shanedawson videos. YouTube dad getting the recognition he deserves 🙌🏻 https://t.co/xJUfvkT0nn
1013863965292744704,1530558980,OMGitsagirl2015,Ireland,Laois,IE,@BryonyAshaw @moderndadpages @CuddleFairy @MyFairyGardenUK @wirepr @Pickinguptoys @DaddyPoppinsBlg @nottinghilldady @HooksandDragons @RobinsoMartina @Mamazouu @PlutoniumSox @islandliving365 @MomHatter @smacula Not had time for much coffee today. Well unless you count Coffee Cream paint. 😂😂😂
1013864120452513792,1530559017,dj_breathnach,"Kilkenny, Ireland",Waterford,IE,The Japanese fans with their flag painted on their face look llike all the lads who forgot to factor 50 their nose at the weekend #WorldCup
1013865848518463489,1530559429,michelle_golf,"Leitrim, Ireland ;)",Ireland,IE,An hour and 20 mins of love island tonight 🌴 can not feckin wait ☀️ #LoveIsIand #Jani
1013867924715687936,1530559924,StevieGrainger,"Cork City , Ireland",Cork,IE,Secure fellaini before he becomes a World Cup legend https://t.co/vZJHKtMz4m
1013867928893251584,1530559925,david_carolan,"South Dublin, Ireland",Dublin City,IE,"@SportsJOEdotie Who just scored????,"
1013867991811977216,1530559940,sfrancis1972,Ireland,Fingal,IE,🤔 https://t.co/fFnBMb3fGU
1013873050134212608,1530561146,OrlaOreo,Ireland,Limerick,IE,ahh no
1013873175967535110,1530561176,robsullivan11,Fermoy Co. Cork Ireland,Cork,IE,How naive were Japan there 🙈🙈🙈
1013869648553697280,1530560335,DMag9,"Tullyallen,Ireland",Fingal,IE,"Started running around the sitting room and singing 'Doo, Doo, Doo Marouane @Fellaini' when that went in!

This sport 🙌 #WorldCup #BELJPN"
1013862744737636352,1530558689,dezudabu,"Dublin, Ireland アイルランド",Fingal,IE,凄い！がんばれー日本！
1013864707655196672,1530559157,GalwayGambler,"Galway, Ireland",Galway,IE,Unleash the Fro Roberto
1013867471726612480,1530559816,LucaLockheart,"Dublin, Ireland",Dublin City,IE,@stephenheaney feels like they're gonna shit the bed but hope I'm wrong...
1013863206106918912,1530558799,AnneColeman30,"Cork ,ireland",Cork,IE,@NeilRedFM Some people are either thick as  shite or they just don't care about their animals
1014014381426905088,1530594842,li_andersson95,"Dublin City, Ireland",Dublin,IE,I miss them ❤️ https://t.co/iBW8iCaxEd
1013677306156642304,1530514477,sonder2016,"Donegal, Ireland",Donegal,IE,Thank you @IanDempsey &amp; @TodayFM #heatwaveireland #donegal https://t.co/9ghEwbQF2O
1013943359268941829,1530577909,RebeccaBeckery,"Wicklow, Ireland",Wicklow,IE,"TW: dead animals

Let me fucking say something for a second. 
Giraffes are my favourite creatures on the planet, they’re beginning to become endangered, and pieces of shit are killing them. For what reason? They can’t exactly give you much, it’s not like they’re going to https://t.co/cnp0lhpKSk"
1013936430282870784,1530576257,freddrdz,"Dublin City, Ireland",Dublin City,IE,"No sean @diegoluna_, todos somos libres de votar por quien queramos. https://t.co/mlbn2i7BSV"
1013936694528180224,1530576320,emilia_tambz,Ireland,South Dublin,IE,Love island is really show of the year 😭 I don’t want it to end
1013937055234232321,1530576406,hcor,"Dublin, Ireland",Dublin City,IE,"@Bibliogato Yeah, I stick something in the microwave, there will still be washing up! Just... less of it.

And yet!"
1013701637326729216,1530520278,aslinndubh,"Dublin City, Ireland.",South Tipperary,IE,This makes even more sense now. https://t.co/qg0sbJGJS9
1013722743051902976,1530525310,WaterfordCounci,"Waterford, Ireland",Waterford,IE,"REMINDER - THE GLORIOUS ONES
A musical comedy presented by the Erie Playhouse, Pennsylvania USA
4th and 5th July 2018 in Dungarvan Town Hall Theatre #Waterford  @EriePlayhouse https://t.co/5wS6beSETG"
1013712467015471104,1530522860,alwaysheyjude,"Wicklow, Ireland",Dublin City,IE,@henryperemptory That is a beautiful photo Vienne 💖
1013718473250361344,1530524292,aoifemccrum,"Dublin, Ireland",Dublin City,IE,Beautiful signs of summer over the weekend in Dublin - from the city to the suburbs #AnotherViewpoint https://t.co/8Z17bl5FOE
1013715113633775618,1530523491,majwal7,"Waterford, Ireland",Waterford,IE,EI7IS #hamr #hamradio #amateurRadio #VHF #radio #SWL #retro #vintage #vintageRadio ----- https://t.co/t2uIYlzyB3 https://t.co/ILu7RXs0AW
1013713750459932672,1530523166,daveirl,Southern Ireland (Literally),Cork,IE,What a mess https://t.co/gtEyZ4GsyD
1013792188147388416,1530541867,kealandonoghue,"Galway, Ireland",Dublin City,IE,@Galway_GAA Time of throw in to be decided on the day by the CCCCCC???
1013793526151368704,1530542186,vasconcelos_be1,"Dublin City, Ireland",Dublin City,IE,"Eu não quero ser anti Brasil, mas essa vontade do México é bonita de se ver! #BRAMEX"
1013793542920134657,1530542190,BoalsGoals,"Cavan, Ireland",West Meath,IE,"Mexico +1
Japan + 2

Hon the bais."
1013798802568962049,1530543444,_MattyEFC,"Dundalk, Ireland",Louth,IE,WANT https://t.co/zGDKy6wzde
1013795925263822848,1530542758,Andieeee__,"Waterford, Ireland",Waterford,IE,Ok the heat was nice at first but now it's getting  hard to function &amp; do anything &amp; it's hard to sleep at night.
1013785972184633344,1530540385,paulamtrindade,"Athlone, Ireland",West Meath,IE,@CarolHickmann Eu sou mt contra mas eu JURO q consigo entender qnd se trata de uma final. Mas porra vai jogar em todo jogo? Senta e vai tomar uma cerveja porra
1013789818378125312,1530541302,NewToMyHome,Ireland,North Tipperary,IE,"39A The Haven, Roscrea, Co Tipperary, E53 X.. ⇨ €175,000 | 3 Bed Semi-Detached House 10.. | https://t.co/GDzYjBg1HJ | #roscrea"
1013763536869380103,1530535036,Flemo0017,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Check it out! Win a shirt signed by Fabinho! #LFC #LFCComps @LFC https://t.co/Zw5vVxWoup
1013766212852076544,1530535674,girlabouttownie,"Dublin, Ireland",Dublin City,IE,"Said it in email, but I'll say it here too - Press Up Ent are the brains behind many of my favourite venues in the city. However the food menus, across the portfolio, are in dire need of more focus on vegetarian options https://t.co/qz5i8sMqtO"
1013757257979441152,1530533539,motherofmoses," Ireland",Dublin City,IE,I want to create my own #VodafoneFamilyFirsts at an exclusive screening of Disney.Pixar's INCREDIBLES 2 with @VodafoneIreland
1013760558909313024,1530534326,JimmyLogue59,"Donegal, Ireland",Donegal,IE,@yascaoimhin Long overdue!
1013759552272117761,1530534086,NeilBrowneArt,"Kerry, Ireland",Kerry,IE,@RobbyTheBrain Will this involve a push too?
1013749016184705024,1530531574,exiledirishman,Ireland,Cork,IE,@cascadianpoppy Isn’t your lifestyle a direct contradiction of your statement?
1013743781714300929,1530530326,_Danny_1992_,Irelands No.1,Louth,IE,@chrisgray71 @Curtis__94 @GarethFullerton @irishsoccertips Happy days keep us informed mate 👏👏
1013742296905519105,1530529972,MichaelMcAloran,Ireland,Clare,IE,"""Stance Light End"", reviewed by @David_C_McLean 

https://t.co/bCj9chS51V https://t.co/alBqvjqDA8"
1013751981557604352,1530532281,vidabailey2,Ireland,Dublin City,IE,@MLoParis @Joannechocolat But should you learn it at 6? I think the UK/Irish policy of insisting grammar is learned innately has failed horribly and created generations of people who don't understand their own language. It does make it v hard to learn other ones too. So I agree - but not sure when is best
1013746017240518656,1530530859,raymondoharris,"Wexford, Ireland",Wexford,IE,What a great day for Pairc Charman Cul Camps to start. Still time to join the fun. Come along &amp; register at the camp #GAA #Fun #Games #Play @faytheharriers @VolunteersGAA @OfficialWexGAA https://t.co/nzttDltMDt
1013744528262606848,1530530504,NewToMyHome,Ireland,Dublin City,IE,"4 Tyrrell Place, Off Fitzgibbon Street, Nor.. ⇨ €120,000 | 2 Bed Terraced House 367 ft².. | https://t.co/WAQE3QJnsy | #dublin"
1013840506546159616,1530553387,CWeston_Indo,"Dublin, Ireland",Fingal,IE,"@haroldbarrett Colaiste Uisce, Co Mayo."
