tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
978135789090590720,1522040719,DearbhlaMescal,"County Kildare, Ireland",Kildare,IE,#wordsmatter https://t.co/THAosrX5oU
977795639441489920,1521959621,kaitlynwardyxx,"Dublin,ireland",Dublin City,IE,Hottie like yes please 😍😍 see ya Ina few hoursssss https://t.co/oPkmwOlIUd
977796448942161920,1521959814,omearasportsbet,Athlone,West Meath,IE,@CatherineMcwi13 7.2k from 6 3k from 7
977794788002017280,1521959418,LordHumphreys,"An airport, somewhere",South Dublin,IE,@PhillTromans Lack of sparks also.
978062783035203584,1522023313,AllThingsMayo,County MAYO / Contae Mhaigh Eo,Mayo,IE,Bit late to the party ? https://t.co/bpkoOn5B2G
978068713797832704,1522024727,donaloflynn,"Dublin/Tramore, Ireland",Dublin City,IE,@Connie_2017 @HangBlaa @AodhBC neither John or I have called you a lady in this conversation. Please explain your objection to a group of women naming their sport “Ladies’ Football”.
978073885353668608,1522025960,darren_southern,Ireland ,Kildare,IE,@JeffreeStar https://t.co/eK3PNbCL50
977830728993042432,1521967987,Burt_2011,"Waterford, Ireland ",Waterford,IE,"Did not see the ending coming, what a great film 👏🏻👏🏻"
977818208974422017,1521965002,tmj_dub_adv,"Dublin, Ireland",Dublin City,IE,"Can you recommend anyone for this #job in #Dublin, County Dublin? https://t.co/M5hF27hU1Y #DellJobs #Marketing #Hiring #CareerArc"
977829395204333570,1521967669,Graham_Love,Dublin,Dublin City,IE,@claireoconnell Shame. Looks inviting.
977823061771718656,1521966159,hayden_niall,PARAMEDIC IRELAND,West Meath,IE,@bens_1989 @Olysibley Delighted. For ye
977831349724860417,1521968135,BazDunne,"South Dublin, Ireland",South Dublin,IE,That is fucking horrific https://t.co/3MIhXGOo3m
977827541288407040,1521967227,DudeFaceGeoffy,Dublin ,Dublin City,IE,The thirst is still with me
977831584605921280,1521968191,MrShaneSmyth,"Bundoran, Ireland",Donegal,IE,Nerdy but interesting all the same! https://t.co/fnXZOBzQ4u
977824915675115520,1521966601,miguel_zapata1,"Aberdeen, Scotland",Dublín,IE,Me interrogaron súper cañón en el aeropuerto de Dublín Jajajaja hasta me hizo enojar la mujer esa!!!
977825058289840128,1521966635,BibiBaskin,Ireland & sometimes India,Cork,IE,@LouiseDenvir Old jalopies dont change...I suppose they just rust away...😂
977823833523736576,1521966343,eircom67,"Fingal, Ireland",Dublin City,IE,"lovely video on strandhill county Sligo..
https://t.co/k7I5hvqiOg"
977832465418129408,1521968401,BallyhaunisWX,,Mayo,IE,"Wind 5 km/h WSW. Barometer 1009.1 hPa, Rising slowly. Temperature 6.2 °C. Rain today 0.0 mm. Humidity 88%"
977837678937833473,1521969644,tmj_dub_itjava,"Dublin, Ireland",Dublin City,IE,"See our latest #Dublin #job and click to apply: Consultant, Quality Engineering - https://t.co/bfmM66FrGK #OpenSource #Hiring #CareerArc"
977838761064230913,1521969902,joelennon,"Cork, Ireland",Cork,IE,"Great idea. If anyone needs pointers on Laravel, React, React Native or AWS feel free to get in touch. 🤓 👨‍💻 https://t.co/Shqhv4kWlm"
977911972652961793,1521987357,niallwexeire,Ireland,Wexford,IE,Time for a full Irish breakfast ufucoffee.ire best breakfast in town #fullIrishbreakfast… https://t.co/K7RJT6B3uF
977908088735961089,1521986431,BibiBaskin,Ireland & sometimes India,Cork,IE,@letusrevolt @ConallOM @TodayFM @WellFestIrl Will be talking to Anthony abt it tomoro!
977916527679852544,1521988443,TheScriptedSide,Dublin | Sharjah,Dublin City,IE,Spot the Coffee reference ☕️ https://t.co/DaUKAJrsYl
977912538896699392,1521987492,Gneeveguillagaa,Gneeveguilla Co Kerry,Kerry,IE,"34mins 2nd half
Gneeveguilla : 1-17(20)
Cromane: 1-11(14)"
977921044945276929,1521989520,CobhRamblersFC,"St Colman's Park, Cobh",Cork,IE,FT 1-2 Disappointment for our U17's as @Cabinteely_FC take all 3pts.
977918167627587586,1521988834,kraftkilla,,Kerry,IE,Imagine working your way up the journalistic ladder to the @guardian and then your editor tells you to write this story https://t.co/4rUGNpT8HI
977911012144877569,1521987128,ArtimusFoul,Dublin.,Limerick,IE,"@john_mcguirk @Savethe8thInfo @prolifecampaign It’s not a vast right wing conspiracy, it’s a handful of scummy right wing Christian fundamentalists and you’re their glorified hype man."
977910752114814976,1521987066,exiledirishman,Ireland,Cork,IE,"@notbadluck Still think Bundy, Kemper, HH and Panzram are the baddest of the bad. Resourceful, resilient, great actors and utterly psychopathic. Very lucky to survive any encounter with them. A lot of the rest picked on the less dead or have better name recognition. Thanks Ami. GreT game."
977909451876372481,1521986756,ClarenceConsult,"Castleconnell, Co. Limerick",Limerick,IE,Some light Sunday reading #powerofmoments How can we deliberately create extraordinary and #powerfulmoments that help to define life and work @redwoodlearning @CoachingDevelop @lisatonigrace https://t.co/2UbTCKkcR0
977914816391188481,1521988035,pygmaliondub,"Dublin, Ireland",Dublin City,IE,#PygSundays https://t.co/FJflQNwo5c
977914854119002112,1521988044,RealLauraB83,🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮,West Meath,IE,@FaeLeilani836 :( you can do anything you put your mind to. Btw did you get your mock maths result back yet.
977919115548594178,1521989060,billokeeffe,"Kilkenny, Ireland.",Kilkenny,IE,@desquinlivan @j0hn_k A lot of my customers have been in business for a good few years... And will be for a good few more too hopefully. 😉
977881723345211392,1521980145,plantingtheoar,Dublin Ireland,Dun Laoghaire-Rathdown,IE,@Imported_Fun Such is a potential of careful Twitter contributions.
977881727518507008,1521980146,NiallTutty,Dublin,Fingal,IE,Tickets still available https://t.co/hYaQgzQlts
977879865234984960,1521979702,Jamiec96B,Liberland,Wicklow,IE,"About time, Tronix!"
977885821176107009,1521981122,corbett_andy,Dublin,Dun Laoghaire-Rathdown,IE,Division 1 Football
977880943171076096,1521979959,sutto15,Dublin Ireland,Fingal,IE,@swimmer84189399 Thank you Uta 😘❤️
977888539059933184,1521981770,hatchetcol,De North Syde of Dublin,Dublin City,IE,@rachybakeycakey Surprisingly didn’t turn out as bad as I thought
977878414009995264,1521979356,tv2fin,Bergen,South Dublin,IE,Til alle dere som alltid har lurt på hva Newcastle heter på Gaelic. #Dublin #pokerNM #2poker https://t.co/ji5AcHIxB7
977884021819609088,1521980693,EriuOConaill,Ireland,Ireland,IE,@fcut3rfruit Thank you!
977879319975550976,1521979572,AMG_recruiter,Dublin,Dublín,IE,"@cameta2 @sninobecerra No es algo que afecte a los jóvenes solamente, es generalizado. Hace falta reducir el crecimiento poblacional a nivel mundial."
977870579041783808,1521977488,thebraceaccesa,"Dublin City, Ireland",Dublino Città,IE,"Mia nonna si chiama Palmina perché nacque il giorno della domenica delle palme.

GENI."
977872604924203009,1521977971,KeithMillsD7,"Limerick & Dublin, Ireland",Dublin City,IE,"@john_mcguirk There's no evidence to support your claim My claim is based on election data which shows the same cohorts voting and not voting again and again. Soft Yeses can be swung, I agree. We swung 5 out of 6 to No in #marraf"
977876899874603008,1521978995,BernardLonergan,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,@DavinaDevine @kylieminogue Whooooop👌💃🕺
977870235134058496,1521977406,MrKeithMahon,Glasnevin | Dublin | Ireland,Dublin City,IE,The perfect title for one of the nicest guys in Irish Hospitality - The Struggle Behind the Sparkle - Noel Cunningham Interview - https://t.co/3wbWiHdwkE RT https://t.co/NO3zmZYPTe
977877575157633024,1521979156,SineadLehane1,"Cork, Ireland 📍",Cork,IE,@C103Cork @AnnaGCork @DWTSIRL Good luck
977953441732579328,1521997244,glorious_sushi," Tramore Co. Waterford",Waterford,IE,Looking like a glorious salmon supper this evening #irishbizparty #IrishBizRT #irishfoodparty #sundaymotivation https://t.co/aNhlfEfRs5
977961930991292416,1521999268,TheRealA_Leahy,"Kerry, Ireland",Kerry,IE,Mighty https://t.co/1vcc9Aajmt
977962019063201792,1521999289,thombo1987,"Cork, Ireland",Cork,IE,The price of bog roll these days 💶💶🔥 is ridiculous. €5 to wipe your rear end for the week with extra velvet in all that ✊💦 Bollocks to that shit bring back the cave men dock leaves an cobbles were free
977958005122748416,1521998332,lisagriffithx,"Belfast, Northern Ireland",Fingal,IE,Soooo unwell #canthackit
977967786248097794,1522000664,nicolaveighey,Co. Kildare,Kildare,IE,Yummy lovely delicious pineapple pizza @marielagpetrova https://t.co/URsiGxYdZI
977963424163430400,1521999624,dogdeoculosrosa,"São Paulo, Brasil",Limerick,IE,puta que pariu quando será que as coisas vão parecer boas e realmente vão ser boas?
977954851014443008,1521997580,MaXiMiLliSt,Europe,Meath,IE,@jinyongart That is a impressive speed 🙌🏼
977957694752555008,1521998258,reroll_games,,Meath,IE,"My new D&amp;d mini!
#reroll #rerollgames #dnd #dungeonsanddragons @ ReRoll Games https://t.co/vPeYe0n3KT"
977958659455143936,1521998488,soilsoiI,Lɪᴍᴇʀɪᴄᴋ IRE @ᴛᴇɢᴀɴsɢɪʀᴀғғᴇ 🌙,Limerick,IE,P*riod cramps making me want to d*e I’m not a female I don’t need this shite. Over : that
977964846053515264,1521999963,JohnnyBarry7,"Dublin, Ireland ",Dublin City,IE,Sureee there’s a grand owl stretch in the evening
977964862818209794,1521999967,sandyn75,Dublin Ireland,Dublin City,IE,Vote @jakecartermusic #DWTSIrl https://t.co/Xh4CJG03UF
978032739252305920,1522016150,katietroyxx,Near lauren ,Dublin City,IE,I actually never stop eating
978037227145089025,1522017220,lisamarieo90,Limerick Ireland,Limerick,IE,@ArethaFranklin Happy birthday have a brilliant one  🎁🎂🎉🎊
978043539593531392,1522018725,stresspupi,The Forgotten County  Ireland,Donegal,IE,@evelyndelombre
978042801387704320,1522018549,justinemcg2,Ireland,Dublin City,IE,@PrecisionGk @DubGAAOfficial @EvanComerford1
978041744402124800,1522018297,Itz_Hoddie,The Kingdom of Froe ,Cork,IE,@JamesKavanagh_ She's completely correct in what's she's saying?
978041773791604736,1522018304,Griffinlerrig,"Kerry, Ireland",Kerry,IE,@desquinlivan @joelernihan @peter_cags @tinturholsteins @Hylo67 @grazyfarmer @CunnanePadraig @John_Mullins__ @Cow785 Farming simulator again?
978031229311377408,1522015790,dekaMonteir0,"Mullingar, irland",West Meath,IE,"O amor mais puro q terão por vc por toda sua vida, será com toda certeza de seu animal de estimação."
978035712984481796,1522016859,HellieEngland,"North Tipperary, Ireland",North Tipperary,IE,@gentlyairhead1 @pdiddyginnell Me too! I’m howling trying to read this to my husband!! 🤣
978034098198413312,1522016474,ian_towler,,Cork,IE,@jimmy_kell happy birthday buddy👍🏻👍🏻
977927051155050497,1521990952,Wild_A_Way,"Kerry, Ireland",Kerry,IE,"There is magic to be found on top of the mountains... if there was an adventure pill, everyone would be taking it. #Adventure everyday along the #WildAtlanticWay https://t.co/4ViLD1JLcd"
977933032232452096,1521992378,jason_donoghue,Galway Ireland ,Dublin City,IE,"Galway win every game in Div 1 for the first time ever, that’s an unbelievable achievement, let’s hope we can do ourselves proud next Sunday #Galway #Dublin"
977930263987671041,1521991718,23colm,Ireland,Cork,IE,"The message in a bottle,
Should say enjoy the views #WestCork @DiscoverIreland @wildatlanticway @TourismIreland @GoToIrelandUS @DiscoveringCork https://t.co/s2nbw1yndo"
977936551282913281,1521993217,eduardohch_,"Monterrey, Nuevo León",Dublín,IE,@andreste 😏
977928158480666624,1521991216,DaylUpdates,,Mayo,IE,Dayl on instagram stories recently https://t.co/mq2dlhthol
977931115443949568,1521991921,ms_laurelle_axo,,Limerick,IE,@thatloserkate Yes! ❤️❤️
977937520154566658,1521993448,liam_holleran,Athlone,West Meath,IE,What a great achievement for @TribesmenGAA to top division one and remain unbeaten.they were many people's favs to go straight back down with kildare.#honthetribesmen https://t.co/8PX8B7lH4a
977932650576007168,1521992287,dcollinshk,Dublin,Kildare,IE,"Watching GAA on @GAA_BEO
 https://t.co/EXeCdqcLvt"
977816615151702016,1521964622,votemaryfitz,"Dublin, Ireland",Dublin City,IE,Great community response to help people in need following the #BallymunFire https://t.co/3uM2m6GXLx
977816808064462849,1521964668,donovanpaul,Ireland,Dun Laoghaire-Rathdown,IE,@FionnualaJay @PMealiff1 The politics of announcements
977809988163862528,1521963042,LandersIE,"Loughrea, Galway",Ireland,IE,"I’m lying in bed watching Bedknobs and Broomsticks while texting @moodysam. We’re discussing Peppa Pig, which I think is badly written trash."
978132609795543040,1522039961,TheBestowal,"Wexford, Ireland",Wexford,IE,"""Why,then, should we not suffer, when suffering is for us a purification?"" 

John Huss"
978119733290717185,1522036891,WaterfordANDme,Waterford County,Waterford,IE,#waterford river suir in recent times #ireland https://t.co/DPeoKVUhjQ
978005191038562304,1522009582,AdamRoche7,Dublin,Dublin City,IE,Hi shona
978012023580655616,1522011211,TMoran93,"Dublin, Ireland",Dublin City,IE,"Our tech rehearsal for Lyrics @TUpstairs begins tomorrow bright and breezy!

Book your tickets now! First show THIS WEEK! You’ve been warned...

#LYRICSplay @danigalli92 @Romana_Tes @SquadTheatre 

https://t.co/HkE0DaRTq7 https://t.co/hLAlpCpHKl"
978010689783631873,1522010893,CarolineNewell1,"Cork, Ireland",Cork,IE,#roomtoimprove Apparently she doesn't want open plan...guess what she's gonna end up with? Answers on a postcard...
978002645121142784,1522008975,wdwDolan_,E x7+rted G x1 Bryce x1+rted,Dublin City,IE,@badzachx HEY LOOK https://t.co/pSBNnZWKMV
978000657008472065,1522008501,deric_hartigan,"Dublin City, Ireland",Dublin City,IE,"One of the most 'connected' concerts Ive ever been at. Not only did @Palomafaith 
 put on a show stopping gig but she really interacted with the audience with infectious humour passing on a powerful message of love, equality &amp; acceptance. #palomafaith @3arenadublin https://t.co/p1mFGQEodw"
978003785946722304,1522009247,guilhermeyanr,São Paulo ,Dublin City,IE,Cade o gol do Corinthians porra?
978013294467473408,1522011514,ConMurphy6,"Kerry, Ireland",Cork,IE,No wall dermot  #roomtoimprove https://t.co/moiKeFE9xG
978001487497519105,1522008699,srinidhi_82,"Dublin, Bangalore",South Dublin,IE,@MichaelVaughan 😂😂😂
977999851689578497,1522008309,doherty_moya,,Fingal,IE,@ #DWTSIrl @jakecartermusic the best dancer win. Well done. #well deserved. Loved @DeirdreOKane1 and #annageary amazing women
977999918806728704,1522008325,glamorous__em,Ireland,Cork,IE,Potrzebuję zmian. Jakichkolwiek. Bo zaczynam czuć się źle z samą sobą.
978000820594724864,1522008540,billokeeffe,"Kilkenny, Ireland.",Kilkenny,IE,@davidmooredfoty Well I do.
978004654188621825,1522009454,Randaddys_ie,"Lahinch, Co. Clare",Clare,IE,@juniorhurler @SRACcycle Thanks for stopping in
978005476255387649,1522009650,flagmanireland,Dublin,Dublin City,IE,Class https://t.co/HezgUI9uhg
978001101625552896,1522008607,Oscfro,Ireland,Dun Laoghaire-Rathdown,IE,"Posh Bus Wanker @ Blackrock, Dublin https://t.co/49bh0cgBZ5"
978013495768821760,1522011562,ashlingq,"Limerick, Ireland",Limerick,IE,@jakecartermusic @KarenDWTS congratulations u were amazing 💃💃💃🤩#DWTSIrl well deserved winners 😊👌🏻amazing choreography 💃👯‍♀️
978013520943046656,1522011568,sunbabe08,"cork, ireland",Cork,IE,@reppintheempire @CAliGurl201 Yup 😁 what better way than to beat the beast and retire him
978102196901482496,1522032710,kayjay_official,Ireland  🇮🇪,Limerick,IE,"@ChadFouillard_6 Man i was there, the reaction and energy in the crowd when wonderboy popped out of it was crazy. It was in tight!!!"
978050481128951808,1522020380,TinyTots9,Roundwood/Blanchardstown,Fingal,IE,One of my favorite post in relation to the upcoming referendum https://t.co/U3NBqyw5x0
978049659053772800,1522020184,fixtronix,The People's Republic of Longford!,Longford,IE,"The #right2change platform was the best idea yet in Irish politics. I don't know what went wrong, maybe ego's got in the way... But, to now be considering further fragmenting the left by launching yet another political party is beyond me, seriously! #SundayTV3"
978049759746371584,1522020208,jenoconnell,Waterford and Dublin,Waterford,IE,@GastroGays @catherineeats @IrishTimesMag @LocksRestaurant @coffeeangel @CloudPickercoff @KeelanHiggs Thank you so much!
978046693710188549,1522019477,Nick42024488,,Dublin City,IE,@terenurerugby The one that got away .... https://t.co/6IFnyDRT0G
978056764208898048,1522021878,clairemasters,"Washington, DC",Kerry,IE,"Me: i love traveling, it’s so fun to experience new cultures!
Also me: *craves Taco Bell immediately after setting foot in a new country*"
978046123284803584,1522019341,VJPow,Dublin,Dublin City,IE,Excited to have Launched by new Free support group on FB this weekend BodyReinventionandRevival :) #Summerbodygoals https://t.co/mJuH25ejdx
977851348195606529,1521972903,conorirwin,Various golf courses probably,Dublin City,IE,The @GlasnevinNBG looking beautiful in the sun this morning #nofilter #sunshine #spring @… https://t.co/pxsD9jjMYS
977847682369769472,1521972029,richy_watson,dublin ireland,Dublin City,IE,Well c now pictures keep getting clearer it's funny I know my picture from the start
977856972736344065,1521974244,chindcx,"Kildare, Ireland",Kildare,IE,I mean we work just as hard as everyone else sometimes even harder. So yes we can bench press and yes we know how to spot someone. We also know when to ask for help.
977850635159851008,1521972733,Meddersxo,"Andrews Lane, Dublin.",Fingal,IE,@B_ciurezu Oh baby😻❤️💍x
977860491770032129,1521975083,rodversiani,BH,Limerick,IE,"I'm at @CastletroyPark Hotel in Limerick, Co Limerick https://t.co/JVacEp674N"
977849838208520193,1521972543,Victoriamary,"Dublin, Ireland",Dublin City,IE,You are so welcome https://t.co/fbCjtmoJAW
977853843806531585,1521973498,garrettdonnelly,"Dublin City, Ireland",South Dublin,IE,@Scott12Colin @duncan_morrow @Raphael_Hogarth I could go on however you should probably just do some extra reading. Implying that civilised people would not object to the border is just shocking contempt.
977854594566017025,1521973677,gerrib28,"Cork, Ireland",Cork,IE,@comparethetreat @BenefitUK #HappyWeekend  #win #GaliforniaLove  @tamlizann
977852354807689218,1521973143,James_J180,Galway ,Galway,IE,@brazilliant180 Pure savage diogo. Well done
977855202740047872,1521973822,hakaman,"The Premier County, Ireland. ",Wicklow,IE,"Best of luck to @TipperaryGAA footballers against @CavanCoBoardGaa today! 

A Huge challenge for a Huge Div.1 Prize! #AllianzLeagues https://t.co/VzrY1LqKZ0"
977951558494236674,1521996795,BrianBussoli1,"Clare, Ireland",Clare,IE,@SP___1992 https://t.co/WjK0A6Iywn
977946621806817282,1521995618,elaineoneill570,"Kilkenny, IRELAND",Kilkenny,IE,Congrats to @FOZZYROCK for #Painless video hitting over 1.5 MILLION views from me in Ireland!! https://t.co/95z6M5zlu3 @IAmJericho #Painless #Fozzy https://t.co/fjVSnTSQW2
977948526012399617,1521996072,DivagoTM,,Dublin City,IE,I'm at Wasabi Restaurant Sushi Bar in Dublin https://t.co/dr2t5wuaFW
977948559566868480,1521996080,Meg_Kearneyx,"Dublin City, Ireland",Dublin City,IE,When none of your mates open your Snapchats like all I want is a pint and good company :)))
977942221977784326,1521994569,noahshaw95,,Kilkenny,IE,"Let The Worshippers Arise | #noahshawphotography #canon6d #cathedral #exploreireland @ Kilkenny,… https://t.co/eD8ekhr42s"
977942326831087616,1521994594,clondalkhun,Ireland,Dublin City,IE,after last night i never wanna be in a bar sober again and i never want another person to touch me without filling out a contract beforehand
977950828693770240,1521996621,lionheartpat,Ireland,Dun Laoghaire-Rathdown,IE,And a JCT and a SCT ! https://t.co/7WJ9upjj6G
977940187710984193,1521994084,DromtarriffeJuv,"Cork, Ireland",Cork,IE,We have an Easter Competition across on our Facebook page. Check it out @DromtarriffeGAA @DromtarriffeJuv @DromtariffeLGFA
977940187710984193,1521994084,DromtarriffeJuv,"Cork, Ireland",Cork,IE,We have an Easter Competition across on our Facebook page. Check it out @DromtarriffeGAA @DromtarriffeJuv @DromtariffeLGFA
977944172320776199,1521995034,MayoGAABlog,Ireland,Donegal,IE,Donegal 0-13 Mayo 0-13 audio report https://t.co/Q75vplBluT via @Audioboom
977947267704516609,1521995772,slowsession,"Gaillimh, Éire",Galway,IE,Dear Lord I have some Great news 2 share at our session tomorrow night! Come join us 2moro @ClubArasnanGael at 8:30 https://t.co/LzeCLOxM5J
977942800762331136,1521994707,brianocofaigh,Dublin,Dublin City,IE,@endaguinan @cityjet Nice. All's I got to see were fields and maybe the Bluewater shopping centre. 🙄
977947838125572096,1521995908,MagnusBarstad,Florida  / Trondheim,Fingal,IE,@Mads_Hansen 🧛🏾‍♂️👩🏽‍🚀😂
977939566970789888,1521993936,JackHoJo,"Dublin, Ireland",Dublin City,IE,@RebeccaMoy @_EoinBrennan It'll win many I'm sure.
