tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
967690869036998656,1519550456,aoifecasey13,"Dublin, ireland",Dublin City,IE,I want to win with @VodafoneIreland. The ball is in C3 #TeamOfUs
967698141968465920,1519552190,arranqh,"Dublin, Ireland.",Dublin City,IE,"@iolrobbiec Hi Robbie,  it’s hard to tell.  it’s not a v wide shot.  And Tara St so utterly transformed (into the complete horror show of today)  But someone said the baths were next door, and my sense is they were half way up on the Right as you approach river? @DavidJazay is the man to ask"
967712876537569280,1519555703,AliceEKinsella,"Dublin City, Ireland",Kerry,IE,"@chennessybooks @OlwenCD @FiredIrishPoets I have signed the pledge and will do everything I can to support the movement. 

Personal remarks, on Gerald and Olwen, are something I can't fathom seeing without objecting to.

The canon is not the fault of one man. We can work together to change things without causing hurt."
967712717183348738,1519555665,ArdnacrushaLady,"Cork, Ireland",Clare,IE,Breakfast at the @ArmadaHotel is a must experience. Highly recommend @johnjohnb @DoireannGarrihy @WAWHour @wildatlanticway #hotelgetaway #bloggerontour #seaview #loveclare #hotelgetaway #bloggerontour #irishhotel  #breakfastwithaview https://t.co/M0hU2x5i8r
967789590357651458,1519573993,TomWrynne,"Dublin City, Ireland",South Dublin,IE,@TribesmenGAA what’s left cormac?
967782028052783106,1519572190,emersnbe,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@simonmcc Anyone bring in a powersharing executive?
967777963755429888,1519571221,ThisIsDiarmuid,Ireland,Cork,IE,Matic recovered the ball 11 times in the first half. 5 more times than any other player on the pitch. #mufc https://t.co/PpE2dJ1Ab3
967778047658164225,1519571241,aboomar1984,"Dublin City, Ireland",Dublin City,IE,@TheDollzNstuff كسم المجتمع
967790290806468609,1519574160,dcahughes,"Cork, Ireland.",Cork,IE,"@brianklaas Trump does seem to have a certain penchant for dictatorial type leaders.
You’d have to wonder if it signals a new ago of American authoritarianism"
967756371478417409,1519566073,JohnnyH1857,"Dublin, Ireland",Fingal,IE,How did that not go in? That’s remarkable
967759743694536709,1519566877,Blackboxtrends,"Cork, Ireland",Cork,IE,"@RETWEET THIS PLEASE ALL THE COPS DO IN BROWARD IS WRITE TICKETS AND ACT LIKE TOUGH GUYS BULLY TAXPAYERS THERE A PRIVATE CORPORATION LAWYERS BANKRUPT THE COWARDS @browardsheriff 
https://t.co/Nao7yFKGI6 IRSRAEL PART OF DEEP SATE"
967754848929308672,1519565710,baddgalbibi,"Dublin City, Ireland",Dublin City,IE,@sighjulha militei
967749211784646656,1519564366,chr_mcloughlin,Ireland,Ireland,IE,I hope that every1 has a fun Sunday
967743167826153472,1519562925,ii_alcapone,"Dublin/Ireland, Abu Dhabi/UAE",Dublin City,IE,@manar_alhinai @DrJustinThomas @QuodRimor
967731910309953536,1519560241,GlynnMagsg,Ireland,Dublin City,IE,Cyndi Lauper - Girls Just Want To Have Fun (Official Video) https://t.co/KC4t3Lv9HQ via @YouTube enjoy your day honestly george XX  sometimes need funMags
967744015046250496,1519563127,KillannyGFC,"Killanny, Co.Monaghan, Ireland",Louth,IE,Ulster Intermediate League [29 mins] @KillannyGFC 3-13 @derrynoosegac 0-02; GOAL!!! Gavin Flanagan gets the match ball to take home!! 🏐🏐🏐
967745378190753793,1519563452,FCSlattery,"Dublin City, Ireland",Dublin City,IE,"Hats off to @TheUnderDogPub + @fourcorners for a smashing , + oh-so-colourful, launch of @toolbeer Mr Series 🌈 Emil is a top fella too. Hope you enjoy the beers my friend. See you in Copenhagen next time 😉 https://t.co/5DUuxdWWeu"
967734003276140544,1519560740,FowlersGod,Ireland,Wexford,IE,"This shite from Hughes regarding Karius, the lad will never get any credit https://t.co/FhZGsWegG4"
967737895565094914,1519561668,Aine_kel,"South Dublin, Ireland",South Dublin,IE,@JoanneMurphy_ @RuthMcDonagh @outdoorrevoshow Amazing!!!!!so excited. Thank you so much. 🤗
967733478971277312,1519560615,karennncd,"Dublin City, Ireland",South Dublin,IE,The clubland classix playlist on Spotify is a godsend
967745856370827265,1519563566,KeithMillsD7,"Limerick & Dublin, Ireland",Dublin City,IE,"@brianmathuna1 He can't have it both ways, if he's on drugs to help support a physical sex change it should automatically disbar him from sport."
967742576416747520,1519562784,lenawrennie,"Dublin City, Ireland",Fingal,IE,A day of beauty with @shadowsshapes at a great charity event for makeawish_ie 🙌 @ Bracken Court… https://t.co/EEfyrXfHRs
967738243683774464,1519561751,tmj_dub_cler,"Dublin, Ireland",Dublin City,IE,"Interested in a #job in #Dublin, County Dublin? This could be a great fit: https://t.co/0iqJ5eJ9Cb #Clerical #Hiring #CareerArc"
967829436275068930,1519583493,Agata04849873,"Dublin City, Ireland",Dublin City,IE,"@Cenckiewicz pozdrowienia z zimnego,słonecznego https://t.co/bIWU2vpGnM 20 min spacerkiem od mojego miejsca zamieszkania mam takie klimaty. https://t.co/1rOjyKny3Y"
967829511768338432,1519583511,lostxlou,"Dublin City, Ireland ",Dublin City,IE,Can u hear me sobbing https://t.co/7zaM0YojA4
967830023439814657,1519583633,jamesgallagher,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@daimbarrs I’m googling the behaviours - wouldn’t say I am but “self awareness” and all that …
967835157280493569,1519584857,stephenmulligan,"Dublin, Ireland",Dublin City,IE,Why is Marty doing Tai Chi? #DWTSIrl
967823870425227265,1519582166,BrianMcSweene15,"Cork, Ireland",Cork,IE,Its strangely satisfying listening to Gary neville tear into us after such a shit performance
967827582371684353,1519583051,mgstorey,"Sligo, Ireland",Sligo,IE,"Great hike today in the footsteps of the Barytes miners gone before me , such amazing men they must have been , 12 hour shifts and a hike to start and to finish @wildatlanticway @BestOfSligo #hike @atlanticsligo https://t.co/94fLetj5fR"
967826466707857408,1519582785,spike_osullivan,Cork Ireland,Cork,IE,@PaulMcC20947036 😂😂😂😂 https://t.co/lBgbtm342k
967821962004267009,1519581711,djstaffs1,Ireland,Clare,IE,@beats_beats2 @B1nhead We never went out believing we were inferior.
967903767701213184,1519601215,static_king1,ireland,Sligo,IE,Sign him up for life. The man is out of this world. https://t.co/5zhA6YYbG6
967907559347761155,1519602119,zoeisaprincess,"Dublin City, Ireland",Dublin City,IE,gunna kick my ma from the other side of the country if she doesn’t reply to me ASAP
967906015839707136,1519601751,tissiam1,"Cork, Ireland",Cork,IE,@BHADDISHH I think you're wrong and is only playing her!!
967906431075799043,1519601850,tonyflood98,"Dublin City, Ireland",Fingal,IE,@KittyHollandIT @Revolution_IRL Is it because bad stories about gov are banned and #ff are really in coalition?😐😯
967902127728230400,1519600824,tissiam1,"Cork, Ireland",Cork,IE,@elizaaa_ldn he is going to regret it trust me !!
967906573698977793,1519601884,Kaderri,"Dublin City, Ireland",Dublin City,IE,"🤟🏾Watch it, in slow motion. 
.
.
.
.
.
.
.
.
.
.
.
.
#Arcade #sauce #yourstandards #smashedthem… https://t.co/PuHdAySw9n"
967907681003606016,1519602148,Na_TashaQuigley,Ireland,Clare,IE,@relatabledinahj @LaurenJauregui #IrelandWantsLauren 🇮🇪 https://t.co/UTPvyKyCMg
967897555957899264,1519599734,laurabroderick1,"Cork, Ireland",Cork,IE,I'm literally crying cause I love my mam so much ugh that woman is way too precious 😔💓
967902022862344192,1519600799,jessie_oglesby,ireland ,South Dublin,IE,"Like i was explaining my mental illness to my friend n she goes "" stop ur upsetting me"" like ok wow now i feel even worse B-))"
967791335204950017,1519574409,pauljeremiah,Ireland,Limerick,IE,#NowWatching Lady Bird #film365 https://t.co/70skwYfXQc
967797198833553408,1519575807,deebrowne1981,ireland,South Tipperary,IE,Ahhhhhhhhhh Hahaha ah I love this https://t.co/ECPYpt3glq
967803175699992576,1519577232,JCreaghy,Ireland,West Meath,IE,Best Steamed Hams edit. Australian Steamed Hams: https://t.co/RePBshHXZr
967804488538116096,1519577545,ANUlovesyou,Ireland,Dun Laoghaire-Rathdown,IE,We commissioned Patricia   @HealingCre8ions to paint #Anu Earth Mother of #thuathdedanann ☘️ Complete with #paps 💚 We love her! #celticart https://t.co/C44jwB5baJ
967794556430442496,1519575177,johnbreslin,"Galway, Ireland",Galway,IE,@RonanTKavanagh @clearJB @RealSpeaker Based in Galway!
967802601097121792,1519577095,ChazSherlock,"Galway, Ireland",Galway,IE,My cat scratched me and I’m bleeding. Do I get to a&amp;e? Also she strached me on my face and it’s under my beard.
967675392050970624,1519546766,tmj_irl_jobs,Ireland,Roscommon,IE,"If you're looking for work in #Ireland, check out this #job: https://t.co/PY9koi5tiq #Pharmaceutical #Hiring #CareerArc"
967877674961178624,1519594994,MarkONeill72,"Dublin, Ireland",South Dublin,IE,"@marcjohnkenny Yeah heard it’s going to be bad pal, Carton House range pal (get the swing going again) 😬"
967879612733718529,1519595456,FiltnessLaura,"West Meath, Ireland",West Meath,IE,@philegansport @TodayFM  https://t.co/2HjfeFFyPf
967879625316675585,1519595459,SimonZirl,Dublin Ireland,Dublin City,IE,Chuck E’s In Love // Rickie Lee Jones @ Vicar Street https://t.co/sxxlNC4w9z
967875435181887490,1519594460,MailoPower,"Waterford, Ireland",Waterford,IE,@Sarah__Fitz @AthenaeumHHotel @laurentborla @DrMarkRowe @artinmanyforms @waterfordcc @YasminChopin @derryhale @Victoriamary @brianm179 @DanMulhall @ReginaMangan When is the new arrival due 👶🏼
967868044826554368,1519592698,ConorJReidy,"Dublin, Ireland",Dublin City,IE,"Bizarre, absorbing read. https://t.co/dgBF6v5ROj"
967876953545084929,1519594822,PMealiff1,"Dublin City, Ireland",Offaly,IE,This is the definition of notions.. the boom is back baby! #RoomToImprove https://t.co/DvuUcRtmO2
967869269546553344,1519592990,simongillen,"Dublin City, Ireland",Dublin City,IE,@PrezofCR @paulpogba @ManUtd @JesseLingard You are very welcome and please don’t call me sir.
967877997889032192,1519595071,lukemcmanus,"Dublin, Ireland",Dublin City,IE,@PeterKGeoghegan “Native”.
967878018889744384,1519595076,BarkerPhotograp,"Cork, Ireland",Cork,IE,Bang on! https://t.co/fdqiDfefzo
967871622551101441,1519593551,bpk1990,"Dublin, Ireland",South Dublin,IE,@AllyxS There's a world of difference between anon compliments and logging on to be a dickhead.
967874189473599489,1519594163,dubhghaill2,"Wicklow, Ireland",Wicklow,IE,Look at these cowardly soldiers 4 of them for a 13yr old child Release Ahed Tamini and all child prisoners https://t.co/kKh72HX0Vq
967964702562119680,1519615743,trendinaliaIE,Ireland,Roscommon,IE,Do you want to know which were the 132 Trends on Sunday 25 in Ireland? https://t.co/G7NLkN1aFG #trndnl
967913041303044104,1519603426,AuindrilaDas,Ireland,Ireland,IE,"Check out

https://t.co/6hni2hP9ES

Soon!

@Fash_RevIndia
@Fash_Rev @ILoveLakme @FounderFridayK @SustainFash @mydulcesalerno @YourStoryCo https://t.co/4JO6PkbPat"
967912558974955520,1519603311,RatedR2012,Ireland,Laois,IE,"Why on earth is everyone saying that Reigns is gonna win the Chamber tonight. In my view, as a Reigns fan myself, I think it shouldn’t be him #WWEChamber"
967722489911676928,1519557995,laoiseman,Laois Ireland,Laois,IE,@davidhall75 How can a bank which you signed a binding contract with sell your agreement to a third party. It’s akin to me selling the house to my brother for cash and just telling him to pay the mortgage!
967724763195039745,1519558537,genemurphy,"Dublin, Ireland",Dublin City,IE,"@action81 @netflix You’re a kind man. I have what I think is the flu so no pressure, but your recommendations and @netflix might be all that gets me through today... https://t.co/TNcrARQJMc"
967725404936196097,1519558690,wowameowa,"Dublin City, Ireland",South Dublin,IE,my dad just gave me the best advice 💞💞💞
967725971162923008,1519558825,iCRAGcentre,Ireland,Cork,IE,Interesting insights by #ICRAG #Researcher @LWGeoscience on the geological evolution of the Porcupine Basin @ #IGRM2018 @UCD_Geosciences https://t.co/OmxCoYprMC
967722133391577088,1519557910,Jack_Leahy,"Deansgrange, Dublin, Ireland.",Dun Laoghaire-Rathdown,IE,@FionaInstitute Reading? The thing that literally everyone on Twitter can do? Hardly 👀
967727514662658048,1519559193,Emily__Farrell,"Dublin, Ireland",Wicklow,IE,This is so cute https://t.co/HvessgPTmV
967819881625325568,1519581215,coilinduffy,Ireland,Cork,IE,Sad news ón Daingean inniu. Suimhneas sioraí da nanam. #gaa #gaafamily #gaeilge #kerry #dingle https://t.co/NQdP00rgsG
967808208902422530,1519578432,mthollymamie,"Donegal, Ireland",Donegal,IE,"@BrexitBin My mother used to say to us as kids, "" the best food is hunger,"""
967809957918846976,1519578849,LittlewoodsIRL,Ireland,Wexford,IE,@GalwayCamogie96 Congrats on your win ladies! #StyleOfPlay
967809618163494913,1519578768,ii_alcapone,"Dublin/Ireland, Abu Dhabi/UAE",Dublin City,IE,أتمنى لو مب صدق الي قالوه …
967811832755998721,1519579296,GerardElwood,"Kildare, Ireland",Kildare,IE,Is there anything to be said for having another march? https://t.co/znkOJ3Hcv4
967818061301633024,1519580781,FEEDIRL,Ireland,Dublin City,IE,@culhanedarragh Ahahaha did not know about this. Thanks for the heads up buddy!
965598989293891584,1519051713,irish_lassie27,"Dublin City, Ireland",Dublin City,IE,@AIBIreland i wish online transactions were as simple as @ptsb as why on earth is a card reader needed for online banking aib. 🙄🙄🙄
965595663189897216,1519050920,thepainterflynn,Ireland,Mayo,IE,Today in 1953   Georgia approves the first literature censorship board in the United States. https://t.co/7l3Y3wLAJO
965596086806237185,1519051021,0x0454,"Dublin City, Ireland",Dublin City,IE,Lowkey excited about 21+ festivals becoming normal. ITAV looking beautiful too.
965595893880754176,1519050975,NewToMyHome,Ireland,Donegal,IE,"Main Street, Ballyliffin, Donegal ⇨ €135,000 | Semi-Detached House For Sale | https://t.co/WRqrSGSZIF | #donegal #ballyliffin"
965601761691144193,1519052374,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,"@Myliman @HeraldNewsdesk That’s what I was on about pal, they should have known before they printed it it’s disgusting from them"
965601816225427456,1519052387,rebelchilli,"Cork, Ireland",Cork,IE,@GS1Ireland @donal_cahalane @OppermannJe @IBYECork @newfoodie2012 @erica_bracken @FERGDARCY @GreatFoodCork @Bordbia @LillyHiggins @Dishyouwerehere Really good over eggs and meat and we’re trying it on bloody Marys too! 😍
965719818778349573,1519080521,NewToMyHome,Ireland,Dun Laoghaire-Rathdown,IE,"26 Beechcourt, Killiney, Co. Dublin A96 HR9.. ⇨ €895,000 | 5 Bed Detached House 187 m² .. | https://t.co/0rKlLD7cGV | #dublin #killiney"
965712344520298497,1519078739,StephenoByrne,"cork, ireland ",Cork,IE,I fucking hate Man City
965710696188137472,1519078346,dtmarketing20,"Cork, Ireland",Cork,IE,Looking for Cork/Kerry businesses. More info send a DM #Cork #Kerry
965718963165548549,1519080317,Adam_Cummins,Ireland ,Dublin City,IE,Literally thought this was Alyssa Edwards 😱 https://t.co/RQ9tigxVrN
965715251168727048,1519079432,flavourIE,"West Cork, Ireland",Cork,IE,Why has the #nochicken debacle with @KFC_UKI made national @BBCNews ? Is this news? It’s fried frickin chicken ffs....
965715301500444672,1519079444,HollyBurnard,"Limerick, Ireland",Limerick,IE,@TarynDeVere Loving the hats and colours! Cannot beat a bit of fun 😍 https://t.co/tHP5tfw20Y
965714051618754561,1519079146,erinstephanie84,"Cork Ireland,",Cork,IE,@mrsociable123 You need to watch less 💩💩💩 programs 😂😂
965719386760863744,1519080418,erinstephanie84,"Cork Ireland,",Cork,IE,"@Garryvoehotel Congratulations so well deserved,enjoy the celebrations.🎉🎉"
965707927934918656,1519077686,1_IrishPete,"South Dublin, Ireland",South Dublin,IE,https://t.co/lHwvzDkfvK
965673752741769217,1519069538,dcahughes,"Cork, Ireland.",Cork,IE,"Delighted #ThreeBillboards did so well at last nights #BAFTAs.
It really is a powerful movie but I might be a little biased as Im a huge fan of all Martin McDonagh’s work.
Fingers crossed for the Oscars!🤞"
965663791282315264,1519067163,Sharkey_Jenn,"Galway, Ireland",Galway,IE,@jillianogormann Have fun!
965669986269388808,1519068640,Pat_Carty,"Dublin, Ireland",Dublin City,IE,Today’s haul @FreebirdRecords Nice Action #theflyingburritobrothers #gramparsons #samanddave #muddywaters #chessrecords #stax #gildedpalaceofsin #vinyl #nowplaying #nowspinning https://t.co/vE3XiCwF3H
965681222797099010,1519071319,SamOHanrahanSCP,Ireland // Portugal,Dun Laoghaire-Rathdown,IE,What a horrible performance so far.. Deserve to be 1-0 down. Wake up
965679100483420161,1519070813,DawnAreenKaur,"Dublin City, Ireland",Dublin City,IE,@MariessaAhmad 10 a month? Siao ah
965835006949183488,1519107984,Complete_P_T,"Dalkey. Co Dublin, Ireland",Fingal,IE,"Monday class in Dalkey 

#dublin #fitness #abs #womenpower #workouttime #fitgirls #irishfitfam… https://t.co/sjWxeyxoO8"
965493653534838784,1519026599,MolloyIRE,"Kildalkey, Ireland",Meath,IE,Happy Monday Everyone 🔴⚫️😘 https://t.co/PpJ63ZSldR
965757496236412929,1519089504,DoyinHamzat,"Dublin City, Ireland",West Meath,IE,@AjRey_ Thanks hun❤️❤️
965761073977569280,1519090357,dublinpaddy22,Ireland,Meath,IE,"@TobyB5Rs @JimAllister @dublinpaddy22. Joint authority mate, ""enshrined in the BA.Just ask Arlene☺?"
965513064752865280,1519031227,TheScriptAngel2,"Louth, Ireland",Louth,IE,Sick in bed so to make me feel better it @DermotTodayFM @DaveTodayFM time #Ledgends
965521541466329090,1519033248,jackshaunmurphy,"Dublin,Ireland.",Dublin City,IE,When you’re woken up by the sound of screechy annoying YouTubers early in the morning cos your nephew is on midterm https://t.co/rb5yT1vXV0
965518261520683009,1519032466,LaurenS_Soprano,Dublin | Ireland ,Dublin City,IE,‘Und morgen wird der Sonne wieder scheinen’ https://t.co/lTmVKXyyWS
965530928306184194,1519035486,ImACultHero,"Dublin, Ireland",South Dublin,IE,"@deshocks In my last relationship i decided to get rid of long hair and go short, I ran it by them and listened to how they felt about it (they were against it), but in the end decided to do it anyway because it was something I really wanted to do &amp; my hair"
965538058602008577,1519037186,Sharondublin1,"Dublin , Ireland",Dublin City,IE,@Cabinteely_FC Hi Guys just wondering if there is parking available for match nights?
965612742391549954,1519054992,KeltechCM,"Waterford, Ireland",Waterford,IE,"Did anyone spot our logo this weekend? 😝😝🚗🚗👍
#worldstage https://t.co/gQx73Yuujf"
965605863754027010,1519053352,genemurphy,"Dublin, Ireland",Dublin City,IE,@elderhomeshare @GeraldineLavin @ClaireMacNamee @AgeAction @NiamhBushnell @ciarapt Major congrats that’s a brilliant program! Well done 👍👌👍
965608611006304256,1519054007,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@NevilleSouthall 🤣🤣🤣🤣🤣🤣🤣
965605511407206400,1519053268,SharonIvers,Kildare Ireland,Kildare,IE,@redbullracing @danielricciardo That race suit is fab 💪 https://t.co/ujsSlcNZEB
965609579890569217,1519054238,PeteMurphyPR,"Dublin, Ireland",Dublin City,IE,@roqueandrolle @TonyClaytonLea Someone will get a slap on the wrist today Amelia!
965809266501156865,1519101847,Pairsonnalites,Americas | UK | Ireland,Dublin City,IE,"Stigmabase | IE —  Brexit 'uncertainty' curbing investment says analyst - The AIB Brexit Sentiment Index for Q4 2017 reveals that despite the proposed withdrawal of Britain from the European Union, the majority of SMEs both north and south of the border… https://t.co/Hh9wyLW84B"
965576784648593408,1519046419,hmhgbg,"Dublin City, Ireland",Dublin City,IE,🤖👾👽☠️💀🤖👻👿😈💩🤡
965576323258253312,1519046309,pauljeremiah,Ireland,Clare,IE,"@AmandaTheJedi Yeah, and I see ultimate collectors edition is about $3000 or higher"
965581943613087744,1519047649,rmltpie,"Dublin City, Ireland",Dublin City,IE,"@realDonaldTrump There, there! https://t.co/32wD7DTeNQ"
965577912895361024,1519046688,rebelchilli,"Cork, Ireland",Cork,IE,@tomwcotter We aim to please 😍
965573206903050242,1519045566,BaboroGalway,Galway Ireland,Galway,IE,"Thank you @ASSITEJ for featuring this article about #WideEyes, the final event of Small Size, Performing Arts for Early Years, which we were very proud to host. https://t.co/0TWVameRY6 @SmallSizeNet"
965563866188058624,1519043339,Watersun555,Dublin Ireland ,South Dublin,IE,Does my boyfriend’s masturbation style prevent him orgasming during sex? https://t.co/G6oWDw9I81
965569159382863874,1519044601,patrick1386,"Dublin City, Ireland",Fingal,IE,Young people are being buried &amp; Trump is tweeting about Oprah Winfrey &amp; TV ratings. 😣
965655096464781312,1519065090,trendinaliaIE,Ireland,Roscommon,IE,The largest number of Trends in Ireland for Sunday 18 was at 7 pm: https://t.co/i0IDF4htg5 https://t.co/O9rOjk6kLv
965656530921107456,1519065432,debatuin,Dublin - Ireland ,Fingal,IE,@FCTwenteBenson We’re the polls that high for FG last GE?
965652235962036224,1519064408,NicoleConnolly_,"Dublin, Ireland",South Dublin,IE,🐕🌲 @ The Dublin Hellfire Club https://t.co/Tw9wZ1YzBf
965651917207728131,1519064332,JohnTHFC1993,"Dun Laoghaire-Rathdown, Ireland",Dublin City,IE,😂😂😂 https://t.co/wWHk91dim5
965658716178731009,1519065953,debatuin,Dublin - Ireland ,Fingal,IE,@conormaskey That’s gonna haunt her. Can’t wait to hear her wriggle out of that.
965654844827684870,1519065030,Laurenk6556,"dublin,Ireland",Fingal,IE,"Good luck in tonight’s show lads. Hope your enjoying getting of school 

@sean_conorprice"
965658984618319874,1519066017,ta2kev,"Portarlington, Laois, Ireland",Laois,IE,"@_FeachNews @cooper_m @realDonaldTrump My guess is that he's comparing her character to his, which in fairness we all knew anyway"
965736143013605376,1519084413,steconroy94,"Dublin,Ireland",South Dublin,IE,Oh that was your girl? I thought I recognised her 🤔😁
965735396410871810,1519084235,ConcertJunkiexP,"Dublin City, Ireland",Dublin City,IE,"Mood

😔"
965730958845542403,1519083177,firemex1,Ireland,Kildare,IE,With the present opinion polls as they are FF will never bring the gov down #tonighttv3
965730459727597569,1519083058,bennykenny78,"Galway, Ireland",Galway,IE,The @barneyronay speech on how the acceptance of VAR is effectively to blame for the election of Trump is my football highlight of the season @maxrushden @bglendenning 😁
965617209346330625,1519056057,IceLottoSystem,"Portlaoise, Co. Laois, Ireland",Dublin City,IE,Yankees was the only team that could’ve afforded Stanton’s wage. It was inevitable
965631037933006848,1519059354,Sean_Gabbett,"Dublin City, Ireland",Fingal,IE,Damn 💯 https://t.co/TmYFUs9OpU
965620715788689409,1519056893,NuSoddy,Ireland,Cork,IE,@starshiphonda @lesleyf1999 WOohoo enjoy
965631381899481089,1519059436,Gilhool,Ireland,Clare,IE,@Rubberbandits More drunk Limerick auntie read Trump tweets please.
965631126038548480,1519059375,TheGugie,"Dublin City, Ireland",Dublin City,IE,قررت اليوم قرار مهم
965624595486314497,1519057818,pjwhearty,"Louth, Ireland",Louth,IE,I wish some people would learn from the youth! They know a lot! @louthcoco @AnTaisce @GreenSchoolsIre @TidyTownsIre https://t.co/FbjmgjzVDC
965620384417673218,1519056814,dubhghaill2,"Wicklow, Ireland",Wicklow,IE,@garvangrant Surely euthanasia would be kinder and cheaper
965628554917613569,1519058762,ColmLeroyOC,"Dublin and Limerick, Ireland",Dublin City,IE,Looking forward to the next visit home now even more!! https://t.co/Ds1EehoOvG
965502763542171648,1519028771,makeup_byrachel,"Donegal, Ireland",Donegal,IE,Slept far too well lastnight now I’m all groggy 😖
