tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1046738815157784576,1538396955,gerzinio,Ireland,Louth,IE,@JKavanagh80 😮
1046738903250726914,1538396976,JimisMusicStore,"Dublin, Ireland",Dublin City,IE,"1970 Fender Vibrolux @JimisMusicStore 
https://t.co/o7TEKgbsAQ https://t.co/letjXqwR4n"
1046716384045150213,1538391607,hotpress,Ireland,South Dublin,IE,Great reception to the 100 Voices supplement from the fab students here at @ITTallaght 🙌🏻 with thanks to @PietaHouse and @lyons_tea https://t.co/U276eIf86Y
1046729067612049410,1538394631,amy_mariee,"Galway, Ireland",Galway,IE,@talktoBOI Cheers.
1046727889012576257,1538394350,OhAudreySaid,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@kenny_ajike Ok.. who has it? ... you? 😬
1046814841124659201,1538415081,Arnold_Layne,Dublin Ireland . ,Dun Laoghaire-Rathdown,IE,@RNLIDunLaoghair Do you still have Analivia your big lifeboat ?
1046814904039149569,1538415096,exiledirishman,Ireland,Cork,IE,I think Ireland has the higher conversion rate! What do you think?
1046810898491482112,1538414141,_Flukaku,"Dublin City, Ireland",Dublin City,IE,Haircut was the best experience in Ireland so far 😂😂😂😭
1046817340946567168,1538415677,LeatherSupreme,"South Dublin, Ireland",South Dublin,IE,@smerconish @SXMPOTUS #beleiverachel
1046816124577480704,1538415387,sunbabe08,"cork, ireland",Cork,IE,@DevittReignss He's not defending on TV as much. But he does defend it
1046811624118636545,1538414314,PalasGalway,"15 Merchants Road Lower
Galway, Ireland",Galway,IE,"""I'll get you, my pretty, and your little dog too!"" 

Get your coven together and celebrate the #SeasonOfTheWitch in Pálás this October. From family favourites, to cult horror we’ve got you covered for Halloween treats.

Tickets: https://t.co/V0Yj57OsO1 https://t.co/JaPzDTwlMM"
1046812630747353088,1538414554,sligorovers,"Sligo, Ireland",Sligo,IE,Our under 19 team will face @ShamrockRovers this Sunday in the #loi19 quarter final. Kick off 2pm at Tallaght Stadium #bitored https://t.co/k9KXOOp0wE
1046811259197423616,1538414227,BrianNolan1974,Ireland,Kilkenny,IE,@OrrCollins @miyazakicork @MewsWestCork @KrawczykRob Hope @mcdigby went to the bookies!
1046811460540751872,1538414275,TrendsDublin,"Dublin, Ireland",Dublin City,IE,"#michelinstar19 is now trending in #Dublin

https://t.co/AAdLDlPPoq https://t.co/HJnHR0m6AO"
1046810357438795777,1538414012,jfallon40,"South Dublin, Ireland",South Dublin,IE,Cunt !! .... just shoot the sick Bastard
1046889063528173568,1538432777,Merser01,Dublin Ireland,Dublin City,IE,"@TonyMaudsley1 @SherrieHewson @JakeCanuso @benidormonstage @DerrenLitten 

Huge welcome to Dublin 😊😍 #GrandCanalDock @BordGaisEnergy https://t.co/hb6PjYdsLv"
1046890997123309568,1538433238,caddyguyireland,"Kerry, Ireland",Kerry,IE,"We’re still basking in the aftermath of a great Ryder Cup victory here, so if you bleed blue, we are the ones for you 🇪🇺💙🧢📸📲🤳🏽🌬🌾⛳️🏌🏽‍♂️☘️🇮🇪 https://t.co/J04T6fCaMw"
1046892007929630720,1538433479,_espo_27,"Dublin City, Ireland",Dublin City,IE,La LFP anuncia que la próxima temporada el VAR también se aplicará al Real Madrid https://t.co/SyCgaaZ8yN via @elmundotoday
1046896583932088321,1538434570,AsianBunny97,"Cork, Ireland",Cork,IE,@Shauna_BTS Winning!!! Ok but this gif is too funny 😂 https://t.co/h2aeZjZYWd
1046885846513795072,1538432010,dkellyj,Ireland,Cork,IE,Great to see 3 #Cork restaurants being recognised with a #MichelinStar - https://t.co/8mG1xtUUgA
1046777406965583872,1538406156,U2History,"Dublin City, Ireland",South Dublin,IE,@IrishCentral No.
1046783044126994433,1538407500,Its__JessXx,"Mayo, Ireland",Mayo,IE,@Hema_ByrnesArmy It really is 🤔🤔🤔
1046862094149308416,1538426347,loreilly8,"Carlow, Ireland",Dun Laoghaire-Rathdown,IE,@princesssb72 @bbceastenders Lol I was convinced he was older 😂😂
1046858830985027584,1538425569,MarcD_Weegem,"Greystones, Ireland",Wicklow,IE,"@LittleMissAoife Be good to yourself at this difficult time, Aoife.
You're very much in my thoughts. x https://t.co/9CXX3kDZTj"
1046866229749796868,1538427333,touchedinhead,"Tipperary, Ireland.",North Tipperary,IE,"Trump said he was against TPP. Now you have TPP.
Are you happy now #Berniebros?!"
1046865114060734465,1538427067,NeilGerardFox,Ireland,Cork,IE,#Grief - Melody Beattie: https://t.co/LP3uc5qUwA
1046859057481564162,1538425623,ciaraquill,Ireland,Cork,IE,"@sandrinepk @johnmayo @TKillackey C’est la vie unfortunately. It’s human nature I guess. Some teachers like to share, some don’t. Some teachers like group work in their classrooms, some don’t. Some teachers like this new Junior Cycle, some don’t. #edchatie"
1046714014238208000,1538391042,HangBlaa,"Waterford, Ireland",Waterford,IE,"@irepollsresults @atheistie @RonanMullen I know, but would I want to represent them? 😬😬😬"
1046713322215788544,1538390877,PhotogKilkenny,Ireland,Dublin City,IE,"@DannieDoyle12 @HGKrell @MuintirNa I have a friend and colleague, a professional photographer, who is into this. He has appeared in burlesque on stage at the Sugar Club in Dublin."
1046715780044378112,1538391463,derrylugga,"skibbereen, Ireland",Cork,IE,@EdKrassen Sad fool
1046707433404424197,1538389473,tmj_dub_itqa,"Dublin, Ireland",Dublin City,IE,"Want to work in Dublin, County Dublin? View our latest opening: https://t.co/7x0gX9fMwD #DellJobs #QA #Job #Jobs #Hiring #CareerArc"
1046706540022050816,1538389260,donna_lawless,Ireland ,Louth,IE,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/5ShkZL96G5
1046708670720086016,1538389768,carchermarino,"Meath, Ireland",Carlow,IE,@modonoghue11 @philip_barrett did the #ETBI conf last year
1046792766527873024,1538409818,TonyClaytonLea,Ireland,Fingal,IE,A tweet that would have been virtually meaningless to everyone 30 years ago.
1046806549006614529,1538413104,smolbeansoo,"Waterford, Ireland",Waterford,IE,@jungkooksbay @BTS_twt Holy shit can I like- frame you and put you on my wall jskdjdjsj https://t.co/hkhXSTiN9R
1046795421488693248,1538410451,NicolaIBCLC,"Dublin , Ireland",Dublin City,IE,Oh what fun we had! Honestly I know how lucky I was to be invited to this latch on morning with Sabina and Michael D .  A room full of happy breastfeeding mothers and… https://t.co/8gW7Kf4SCf
1046797317335072768,1538410903,JadeeBrady,"Dublin, Ireland",South Dublin,IE,Cannot wait to have a new baby in the fam within the next week or two🙌🏽💙
1047119381145227264,1538487689,liamhayeslabour,"South Tipperary, Ireland",Fingal,IE,"A great Fethard/ Tipperary woman meets a great Limerick / Galway man , picture illustrates what pure public service looks like."
1047119427282591745,1538487700,glencurtis10,ireland,South Dublin,IE,Dirt weather and no work means loads of smokes and tea
1047122774362341376,1538488498,OCallTravelDlk,"Dundalk, Louth, Ireland",Louth,IE,"WOW 💕#MSCMeraviglia 7 night #NorwegianFjords #cruise from €1149 pp including flights &amp; balcony cabin on Bella experience
Departing 8th Sept 2019
Limited availability 
📱042 9330600
🖥info@myhols.ie
#myhols #LouthChat #shoplocalDlk #TravelTuesday #cruiseMSC #MSCCruises #BookNow https://t.co/QA8pdzg3Zl"
1047114268292861952,1538486470,imurphy,"Dublin, Ireland",Dublin City,IE,"Is this the greatest foot tapping intro of all time?
Get Down On It - Single Version by Kool &amp; The Gang
https://t.co/IkIr8bcxQL"
1047240265172443136,1538516510,IciangibsonI,"Dublin City, Ireland",Dublin City,IE,gopro be a hero https://t.co/UErPiy1455
1047242425264222208,1538517025,cpbyrne,"Dublin, Ireland",Fingal,IE,"Bullshit, trade is the lifeblood of any economy and the more we are integrated internationally the better off we become. The people behind Irexit should be lined up on Bannow Strand and driven into the sea."
1047232950327234562,1538514766,melnsss,"Dublin City, Ireland",South Dublin,IE,Мне кажется что только я его ценю и возношу а он меня в грязь топчет
1047240521041793025,1538516571,SarahFlann,"South Dublin, Ireland",South Dublin,IE,Can’t believe the Oberhausen Open is a legit thing that’s happening. How did we get here?
1047242660145233920,1538517081,dilemmaJD,"Cork, Ireland",Cork,IE,This is the definition of impulse like im screaming...his body swung on the light before his little brain could even catch up he pure got the fright of his life hahaha
1047240965629640709,1538516677,pierinareads,Ireland,Kildare,IE,Watched @__Rachael_Marie recent video and the fact that she could talk about this topic while not losing her shit ... 👏🏼👏🏼👏🏼 thanks for speaking up for us 💕
1047184615167987713,1538503242,briza_d,Ireland,Dublin City,IE,@amyburns39 @EbanySotelo @VanessaRose__ If we gon make some questionable decisions n’ maybe ruin lives may as well do it together 🤷🏻‍♀️🤷🏻‍♀️
1047193486120951808,1538505357,ElisaTelisa,"Dublin City, Ireland",Dublin City,IE,"@ProfSyK Ha, so true! Last time I got a very good, thorough review (quite long as well) by somebody who was clearly an expert in the field, I literally cried, and I cry only for (some) films... 😂 I would have loved to know who he/she was to thank him/her."
1047193918117502976,1538505460,DaddyPoppinsBlg,"Waterford, Ireland",Waterford,IE,@nottinghilldady @CuddleFairy @RobinsoMartina @reallylolo @Pickinguptoys @MomHatter @moderndadpages @Amandalee2111 @OMGitsagirl2015 @BryonyAshaw @Mamazouu @HooksandDragons @AbsentAznMom @DragyneSlayre @SussexStomach @ForTheLifeOf_Me @bellyandbabies @tomthomas578 Someone told me it was a ‘bum deal’ earlier today
1047191300880175108,1538504836,Jasonmcg2,Republic Of Ireland,Mayo,IE,That's 100% a pen. Awful decision
1047187165300641793,1538503850,drbparsons,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@paulozoom I believe Drafts is coming to the Mac
1047196170479718403,1538505997,creativeendev,"American in Dublin, Ireland ",Dublin City,IE,"Law of Attraction abounds, and when it is said to you,”Ask, and it is given” there is no more powerful statement that is at the basis of what makes things happen than that. Ask not with your words. You ask with your desire; desire born from contrast.
Abraham-Hicks Publications https://t.co/o0MdLsFzGn"
1047206614300852224,1538508487,jeeny_maltese,Ireland,Ireland,IE,Really Proud To Be Back Judging at This Year’s @BlasNahEireann Food Awards! Celebrating The Very Best of #Irish Food &amp; Drink. One of My Favourite Weekends. Can’t Wait to See Everyone in #Dingle. Best of Luck to All The Wonderful Producers!! #Blas2018 #ie https://t.co/JzJhP0GThx
1047211655841636352,1538509689,Alana_Daly87,"Dublin City, Ireland",Louth,IE,https://t.co/944z4KEIpZ
1047205460850499584,1538508212,TheStrelnikov,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,@romanbold @barbaraslade a Colpo Grosso?
1047209005062479875,1538509057,Taraustralis,Ireland,Cork,IE,@JLM_cork @VirtualAstro @barrabest @RandomCorkStuff @yaycork @DiscoverIreland Nice catch.
1047211550996684802,1538509664,jadesolaaaaa,Ireland,Dublin City,IE,Wowu
1047208686278643714,1538508981,Watersun555,Dublin Ireland ,South Dublin,IE,How I survived a month without social media https://t.co/7Jc3sCfTrx
1047211060237885441,1538509547,EmIrishgirl,"Waterford, Ireland",Waterford,IE,@oldhollywoodz #franksinatra https://t.co/hBwNYgDhJH
1047200251533307904,1538506970,Nelie_Whyte,"Dublin City, Ireland",Laois,IE,You kinda look like lolademlpro
1047204567455285248,1538507999,KickAssCantona2,Ireland,Dublin City,IE,@Benniewilson111 U obviously don’t get it 🤣🤣🤣🤣
1047214549923975168,1538510379,CarlWidger,Ireland,Limerick,IE,Great corporate day with @mcginleygolf &amp; @GolfMountJuliet . Thanks to @Livewiregolf for great company. Pic at the @MetisIreland sponsored legendary 13th hole #Index1 #Bogey https://t.co/yGHjx2e7Zq
1047356397061623808,1538544198,TalTallon,Ireland,Kildare,IE,@tentativeOrch https://t.co/R22cqEzQ5r
1047013718259830786,1538462497,erinannmcc,"American in Galway, Ireland",Galway,IE,@CourtneyEJacobs Happy birthday! (Sorry if I’m late—I think I may have snuck in under the wire.)
1047015182076186624,1538462846,marmobet,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,@axleni @Stephenh61 @tony_calvin You’d imagine wrong
1047043317459050496,1538469554,DonMarnell,"Dublin, Ireland",Dublin City,IE,"@goddammitbrian @Kirrrsty Yours is ""B Scared."""
1047043946600382467,1538469704,kia_ireland,"Dublin, Ireland",South Dublin,IE,"LIVE | Gregory Guillaume, Vice President Design, explains how the #KiaProCeed has evolved from the first generation to the current production model #Kia

#ParisMotorShow https://t.co/lwJ2G29q8j"
1047038196213866496,1538468333,trisha460,"West Meath, Ireland",West Meath,IE,"The nerves get worse with each book that’s published. Tell Nobody is out tomorrow and the nerves are shot already. But thanks for all the pre-orders and fingers crossed you like the book! 
https://t.co/lZ9DmBymrh"
1047038456243863557,1538468395,Solm67,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@OC_Podcast Here we go 👍 https://t.co/RUmaMCiLWT
1047045901133463552,1538470170,PaulaDelaney53,Ireland,Cork,IE,Such beautiful words from @GarethOCal Some days are diamonds and some days are stone.. Bless your gorgeous heart 💚🌷 https://t.co/6qjSal2t4o
1047062959372029952,1538474237,kyleeesi,"Monaghan, Ireland",Louth,IE,Back in the office and the jet lag is real https://t.co/9LifKRyqpw
1047061004834811908,1538473771,CUIreland,Ireland,Cork,IE,@kcodeuk @UCCF Can the smaller bit of the UK also send students? We'd have a few who'd love to to from the north!
1047136716224696320,1538491822,KTRTC_running,"Kildare Town, Ireland",Kildare,IE,"Follow us on Instagram !
https://t.co/rUo26lRxAU"
1047124976376135680,1538489023,luizzzbraga,"Limerick, Ireland",Limerick,IE,rsrsrs
1047133478196797440,1538491050,MONKSTOWNBC,Dublin Ireland.,Mayo,IE,@RhysMccole @UpperRoomBarber Thank you @RhysMccole
1047137307596398593,1538491963,Lollie_Kel_x,Ireland,Kildare,IE,Nothing makes me cringe more than when a blogger/influencer says ‘your girl’ 😭😭 ‘your girl has got the flu’🤢 you’re not my girl why do people say that😭😭
1047124770817490944,1538488974,WaterfordIYP,"Waterford, Ireland",Waterford,IE,If you give me a 2 day start I'll race you @TomBarr247 lol
1047331218675646464,1538538195,CoreganIsGood,"Cork, Ireland",Cork,IE,@inrnt Mr. Fuck And The Cummer Boys - Shootin’ Rope
1047102142564192256,1538483579,sineadaloftus,"Bray, Ireland",Dublin City,IE,The spam comments make it all worth it https://t.co/IRzvVLt32k
1047094412474499074,1538481736,DaltonJoanne79,"Dublin, Ireland",Fingal,IE,@A_Guy_on_Here @TNLUK https://t.co/HdVCg1fEVA
1047094248871530496,1538481697,UpTheDubs14,Ireland,West Meath,IE,@keogh_kayleigh Yeah it can be painful alright 🤕 It should pass soon though 👍😂
1047082718725640192,1538478948,DublinSPCA,"Dublin, Ireland",South Dublin,IE,"@Kings_Hospital Oh yum, looks fab! Thank you so much to all involved!"
1047089140225990656,1538480479,deebrowne1981,ireland,South Tipperary,IE,@ButlersChocs Oh thank god... I was trying to ring all morning... I NEED to know... How good is the new honeycomb hot chocolate!? #chocolate #butlerschocolate #ineedtoknow
1047087458301689857,1538480078,strongthomas,"Dublin, Ireland",Kildare,IE,#TakeBackTheCity #takebacktheuniversity https://t.co/PIH9RYZHpm
1047080764209287169,1538478482,amonsterd,"Dublin, Ireland",Dublin City,IE,@misslornadora Have you verified that they're facts?  I would be very distrustful of any claims by an account which seems to be all about anti-immigrant propaganda.  I'm a regular visitor to the UK but this is not about the UK
1047088007755587584,1538480209,foodborn,"Wexford, Ireland",Wexford,IE,@paulshoebox The next one might surprise me 😉
1047093321930346498,1538481476,CMacCoille,"Dublin City, Ireland",Dublin City,IE,"From the home of Fake News, just another deliberate untruth. 1/2"
1047080017618976768,1538478304,PaulHennelly1,Dublin Ireland,Dublin City,IE,@DNWApartnership Delighted to have the opportunity this morning to pitch to @CocaCola for their Thank You fund #CocaCola #philantrophy #thankyoufund https://t.co/XOlAPo8d6M
1047176599865630720,1538501331,KrispyKeene,"Cork, Ireland",Cork,IE,"No matter who you believe in this Kavanaugh situation, that was a part of his job interview - how are you going to stand behind someone with that temperament and put them on the highest court of the land, let ALONE what he is accused for welcome to my ted talk"
1047178881571217408,1538501875,thepainterflynn,Ireland,Mayo,IE,Today in 2000 the Rijndael algorithm is chosen by NIST as the AES standard https://t.co/nXaiJQpVv9
1047177455491014658,1538501535,CoreganIsGood,"Cork, Ireland",Cork,IE,Really alpha of me to anxiety sweat so much at college I have to change clothes when I get home
1047257180817301504,1538520543,danmorris63,Wilton Cork City Ireland,Cork,IE,Not bad game
1047145817843347458,1538493992,BillymacGill,"Cork, Ireland",Cork,IE,"The Grotto at Blackrock Village , Cork. 02-10-18  #photoBillymacGill  #corkcorporation https://t.co/bZAcnzk4fB"
1047145822029328385,1538493993,Robynkelly98,"Dublin City, Ireland",Dublin City,IE,"I just wish my baby knew how spoiled he is by my ma, da &amp; nanny, there just a blessing💙"
1047152767805153280,1538495649,Watersun555,Dublin Ireland ,South Dublin,IE,http://217.218.67.231/Detail/2018/10/01/575785/Hajizadeh IRGC Ahvaz Syria terrorist red line
1047148086957625349,1538494533,Ztromy,Ireland,Cork,IE,@gelo_3  ahem
1047151157221711872,1538495265,destraynor,Ireland,Wicklow,IE,@tommycollison @LambdaSchool At least you’re changing one thing. The worst students for me where the ones who just re-run it and cross their fingers
1047025550370451456,1538465318,NewToMyHome,Ireland,Waterford,IE,"18 Ard Na Greine, Waterford City, Co. Water.. ⇨ €150,000 | 3 Bed End of Terrace For Sal.. | https://t.co/sBsqjuIJwi | #waterford"
1047024292108611584,1538465018,futafata,"An Spidéal, Galway, Ireland",Galway,IE,Beidh Sadhbh Devlin i gCill Dara an Domhnach beag seo! Bígí léi ag féile @sultnasollan
1047030227044577282,1538466433,mollyoneill200,"Kerry, Ireland",Kerry,IE,The only thing that gets me through school is listening to @sean_conorprice in the morning
1047032999466938368,1538467094,allovus,Ireland,Cork,IE,"@phegarty2 you being an animal lover, I'm sure you'd understand,... Though doggies &amp; I assumed your Dr DDay wàs in search of kittys only.. we bolted.."
1047021486102515714,1538464349,actmyjames,"Cork, Ireland",Cork,IE,"@Cian_Morrin Happy birthday, have a good one🍻"
1047024589870702597,1538465089,Nurinyusri95,"Galway, Ireland",Donegal,IE,Nak chocolate pieeeeeeeeeeeeeeee why you like thisss comeon
1047025202255867906,1538465235,TheStrelnikov,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,izgleda da je Trump uglađeni gospodin za ovog far-right predsjedničkog kandidata u Brazilu. #Bolsonero
1047224628807180288,1538512782,RayDepuis,Ireland,Cork,IE,@LiamPaulCanning Your not wrong 🤔
1047225169889124355,1538512911,TheBarrylad,"Limerick, Ireland",Limerick,IE,Not really the venue to let this be known BUT OK! @KonyChimel https://t.co/1iKd6OPzh2
