tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
989037187856502784,1524639815,McDonaldRmd,"❤️Kildorrery, Cork, Ireland❤️",Cork,IE,@nextofficial Gorgeous would love these 😍😍😍😍😍😍💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖 https://t.co/ajJV0uJUU2
989045555501428741,1524641810,FoxyMcNuggets,"Cork, Ireland ",Cork,IE,Really bad crash in the south ring road headed towards the magic roundabout from the jack lynch tunnel! Traffic backed up to Dunkettle interchange @CorksRedFM #TrafficAlert
989050697705512961,1524643036,Topboy_Alex,"Dublin City, Ireland",Fingal,IE,Family friends parent are the worst so nosey ‘i saw this i saw that’ shut up and mind ur business fam
989040811714207745,1524640679,WyeLad2009,"Dublin City, Ireland",Dublin City,IE,@SebastianFligh1 🤷‍♂️ poss 😂
989095157327912960,1524653636,JamesMaguire21,Ireland,West Meath,IE,@deez0l Dm me your email and I’ll send you more details
989094712727539713,1524653530,CormacGP,"Dublin, Ireland",Wicklow,IE,Sometimes out on track I watch riders and understand how they’re doing certain things - I couldn’t &amp; cannot do what they’re doing - but I understand what’s happening. Sometimes I watch Márquez &amp; just cannot make head nor tail of how he does what he does!
989091873196269568,1524652853,patboland41,"Dublin City, Ireland",South Dublin,IE,@Darafl @JCiaro https://t.co/p2E1H3KHOq
989093127293161472,1524653152,CruiseRoomEire,Ireland,Dublin City,IE,Calling all agents in the East-Can you help! Do you have a @PrincessCruises brochure? We have followers looking for Princess brochures like Sharon!! @MattLebbern @MrsClaireLouisa @travel_broker @Topflight_ie @CruiseHolidayie @travel_broker @eTRAVELie @cassidytravel @Abbey_Travel https://t.co/qVTs9rB0RF
986952593577476098,1524142809,jammer76,"Cork City, Republic of Ireland",Cork,IE,Deadpool 2: The Final Trailer https://t.co/8aBT2cwUv7 via @YouTube
986954602678398978,1524143288,Cazzi_De,"Co. Wicklow, Ireland ",Wicklow,IE,"Unicorn milkshake 🦄🦄🦄 thanks a mil @twizzlersbray 😎🍧 perfect on these sunshiny days 

#milkshake… https://t.co/IaIEQbtGOD"
986962194372943873,1524145098,FlowerSchoolIE,"Dublin City, Ireland",Dublin City,IE,@triona_ie Thinking of u today 💕. But also big happy birthday wishes to Maxi 😍
986953931560538113,1524143128,munstergirl93,"Limerick, Ireland",Limerick,IE,I'M SO EXCITED TO SPEND MY *BIRTHDAY* (party 😏) WITH LITTLE HOURS 😍 https://t.co/sevjTIH7eW
986954120329392128,1524143173,LeluCosta,"Dublin City, Ireland",Dublin City,IE,Saudades Ibiza #throwbackthursday https://t.co/tDtF99gtyx
986952853653721088,1524142871,garken27,donegal ireland,Donegal,IE,"@Cuppy_xx How about, it feels like somethings heating up, can I leave with you......."
987079928456925184,1524173168,waxbrothers,"Dublin City, Ireland",Galway,IE,Keep an eye on this new company guys #scarletlane #workwise https://t.co/1Ym05jyhi7
987077957163409410,1524172698,leo_avila33,"Dublin City, Ireland",Dublin City,IE,É engraçado pq ela acha q é insubstituível kkkkkkkk
987077978105446405,1524172703,ashlingcolgan,Ireland,Fingal,IE,@Jakep010923 @CrossyTweets Yes....yes it is ... I am now eating my words it seems 🤪... I’ve ditched the scarf &amp; Daisy Dukes are now at the ready for casual day at work tomorrow 😂😂
987076153578934272,1524172268,RoisinMullen,"Kildare, Ireland",Dublin City,IE,@alswynn baaaeeee https://t.co/WW4NxlLoRC
987074727549292546,1524171928,MouldyMushroom,"Cork, Ireland",Cork,IE,"Sad thing is that abortionists tell you they know biology and where life begins when science can't even define life apart from that ~it is any single cell or multi cellular organism which turns food into energy~
They never directly say where they think life begins either"
987084751906406400,1524174318,CavanInstitute,"Cavan, Ireland",Cavan,IE,"Information Day this Saturday, 21 April, 12-4pm. This is a great opportunity to meet with tutors and discuss course details &amp; career/progression options. #FurtherEducation #PLC #Cavan https://t.co/LOkqoWb6D2"
987078280099528705,1524172775,sunbabe08,"cork, ireland",Cork,IE,@AbrieBurger20 @WWERomanReigns Was roman bleeding after the match??
987085838247964672,1524174577,RobertMulligan5,Northern Ireland - London,Dublin City,IE,@ColmLavery 👌🏻
987037511489867778,1524163055,DillMcGrath,"South Dublin, Ireland",South Dublin,IE,"Even though I retweeted it, I refuse to watch the trailer. #nospoilers"
987032805472432129,1524161933,Irishchaz47,Dublin Ireland,Dublin City,IE,👏👏👏👏👏 https://t.co/IEXI04b3Hv
987039298259181570,1524163481,theothernt,"Dublin, Ireland",Dublin City,IE,@MichaelGillett Red stone/face
987042901166206976,1524164340,sunbabe08,"cork, ireland",Cork,IE,@TiffanyMC1982 It's for the best
987052195714621440,1524166556,ivucica,"Dublin, Ireland",Dublin City,IE,"Prva skupina azilanata 'preseljena je ""u pojedinačni smještaj u Zadar u siječnju ove godine, gdje je u tijeku njihova daljnja integracija u hrvatsko društvo"".'

Integracija: Prvo na misu, onda na marš protiv ljevičara ili desničara, onda na referendum."
987057941932134400,1524167926,Watersun555,Dublin Ireland ,South Dublin,IE,"George and Barbara Bush, a 'storybook' 73-year marriage (from @AP) https://t.co/GwzKGWDZEs"
987056171919052800,1524167504,jonnynster,"South Dublin, Ireland",South Dublin,IE,That Morata lad is no @ChrisSmalling 👹⚽️⚽️⚽️
987054523570106368,1524167111,RobertBohan,"Dublin, Ireland",Dublin City,IE,Red Bird (Ink &amp; gouache paint on paper) https://t.co/DhFKHqSAmK
987045870729392129,1524165048,paddy_golf,Ireland,Kildare,IE,Planning a trip to Ireland? You gotta play @dooksgolfclub here is a sneak peak in my @YouTube series #PaddyTravels like what you see? Hit that subscribe button! https://t.co/mVxqU9tXMg
987046575364100101,1524165216,garrettdonnelly,"Dublin City, Ireland",South Dublin,IE,This is truly grim. NASA's next mission will be to determine whether the earth is flat. https://t.co/D2CWGR05eq
987048584448237571,1524165695,Watersun555,Dublin Ireland ,South Dublin,IE,Poland marks 75th anniversary of uprising in Warsaw Ghetto (from @AP) https://t.co/u1I1TZG7AU
987043517733179392,1524164487,actmyjames,"Cork, Ireland",Cork,IE,@trevorcash @seanykilleen @LiamRossmusic @gabrielgomer @CharlieJones  https://t.co/qKkapwyYt3
986857634534973440,1524120169,jamesgallagher,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@ciarancannon I’d really like to understand how Dr. Crowley would then have handled the cases on this thread - which aren’t isolated: https://t.co/0HEM5LJRbB
987128095839834113,1524184652,imogenofla,"Mayo, Ireland",Mayo,IE,🥀🥀
987124316771880960,1524183751,FilthyPuddle,"Dublin, Ireland",Dublin City,IE,When does #riverdale gotta end like that
987131623249498112,1524185493,U2History,"Dublin City, Ireland",South Dublin,IE,Bono’s Bush... and Bush. 😂😂😂@mysteriousdays https://t.co/63XVexsgAf
986887506401681408,1524127291,BiaAylesworth,"Dublin City, Ireland",Dublin City,IE,OMGosh!!!!!! I need watch this hahhahahahhahahahagahhahaha https://t.co/ta2eAHQCy0
986877729466454017,1524124960,U2History,"Dublin City, Ireland",South Dublin,IE,@MichaelDelTufo Milli. Vanillini. I rest my case.
986883131734200320,1524126248,dazmanOnline,Dublin Ireland,Dun Laoghaire-Rathdown,IE,"@DavQuinn Hey Dave, Kanye wants a word. https://t.co/XJeYXHkino"
986905470580527104,1524131574,MapAlerter,Ireland,Fingal,IE,"🚰🚰 #FINGAL: Burst water main in Howth, Thursday 19th April 2018 - Water off until 4pm today (approx.) See https://t.co/w1GXzNNXaE ""Fingal Alerts"" on Home Page #WaterAlert  https://t.co/e5tjOMAKKQ via @fingalcoco"
986893734943043585,1524128776,ScienceSpinning,"Dublin City, Ireland",Dublin City,IE,"Divorced people at greater risk of multiple heart attacks; gene edited sports cheats; how to make up with a partner, what science says works; bug found that can break down plastic bottles -- coming up @radiodeclan @eastcoastfm after 10:35 #CoolScientist"
986898625484722177,1524129942,boyler,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,👏👏👏 https://t.co/mlAXbeJa0J
986979797854248961,1524149295,iCANIreland,Ireland,South Tipperary,IE,This is a great video from a young patient living with JIA https://t.co/8Fp8NVcp7S
986979634263797760,1524149256,WeirAisling,Ireland,Sligo,IE,Seriously - I think republicans actually hate America today. https://t.co/0wXghsWW1k
986977285470384129,1524148696,JoAnnMcComish,Co.Meath Ireland,Meath,IE,@ZwartblesIE Wouldn’t it be an interesting animal behaviour study?? And what digestive and nutritional functions are involved! You should ask @DrTempleGrandin
986972109690818560,1524147462,viswaste,Northern Ireland,Dublin City,IE,"⚠️ Check out this New vlog 🎥 

this ones pretty epic. @KarcherCenterNI @speedmotionfilm @powerofvideocon #visualwaste 

https://t.co/nEB4BADMny"
986980179544244224,1524149386,josemangueira,"Dublin City, Ireland",Dublin City,IE,Parabéns @matels https://t.co/YDFmHWJoQh
986947874989600768,1524141684,tmj_dub_it,"Dublin, Ireland",Dublin City,IE,We're #hiring! Read about our latest #job opening here: Engineer - https://t.co/UkFoHoI0Ev #IT #Dublin #CareerArc
986946738341793793,1524141413,sunbabe08,"cork, ireland",Cork,IE,"@hah_alexander @rbonne1 🤦🤦 big e just for his tag title reigns alone has future hall of fame written all over it. Seth rollins too. Just cause they might never get the wwe title doesn't mean the future is not bright for them, that is honest a bad take."
986951524059316225,1524142554,BibiBaskin,Ireland & sometimes India,Cork,IE,It's def inside. We hv to find it with attitude and mindset IMO. https://t.co/Rl9wMHgqdV
986951771493937153,1524142613,Leahprincessx,"Dublin City, Ireland",Dublin City,IE,We still love ye 🤤😝 https://t.co/WQU348jblw
986934679713599488,1524138538,NewToMyHome,Ireland,Roscommon,IE,"The Barracks, Tremane, Roscommon, Co. Rosco.. ⇨ €200,000 | Cottage  For Sale | https://t.co/xYSxRMpkop | #roscommon_1"
986922604324884480,1524135659,AvalancheDes,"Kerry, Ireland.",Dublin City,IE,Great day so far at @All_IreSummit 😊 Completed my pitch and got some photos taken with @GavinDuffy 🙌 Meeting some great people and learning about some fantastic Irish businesses! #Pitch4Progress https://t.co/zgMlxhqkSL
986931013883441153,1524137664,PriceChanges,Ireland,Waterford,IE,"⇩ 4.35% €345K ⇨ €330K https://t.co/8Vsn0XkKgF Russian Side, Cheekpoint, Waterford #waterford #cheekpoint"
986925112506150912,1524136257,Limerick_Leader,"Limerick, Ireland",Limerick,IE,Civic reception planned for Limerick’s Grand Slam heroes https://t.co/3EYxLFVKe6
986922797246148609,1524135705,enzo_dowling,Ireland ,Dublin City,IE,https://t.co/bi1lgKtEp1 RIP
987019618559635456,1524158789,colleen_forevaa,"Cork,Ireland",Cork,IE,@ColleenB123 Best song everr😇🙌🏼💞💜🙉
987023292782579713,1524159665,janehalloryan,"County Clare, Ireland",Clare,IE,@Irisheventsinfo https://t.co/DqvVF0OWwd
987020268680990722,1524158944,KillianC92,"Galway, Ireland",Galway,IE,@chefalyn @AngelaHartnett @SanPellegrino Thanks chef !
987098941257932801,1524177701,brunaospfc,"Dublin City, Ireland",Dublin City,IE,GGGGOOOLLLLAAAAÇÇÇOOOO!!! 👏🏽👏🏽👏🏽⚫️⚪️🔴 #SPFC
987088698767478784,1524175259,sunbabe08,"cork, ireland",Cork,IE,@ReignsFlair_ @InspireReigns @MelAmbReigns827 Let us hope. 🙏
987097628411416577,1524177388,cormac114,Ireland,Galway,IE,🦏📓🕵🏼👍💩🤷🏻‍♂️📠📱👨‍👩‍👧‍👧➕👨🏻‍🎨⚖️📏🤷🏻‍♂️📠 🕸🐝♑️
987102292494217216,1524178500,DeclanFahy3,"Wexford, Ireland",Wexford,IE,@p_sfitz @DenisMacShane @piris_jc @williamkeegan @Hugodixon A lot of things are 'practical' only if the EU gave away the farm in a Brexit deal - UK will be a 3rd country in 11mths and a competitor of the EU - both sides will look to gain an no side will sacrifice competitive edge.
987094608537583616,1524176668,hcourtney97,"Dublin City, Ireland",Dublin City,IE,When she starts pretending to play the guitar and then the Other one dancing with the cow😂😂😂😂😂😂 https://t.co/sGJTiw6Sx6
987096152028995584,1524177036,Nouviba,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,@_re10m Same
986990686271672320,1524151891,mcloughlin241,"Kildare, Ireland",Kildare,IE,Delighted to be launching our first steak night of the summer @kilkeacastle this evening!! #steaknight @CastledermotGFC https://t.co/CXjAOmhLWx
986982763210465282,1524150002,lostfoundpets,Ireland,Dun Laoghaire-Rathdown,IE,"A female cat was lost on 14/04/2018 in Avoca Park, #Blackrock, Dublin https://t.co/3s9Pb0ZeV9 #lpie https://t.co/HPsO7AYkvX"
986984982013992960,1524150531,NewToMyHome,Ireland,Dublin City,IE,"505 Kilmainham Square, Kilmainham,   Dublin.. ⇨ €325,000 | 2 Bed Apartment 73 m² / 786 .. | https://t.co/qe2XX8jKq3 | #kilmainham"
986983631435501568,1524150209,_b95_,"Dublin City, Ireland",Dublin City,IE,@22_monther حبيب حبيب 😂😂
986987431500173312,1524151115,FlowerSchoolIE,"Dublin City, Ireland",Dublin City,IE,@busybeaders2013 @WomensInspireIE They are beautiful.  So generous off you.
986986366138572800,1524150861,ladyyeva,"Dublin City, Ireland",Dublin City,IE,@sadboykylo don’t bring my mama into this you gremlin it’s not her fault you get bent out of shape over a weird looking white man
986997715920879616,1524153567,taelanestore,Listowel County Kerry Ireland,Kerry,IE,"Places people! 6 week warning, Pre WW Tension kicking in now that the programme is out 🙈😊 #writersweeklistowel #lovelistowel #Listowelww18 #EdnaOBrien #PaulineBewick #Marykenny #RoisinMeaney #LouiseONeill #GirlBoss https://t.co/xvCaK8Xh5j"
986865863767805952,1524122131,Squarzelfitz,"Cork, Ireland",Cork,IE,@MarkDice She got fired for following company policy
986867763791781890,1524122584,munstergirl93,"Limerick, Ireland",Limerick,IE,@itsmeciii A preschool teacher yeah 😁😂
986875217082552320,1524124361,kevulis,"Dublin City, Ireland",Dublin City,IE,Comer pizza nunca mais foi o mesmo 😞
986864798410342400,1524121877,Moorerichardpr,"Dublin, Ireland",Dublin City,IE,Depopulation in Spain: This is what it feels like to be a youngster in Spain’s most deserted area | In English | EL PAÍS https://t.co/g7ezBa7a7D
987068209579872256,1524170374,Watersun555,Dublin Ireland ,South Dublin,IE,https://t.co/Rjw4hO0wiH
987071980259151872,1524171273,cathalmalone,"Cork, Ireland",Cork,IE,"No, like. WT*A*F https://t.co/TQxCUPHwBZ"
987070856185737217,1524171005,JasonMcGeeIRL,"Blackrock, Louth, Ireland",Louth,IE,"Watching #DerryGirls on #e4 and so far I have seen ads for condoms, sex toys and Tampax on the break. Says a lot about the target audience."
987070994581000193,1524171038,markohalloran,"Roscommon, Ireland",Dublin City,IE,@angelo_bottone You’re funny!
987060315899777027,1524168492,irlanda_KARTALI,REPUBLIC OF IRELAND,Dublin City,IE,"@denizcoban_ Besiktas taraftari sana surda iki cumle yazar twitterdan cekilirsin. Insanlarin sabrini zorlama.
Hakemlik yapmis birisin, hakemligin tribunlerde yeri geldiginde bagirilan kelimeden ustun oldugunu kanitla bize. En azindan su internet ortaminda adil ol belli ki sahada olamamissin!"
987063293851422721,1524169202,AdrianMillar,Ireland,Kildare,IE,@gavinsblog Mary Ann's slips of the tongue say it all ... and more than that guy's shirt can ever say.
987063398734196736,1524169227,SusanCourtenayM,"Dublin , Ireland",Dublin City,IE,"#100dayproject
#100daysofcreativity
Not my creation but a nice one none the less!!! 😉 @ Dublin,… https://t.co/IqJrIr6sd8"
987060047455948802,1524168428,McDonaldRmd,"❤️Kildorrery, Cork, Ireland❤️",Cork,IE,All tired 😴 https://t.co/oaHdkTJpGv
987069014886240256,1524170566,sujas15,"Dublin City, Ireland",Fingal,IE,Wow!!😲 this is very interesting tweetfest schedule #whywedoresearch @smithhazelann @ClaireW_UK @SimonRStones https://t.co/VJ4R7DPxcn
987063151236648961,1524169168,foodborn,"Wexford, Ireland",Wexford,IE,@scot_homestead I know 🙄
987109196335407104,1524180146,deirdhou,"Sligo, Ireland",Kerry,IE,@clairebearcares 😳 what has vet said?
987107849938534401,1524179825,Myrouchette,Cork Ireland,Cork,IE,@mlinayro Hey vraiment renseigne toi sur le sujet et reviens en parler ensuite
986914513525071873,1524133730,AdareWalks,"Limerick, Ireland",Dun Laoghaire-Rathdown,IE,"According to the Annals of the Four Masters there have been heatwaves in Ireland before.

In… https://t.co/j0N4VSokBm"
986915830511398913,1524134044,Victoriamary,"Dublin, Ireland",Dublin City,IE,If we didn’t have @pressplaypres we would not have any pictures!!! https://t.co/N8RGa2anMX
986921295702122497,1524135347,ShaneGHogan,"Dublin City, Ireland",Dublin City,IE,@paddypower @MrAndyORourke
986921811588902917,1524135470,GavinDuffy,Ireland,Dublin City,IE,"Over 1,000 delegates here  @All_IreSummit @CrokePark #pitch4porgress https://t.co/UYHKoCULqC"
986911539730018309,1524133021,Victoriamary,"Dublin, Ireland",Dublin City,IE,#plasticfree ! We can all do our bit to reduce our plastic use ! https://t.co/7CNqsFsuR3
986911606838845442,1524133037,raisacarolan,Ireland,Galway,IE,@divadaz I’m not 100% on the exact recording time but have to be there for 8pm. So I’m guessing little closer to 9 perhaps.
987008193292324864,1524156065,isabelOregan,"Cork, Ireland",Waterford,IE,@emmabuckley456 wtf stop forcing me to come home and go out pest
987011485816819713,1524156850,jenswaine,"Knocklyon, Dublin, Ireland",South Dublin,IE,😂 https://t.co/hfbbi7YZuu
987000140241293313,1524154145,odeaj23,"Mullingar, Westmeath, Ireland",Dublin City,IE,@ALifeViaALens Always does
987003244026257411,1524154885,VProcunier,"Dublin, Ireland",Dublin City,IE,@SimonJ_McD @lngattenby thought you’d get a kick out of this! https://t.co/5BakUuxejm
982793936971403264,1523151308,lrishJames,"Dun Laoghaire-Rathdown, Ireland",Wicklow,IE,Can’t believe I met Danny DeVito https://t.co/rso3ysfdwt
982795883149516800,1523151772,Mr_Andrews17,"Cork, Ireland",Cork,IE,@KennyMc1985 Cole should have handed strong the tag title.
982797992859242496,1523152275,VK_HM,"Dublin, Ireland",Dublin City,IE,"@PatchfaceTF @GrahamB47 Right. Rihanna can break Snapchat, but Valerian, which she had a significant role in, was a box office bomb."
982607709865435137,1523106908,ianridpath,"Dublin, Ireland",Dublin City,IE,Scenes on the M50 right now... #rain #heavy #buildyourark https://t.co/52oN5QX3Ea
982614403991441408,1523108504,tanisecarvalho,"Dublin City, Ireland",Dublin City,IE,"Olha ela, só vem me ver porque tem feijão preto! 🙄 melhor comida do mundo: feijão preto, arroz e… https://t.co/cImWUKLxX1"
982604127967563776,1523106054,moonraid,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Seamus Coleman is playing a blinder. What a player! #EVELIV
982616597629145089,1523109027,katieecopeland,"Dublin City, Ireland",South Dublin,IE,@sean_conorprice HI https://t.co/zdel8BulKn
982613460264669185,1523108279,MonkstownHockey,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,First Cookstown attack down right and ball finds Allen who’s reverse finds the net 0-1 @CookstownHockey @irishhockey
982613162468896768,1523108208,cynthiaolan17,"Cork, Ireland",Cork,IE,Yessss Papi 😏 https://t.co/BpatajQ9sq
982612042614964224,1523107941,KeithMillsD7,"Limerick & Dublin, Ireland",Dublin City,IE,Terrific article on #eurovision voting by @AdrianKavanagh  https://t.co/Wf8u7gOJel
982617079978307584,1523109142,kamfinsa,"Dublin, Ireland",Dublin City,IE,No-one does insults quite so creatively as #Shakespeare. @Wwm_Shakespeare https://t.co/t0441D2IWB
982617184831770625,1523109167,katieecopeland,"Dublin City, Ireland",South Dublin,IE,@sean_conorprice SEE THIS https://t.co/zdel8BulKn
982616924789100545,1523109105,shanleyfrankie,Ireland,Limerick,IE,"Hey Irish Media, when you think it’s tough getting you FOI requests spare a though for your colleagues in Israel. 😧 https://t.co/XxfdrKLGy3"
982607336585007106,1523106819,mellerina,"Kilkenny, Ireland",Kilkenny,IE,Awful lot of pontificating on here the last few days. No real help to anyone at the moment.
982611203754209281,1523107741,SodapopIRL,"Waterford, Ireland",Waterford,IE,The lovely Philippa @ Helvick Head https://t.co/k0rLwE4pT3
982611203754209281,1523107741,SodapopIRL,"Waterford, Ireland",Waterford,IE,The lovely Philippa @ Helvick Head https://t.co/k0rLwE4pT3
982736537925373959,1523137623,ballsdotie,Ireland,Dublin City,IE,Bigger fashion faux pas: wearing a Cavan jersey to the Masters ... or those shorts? https://t.co/vIgqm7iZBZ
982732062611394561,1523136556,inspiredolxns,PICKLE PICKLE™️ Ireland 🇮🇪,Galway,IE,Internet friends are so much better than irl friends
