tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
967670136604909569,1519545513,kevmeany,"Dalkey, Co Dublin, Ireland",Dun Laoghaire-Rathdown,IE,I reckon Pacino's best https://t.co/FC2sXIezu6 this film https://t.co/3ooFUwmgDs
967929885657370625,1519607442,ChrisyWhelo,"Louth, Ireland",Louth,IE,@K1NGFPS Please go back to living in the UK and not existing
967934990100107265,1519608659,DEMODlSK,galway | they/them,Galway,IE,now ive just gone down a rabbit hole of looking at eddie redmayne and remembering why i love him and probably why all these middle aged women love him as well
967696611026571264,1519551825,MacDara,"Dundalk/Dublin, IE",Louth,IE,"@reus85 Yeah, I clicked through to his profile and saw the N*ils handle and was like “ahh, right”"
967690869036998656,1519550456,aoifecasey13,"Dublin, ireland",Dublin City,IE,I want to win with @VodafoneIreland. The ball is in C3 #TeamOfUs
967690227304357888,1519550303,genievefiggis,IRISH,Dublin City,IE,Ladies chatting (2014) https://t.co/OkHjUMA057
967695319210315776,1519551517,AodhanC,"London, England",Louth,IE,Be curious to know when @PNA_IRL are highlighting over-crowding is it a case of Delayed Transfer of Care/Delayed Discharging due to unmet psychosocial needs like Housing/Drug Abuse a contributing factor https://t.co/nbQhDmgNzc
967687907850014720,1519549750,MayoGAA,Elverys MacHale Park,Mayo,IE,"Game Day!!! 

Don’t forget to get yourself down to Ballina Stephenites GAA Club for 2pm today for the big game. 

Our Hurlers strive to make it four wins from four in Rd.4 of Allianz Hurling League 2B #mayohurling #AllianzLeagues #mayogaa #hurling #nhl2B https://t.co/jkwbqCqD1S"
967698141968465920,1519552190,arranqh,"Dublin, Ireland.",Dublin City,IE,"@iolrobbiec Hi Robbie,  it’s hard to tell.  it’s not a v wide shot.  And Tara St so utterly transformed (into the complete horror show of today)  But someone said the baths were next door, and my sense is they were half way up on the Right as you approach river? @DavidJazay is the man to ask"
967711551162650624,1519555387,albertcapillas,Nenagh,North Tipperary,IE,@ElaineByrne @sundaybusiness Has anything changed?
967712876537569280,1519555703,AliceEKinsella,"Dublin City, Ireland",Kerry,IE,"@chennessybooks @OlwenCD @FiredIrishPoets I have signed the pledge and will do everything I can to support the movement. 

Personal remarks, on Gerald and Olwen, are something I can't fathom seeing without objecting to.

The canon is not the fault of one man. We can work together to change things without causing hurt."
967712717183348738,1519555665,ArdnacrushaLady,"Cork, Ireland",Clare,IE,Breakfast at the @ArmadaHotel is a must experience. Highly recommend @johnjohnb @DoireannGarrihy @WAWHour @wildatlanticway #hotelgetaway #bloggerontour #seaview #loveclare #hotelgetaway #bloggerontour #irishhotel  #breakfastwithaview https://t.co/M0hU2x5i8r
967710385116770304,1519555109,amaguji,,Fingal,IE,@EssenceOfRuin @Wild_Manta YOU ARE A HORNY BOY SASH
967711983155011584,1519555490,CaitNoone,"Bearna,Galway",Galway,IE,My Dad is now ten days in hospital; the lack of effective processes &amp; potential calamities is breathtaking.Every day we can to scoup him up &amp; run 🤦‍♀️ https://t.co/0nCapLT86a via @sundaybusiness
967789590357651458,1519573993,TomWrynne,"Dublin City, Ireland",South Dublin,IE,@TribesmenGAA what’s left cormac?
967782028052783106,1519572190,emersnbe,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@simonmcc Anyone bring in a powersharing executive?
967777963755429888,1519571221,ThisIsDiarmuid,Ireland,Cork,IE,Matic recovered the ball 11 times in the first half. 5 more times than any other player on the pitch. #mufc https://t.co/PpE2dJ1Ab3
967778047658164225,1519571241,aboomar1984,"Dublin City, Ireland",Dublin City,IE,@TheDollzNstuff كسم المجتمع
967789363886219264,1519573939,nollaig1967,monaghan,Monaghan,IE,Good to see my pics being shared 👍🍀 https://t.co/JwMaOpEyQ0
967789502268936192,1519573972,JBraddish,Jbr666isH,Dublin City,IE,Good lighting can make the worst of things look decent… https://t.co/qTVeFLXg8n
967785979066179584,1519573132,PunnyR5Days,HIXTAPE | MARCH 2ND,Clare,IE,"photos likes these are too precious 

#iHeartAwards #BestFanArmy #BTSARMY @BTS_twt https://t.co/K0eYEb4jlo"
967786973120401408,1519573369,ptreacy,Dublin,Dublin City,IE,https://t.co/BQY9Dw3Y0F
967789280008470528,1519573919,JimGreenan,,Monaghan,IE,"Thank god for Celtic, at least this day wasn’t as bad as it was 😉👍🏻🍀"
967790290806468609,1519574160,dcahughes,"Cork, Ireland.",Cork,IE,"@brianklaas Trump does seem to have a certain penchant for dictatorial type leaders.
You’d have to wonder if it signals a new ago of American authoritarianism"
967782288066039808,1519572252,MrBenn1963,out there,Cork,IE,"Great character Celtic, well done!"
967753242510798850,1519565327,RichieFay1,Dublin,South Dublin,IE,"@mikandynothem @I3LACKIRISH @Corrynmb @hotfunkytown @surfermom77 @codeofvets @Hoosiers1986 @GrizzleMeister @junogsp5 @DrMartyFox @Stonewall_77 @AMErikaNGIRLBOT Ahhh Michael.. bellend ...If the NRA didn’t exist the gun wouldn’t have been there at the beginning,FBI and Police can’t watch everything.. problem lies with your perverted backward dillusional retard you have @POTUS"
967758179231764483,1519566504,Polly53455525,,Galway,IE,"@Sewerhorse1 As much as i love horses,that name is very appropriate for you 😂😂😂😂😂😂😂😂😂😂😂"
967756371478417409,1519566073,JohnnyH1857,"Dublin, Ireland",Fingal,IE,How did that not go in? That’s remarkable
967756388272427008,1519566077,GalwayPlayer,Galway,Mayo,IE,@edmcgreal @bonniconlon_gaa He'll be printing out that photo.... it makes him look tall 😂
967759743694536709,1519566877,Blackboxtrends,"Cork, Ireland",Cork,IE,"@RETWEET THIS PLEASE ALL THE COPS DO IN BROWARD IS WRITE TICKETS AND ACT LIKE TOUGH GUYS BULLY TAXPAYERS THERE A PRIVATE CORPORATION LAWYERS BANKRUPT THE COWARDS @browardsheriff 
https://t.co/Nao7yFKGI6 IRSRAEL PART OF DEEP SATE"
967754848929308672,1519565710,baddgalbibi,"Dublin City, Ireland",Dublin City,IE,@sighjulha militei
967758586054094849,1519566601,KennethWalsh20,Dublin ,Fingal,IE,"@YummuyBubba I’m not a Rugby Man but anytime that Mob get beat is great 
Ireland play them Paddy’s Day
I’m sure I’ll be cheering that egg shaped Ball then 😂😂😂
Aghhh shld be 1-0"
967760351860314112,1519567022,jacquihurley,Dublin via Cork,Donegal,IE,In the @RTERadio1 roadcaster in ballyshannon for Donegal v Kildare in #AllianzLeague live on @sundaysport shortly!
967749211784646656,1519564366,chr_mcloughlin,Ireland,Ireland,IE,I hope that every1 has a fun Sunday
967746665867370497,1519563759,jiffington,Potato River 156A,Dublin City,IE,@RuthieFizz Do you like bowling? I had an urge to go bowling last night although I can't even remember if there's bowling plces in dublin
967752269453299712,1519565095,Roaster25,,Laois,IE,@moleyfootball 3-2 Gunners
967738927359684608,1519561914,ErisLovesMovies,"Cineworld, Dublin",Dublin City,IE,@CookieNScreen Huh. That's bad for you. But nice for others. I guess?
967743167826153472,1519562925,ii_alcapone,"Dublin/Ireland, Abu Dhabi/UAE",Dublin City,IE,@manar_alhinai @DrJustinThomas @QuodRimor
967743503370473472,1519563005,sweetzdrog25,Dogheda,Louth,IE,Get Lucas and Son on
967733143422865408,1519560535,SarahMoraghan,"Lambeth, London",Louth,IE,#springlambes #wedding https://t.co/bIlnV2YYEw
967732803671613441,1519560454,Loverandomleigh,Cloud 9,Kildare,IE,@silverdoe2 @woolyback12 @alfibab3 @may_shazzy @Meadowuk Jog on troll.
967731910309953536,1519560241,GlynnMagsg,Ireland,Dublin City,IE,Cyndi Lauper - Girls Just Want To Have Fun (Official Video) https://t.co/KC4t3Lv9HQ via @YouTube enjoy your day honestly george XX  sometimes need funMags
967744015046250496,1519563127,KillannyGFC,"Killanny, Co.Monaghan, Ireland",Louth,IE,Ulster Intermediate League [29 mins] @KillannyGFC 3-13 @derrynoosegac 0-02; GOAL!!! Gavin Flanagan gets the match ball to take home!! 🏐🏐🏐
967745378190753793,1519563452,FCSlattery,"Dublin City, Ireland",Dublin City,IE,"Hats off to @TheUnderDogPub + @fourcorners for a smashing , + oh-so-colourful, launch of @toolbeer Mr Series 🌈 Emil is a top fella too. Hope you enjoy the beers my friend. See you in Copenhagen next time 😉 https://t.co/5DUuxdWWeu"
967734003276140544,1519560740,FowlersGod,Ireland,Wexford,IE,"This shite from Hughes regarding Karius, the lad will never get any credit https://t.co/FhZGsWegG4"
967734095529865216,1519560762,kevnryan,Dublin,West Meath,IE,"What an excellent weekend of International Rugby....while you may not have wanted that result Bleddyn I think you’ll agree it was a great game with some dazzling displays of individual brilliance by Andrew Porter, Chris Farrell and Gareth Davies @bleddyn_rees @IrishRugby https://t.co/2AfqARhVRu"
967737895565094914,1519561668,Aine_kel,"South Dublin, Ireland",South Dublin,IE,@JoanneMurphy_ @RuthMcDonagh @outdoorrevoshow Amazing!!!!!so excited. Thank you so much. 🤗
967735802624200706,1519561169,Daizobrien,Bré,Donegal,IE,So Donegal is a bit Epic!!! https://t.co/QVoNN3VB64
967733478971277312,1519560615,karennncd,"Dublin City, Ireland",South Dublin,IE,The clubland classix playlist on Spotify is a godsend
967745856370827265,1519563566,KeithMillsD7,"Limerick & Dublin, Ireland",Dublin City,IE,"@brianmathuna1 He can't have it both ways, if he's on drugs to help support a physical sex change it should automatically disbar him from sport."
967742576416747520,1519562784,lenawrennie,"Dublin City, Ireland",Fingal,IE,A day of beauty with @shadowsshapes at a great charity event for makeawish_ie 🙌 @ Bracken Court… https://t.co/EEfyrXfHRs
967738243683774464,1519561751,tmj_dub_cler,"Dublin, Ireland",Dublin City,IE,"Interested in a #job in #Dublin, County Dublin? This could be a great fit: https://t.co/0iqJ5eJ9Cb #Clerical #Hiring #CareerArc"
967829436275068930,1519583493,Agata04849873,"Dublin City, Ireland",Dublin City,IE,"@Cenckiewicz pozdrowienia z zimnego,słonecznego https://t.co/bIWU2vpGnM 20 min spacerkiem od mojego miejsca zamieszkania mam takie klimaty. https://t.co/1rOjyKny3Y"
967829511768338432,1519583511,lostxlou,"Dublin City, Ireland ",Dublin City,IE,Can u hear me sobbing https://t.co/7zaM0YojA4
967830023439814657,1519583633,jamesgallagher,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@daimbarrs I’m googling the behaviours - wouldn’t say I am but “self awareness” and all that …
967835157280493569,1519584857,stephenmulligan,"Dublin, Ireland",Dublin City,IE,Why is Marty doing Tai Chi? #DWTSIrl
967827401999822848,1519583008,johnfino72,,South Tipperary,IE,@GregorThe_Great @Murray_Kinsella Thanks Murray fully aware of that I was just wondering how our numbers stack up
967830707136495620,1519583796,eduboy14,London / Plymouth,Dun Laoghaire-Rathdown,IE,😂😂😂😂😂 I’m done https://t.co/5xQwk6SGm5
967834733676781569,1519584756,JessyroseHare,Mars,Dublin City,IE,Judge by action not perception
967823870425227265,1519582166,BrianMcSweene15,"Cork, Ireland",Cork,IE,Its strangely satisfying listening to Gary neville tear into us after such a shit performance
967827582371684353,1519583051,mgstorey,"Sligo, Ireland",Sligo,IE,"Great hike today in the footsteps of the Barytes miners gone before me , such amazing men they must have been , 12 hour shifts and a hike to start and to finish @wildatlanticway @BestOfSligo #hike @atlanticsligo https://t.co/94fLetj5fR"
967826466707857408,1519582785,spike_osullivan,Cork Ireland,Cork,IE,@PaulMcC20947036 😂😂😂😂 https://t.co/lBgbtm342k
967823136430477314,1519581991,IrishJaguar,New Ross ➡️ Waterford ➡️ Cork,Cork,IE,@zach_goodall Worst thing about Justin was the talent was obvious.
967821962004267009,1519581711,djstaffs1,Ireland,Clare,IE,@beats_beats2 @B1nhead We never went out believing we were inferior.
967903767701213184,1519601215,static_king1,ireland,Sligo,IE,Sign him up for life. The man is out of this world. https://t.co/5zhA6YYbG6
967907559347761155,1519602119,zoeisaprincess,"Dublin City, Ireland",Dublin City,IE,gunna kick my ma from the other side of the country if she doesn’t reply to me ASAP
967897153300549635,1519599638,jabutitheatre,Edinburgh,Dublin City,IE,"Some lovely messages pusheu @thearkdublin #migration #lab #childrensworkshop #dublin @ The Ark,… https://t.co/CWXL0mm8AR"
967906015839707136,1519601751,tissiam1,"Cork, Ireland",Cork,IE,@BHADDISHH I think you're wrong and is only playing her!!
967906431075799043,1519601850,tonyflood98,"Dublin City, Ireland",Fingal,IE,@KittyHollandIT @Revolution_IRL Is it because bad stories about gov are banned and #ff are really in coalition?😐😯
967902127728230400,1519600824,tissiam1,"Cork, Ireland",Cork,IE,@elizaaa_ldn he is going to regret it trust me !!
967906573698977793,1519601884,Kaderri,"Dublin City, Ireland",Dublin City,IE,"🤟🏾Watch it, in slow motion. 
.
.
.
.
.
.
.
.
.
.
.
.
#Arcade #sauce #yourstandards #smashedthem… https://t.co/PuHdAySw9n"
967907681003606016,1519602148,Na_TashaQuigley,Ireland,Clare,IE,@relatabledinahj @LaurenJauregui #IrelandWantsLauren 🇮🇪 https://t.co/UTPvyKyCMg
967897555957899264,1519599734,laurabroderick1,"Cork, Ireland",Cork,IE,I'm literally crying cause I love my mam so much ugh that woman is way too precious 😔💓
967897631425990657,1519599752,MarieTBrady,Bundoran.,Donegal,IE,@BoogerNI So right!
967908175927181312,1519602266,Saja7sn,Dublin | Muscat.,Dublin City,IE,كُلُّ الكون يدري💓. https://t.co/S6399Lc5x4
967902022862344192,1519600799,jessie_oglesby,ireland ,South Dublin,IE,"Like i was explaining my mental illness to my friend n she goes "" stop ur upsetting me"" like ok wow now i feel even worse B-))"
967801225382170624,1519576767,tatiduff,Argentina,Cork,IE,Hoy me inspiré https://t.co/fSGH1IQhWN
967791335204950017,1519574409,pauljeremiah,Ireland,Limerick,IE,#NowWatching Lady Bird #film365 https://t.co/70skwYfXQc
967791410693988353,1519574427,xGeorgieeeeee,,South Tipperary,IE,Since I’m not at home it looks like its Chinese Sunday 😍
967797198833553408,1519575807,deebrowne1981,ireland,South Tipperary,IE,Ahhhhhhhhhh Hahaha ah I love this https://t.co/ECPYpt3glq
967792291480993792,1519574637,Desmonds_GAA,"Castleisland, Co Kerry",Kerry,IE,https://t.co/97hghPdxFo Match Report from @Desmonds_GAA v @ballydonoghue in Rd.3 of @nkfootballer League played in Castleisland https://t.co/AtqWhepyiM
967803175699992576,1519577232,JCreaghy,Ireland,West Meath,IE,Best Steamed Hams edit. Australian Steamed Hams: https://t.co/RePBshHXZr
967800520722255873,1519576599,bcarroll17,"Kilmore, Roscommon",Louth,IE,@PippyCora Thanks Phillip!
967792476063977473,1519574681,oliviagoldrick,"Manchester, England",Dublin City,IE,@ChloeShuff @ManUtd @shannonnparsons Woop woop well done stormzys double and Jesse xx
967804488538116096,1519577545,ANUlovesyou,Ireland,Dun Laoghaire-Rathdown,IE,We commissioned Patricia   @HealingCre8ions to paint #Anu Earth Mother of #thuathdedanann ☘️ Complete with #paps 💚 We love her! #celticart https://t.co/C44jwB5baJ
967794556430442496,1519575177,johnbreslin,"Galway, Ireland",Galway,IE,@RonanTKavanagh @clearJB @RealSpeaker Based in Galway!
967797341423063042,1519575841,Bayastoryteller,New Ross,Kilkenny,IE,@Tweetinggoddess Bon voyage! Xx
967802601097121792,1519577095,ChazSherlock,"Galway, Ireland",Galway,IE,My cat scratched me and I’m bleeding. Do I get to a&amp;e? Also she strached me on my face and it’s under my beard.
967798763292102656,1519576180,julombardi_,,South Dublin,IE,E eu que ia comprar outro vans mas eu comprei um e fodeu meu pé.. não comprem
967684963452817408,1519549048,2oisin,Dublin/Wexford,Wexford,IE,Looking forward to this @TheRiverside @EnniscorthyCham https://t.co/m9AS9mUf23
967675392050970624,1519546766,tmj_irl_jobs,Ireland,Roscommon,IE,"If you're looking for work in #Ireland, check out this #job: https://t.co/PY9koi5tiq #Pharmaceutical #Hiring #CareerArc"
967675861804691457,1519546878,declan_leonard,Dublin ,Fingal,IE,@BuckaaaBolger @andrewoliphant1 😂😂😂
967877674961178624,1519594994,MarkONeill72,"Dublin, Ireland",South Dublin,IE,"@marcjohnkenny Yeah heard it’s going to be bad pal, Carton House range pal (get the swing going again) 😬"
967870817265704961,1519593359,aisyaazali,"Petaling Jaya, Selangor",Dublin City,IE,@dayatxoxo Malcom in the middle
967874009139466240,1519594120,SynergyCUCork,"Fermoy, Cork",Cork,IE,Maybe it should be #susie in #fermoy #cork https://t.co/Ua10eQuwxZ
967879612733718529,1519595456,FiltnessLaura,"West Meath, Ireland",West Meath,IE,@philegansport @TodayFM  https://t.co/2HjfeFFyPf
967879625316675585,1519595459,SimonZirl,Dublin Ireland,Dublin City,IE,Chuck E’s In Love // Rickie Lee Jones @ Vicar Street https://t.co/sxxlNC4w9z
967875435181887490,1519594460,MailoPower,"Waterford, Ireland",Waterford,IE,@Sarah__Fitz @AthenaeumHHotel @laurentborla @DrMarkRowe @artinmanyforms @waterfordcc @YasminChopin @derryhale @Victoriamary @brianm179 @DanMulhall @ReginaMangan When is the new arrival due 👶🏼
967872725661507585,1519593814,mariafrielx,Donegal,Donegal,IE,I spend far too much time thinking about people who are definitely not thinking about me
967868044826554368,1519592698,ConorJReidy,"Dublin, Ireland",Dublin City,IE,"Bizarre, absorbing read. https://t.co/dgBF6v5ROj"
967876953545084929,1519594822,PMealiff1,"Dublin City, Ireland",Offaly,IE,This is the definition of notions.. the boom is back baby! #RoomToImprove https://t.co/DvuUcRtmO2
967869269546553344,1519592990,simongillen,"Dublin City, Ireland",Dublin City,IE,@PrezofCR @paulpogba @ManUtd @JesseLingard You are very welcome and please don’t call me sir.
967877997889032192,1519595071,lukemcmanus,"Dublin, Ireland",Dublin City,IE,@PeterKGeoghegan “Native”.
967878018889744384,1519595076,BarkerPhotograp,"Cork, Ireland",Cork,IE,Bang on! https://t.co/fdqiDfefzo
967871622551101441,1519593551,bpk1990,"Dublin, Ireland",South Dublin,IE,@AllyxS There's a world of difference between anon compliments and logging on to be a dickhead.
967869466699878400,1519593037,ladymaricota,Strawberry Fields Forever ,Dublin City,IE,"Numa escala de zero a Brandon Foster, quão vacilão mala do caray você é? Gente, como pode? Hahaha https://t.co/iCjucGWvoz"
967872159438827521,1519593679,jennyfarrelly,Meath/Dublin,Meath,IE,@BagsOJam Mr Lovermann... Chamakh! #hesonlyhuman #soccerchick
967874189473599489,1519594163,dubhghaill2,"Wicklow, Ireland",Wicklow,IE,Look at these cowardly soldiers 4 of them for a 13yr old child Release Ahed Tamini and all child prisoners https://t.co/kKh72HX0Vq
967964702562119680,1519615743,trendinaliaIE,Ireland,Roscommon,IE,Do you want to know which were the 132 Trends on Sunday 25 in Ireland? https://t.co/G7NLkN1aFG #trndnl
967915901822689281,1519604108,MarieTBrady,Bundoran.,Donegal,IE,@Pmjk1 @DrUmarAlQadri Really don't want to go back to Thomas Aquinas argument.We now have benefit of medical science. I'll take a heartbeat and every medical scan to reinforce that I am and always have been a human being.
967913041303044104,1519603426,AuindrilaDas,Ireland,Ireland,IE,"Check out

https://t.co/6hni2hP9ES

Soon!

@Fash_RevIndia
@Fash_Rev @ILoveLakme @FounderFridayK @SustainFash @mydulcesalerno @YourStoryCo https://t.co/4JO6PkbPat"
967915759245684736,1519604074,xGeorgieeeeee,,Limerick,IE,When they play the friends &amp; grease tune you know you’re in the right  club
967919647340285959,1519605001,BallyhaunisWX,,Mayo,IE,"Wind 8 km/h E. Barometer 1023.3 hPa, Rising slowly. Temperature -0.7 °C. Rain today 0.0 mm. Humidity 85%"
967912558974955520,1519603311,RatedR2012,Ireland,Laois,IE,"Why on earth is everyone saying that Reigns is gonna win the Chamber tonight. In my view, as a Reigns fan myself, I think it shouldn’t be him #WWEChamber"
967722489911676928,1519557995,laoiseman,Laois Ireland,Laois,IE,@davidhall75 How can a bank which you signed a binding contract with sell your agreement to a third party. It’s akin to me selling the house to my brother for cash and just telling him to pay the mortgage!
967724763195039745,1519558537,genemurphy,"Dublin, Ireland",Dublin City,IE,"@action81 @netflix You’re a kind man. I have what I think is the flu so no pressure, but your recommendations and @netflix might be all that gets me through today... https://t.co/TNcrARQJMc"
967724851271172096,1519558558,ColinDeTurold,Wexford,Wexford,IE,@Colinsboxing 🤣 https://t.co/okrBR4tw5V
967725010654760960,1519558596,RuthRobinsonLon,"Islington, London",Dublin City,IE,Im not selling tweets so I’m perfrckly happy with the size of my fan base although I still didn’t know what ‘total engagement’ in this context means. I pushed the image from my mind shuddering only slightly https://t.co/qjoXhA5o31
967716903081971712,1519556663,carverpho,,Ireland,IE,"Military pillbox on Rossnowlagh beach earlier this week - @DiscoverDonegal #weather @wildatlanticway @govisitdonegal @DiscoverIreland #LoveIreland #WAWHour @TourismIreland @Sligogirls @deric_hartigan @RossnowlaghSC 
Please visit and like: https://t.co/IeDaFj7fIJ https://t.co/701HwO0pfG"
967725404936196097,1519558690,wowameowa,"Dublin City, Ireland",South Dublin,IE,my dad just gave me the best advice 💞💞💞
