tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
956614022559928320,1516909530,foodborn,"Wexford, Ireland",Wexford,IE,@OLDEFARM @SVPortumna There seems to be some association between SV and Centra all right. It’s all Centras around here but they are super. Way better than my last was.
956617503832268800,1516910360,sisslev,"Cork, Ireland",Cork,IE,Ubriaco? Mmmbriaco more like! Eh? Eh? @pcpmad641 https://t.co/cCjPqUxPMv
956631059801747458,1516913592,DiceandCounters,"Cork, Ireland",Cork,IE,It's Thursday night so that could only mean one thing. It's gamesnight in the gallery bar and… https://t.co/Nwn6Mafcvm
956621698144591872,1516911360,Ca0imhee,"Hyrule (Dublin, Ireland)",South Dublin,IE,@williametd_ I ❤️ the queen
956621924624404481,1516911414,laurshannon,Ireland,Dublin City,IE,@philip_bergin @NaomiKyle @NiallScruff_ The resemblance is uncanny!
956626550925025285,1516912517,srodriguezb86,"Kilkenny, Ireland",South Tipperary,IE,Acabo de llegar al trabajo y veo los trending topics sobre el paso de micros de Ana War y Aitana. Me pongo el vídeo y tengo que ponerlo de nuevo porque no sabía si era OT o una actuación de fin de curso de secundaria para subir nota en Educación Física. En serio? #OTDirecto25E
956628820064391170,1516913058,gallyfella13,"Dublin City, Ireland",South Dublin,IE,"Think we nailed it! Funny n’ Durty 😂 

Londis - Soccer Time 

https://t.co/knz15mfc5e via @YouTube

@londisireland 
#actorslife"
956776690222497794,1516948313,enzo_dowling,Ireland ,Kildare,IE,@litebrite1234XO @dj_nibs @Gana_Foll0wers @SupportDawg @superchloeone @Dj_Sekret @SpiritRider1 @drizzygains @WarriorMgwv @italianostyle2 @TheHypeArtiste @fancy_timmy @NeilweJoy @BradN_Official @SherrikaWinfrey @CandySlimeAsmr Ifb cool 🍀🐠🐠🍀
956780691588599808,1516949267,enzo_dowling,Ireland ,Kildare,IE,@QueenScesie Ifb
956432279177441280,1516866199,malonesville,"Dublin, Ireland",South Dublin,IE,@JOEdotie Well it’ll have to be any UK friends because this ain’t applicable in Ireland. 😱
956429896800198658,1516865631,enzo_dowling,Ireland ,Kildare,IE,@QueenScesie @Tangerine2525 Ifb Good morning ☕️☕️
956434166589124608,1516866649,thombo1987,"Cork, Ireland",Cork,IE,One week today the Super League's back 🙏 And the mighty 🦏🦏 Can't bloody wait if you don't mind me saying!!
956698571331592192,1516929688,AidOConnor,"Castleisland,Co.Kerry, Ireland",Kerry,IE,#xfl2020 in my mind is some angle to do with WrestleMania! We’ve all seen the XFL movie and know how it ends! I’m calling shenanigans!
956464243943067648,1516873820,RobertBohan,"Dublin, Ireland",Dublin City,IE,Compositions of the Subconscious https://t.co/JpogJo3buQ
956466299164680193,1516874310,ClintonForde,"Kildare, Ireland",Kildare,IE,Couldn’t make it myself today so following the #dpconf18 news as it happens
956470602499534848,1516875336,HaroldKingston1,"Cork, Ireland",Cork,IE,@IrishFarmerette @Peterhynes15 @IrelandsFarmers @brianrushe81 😉
956478756264308736,1516877280,UnlimatedStone9,Somewhere in Ireland,Cork,IE,"@JasperBoerstra Step 1, play the game, it's so easy to do even when you've never played before"
956477128836567040,1516876892,HoraLeslie,"Leitrim, Ireland",Leitrim,IE,@pippa_hackett @RTECountryWide @greenparty_ie @MarkHackett72 @TullamoreTrib @Offaly_Express @offalyindo @LaoisToday @LaoisNews @organictrust Fantastic
956466689234763776,1516874403,RexRyan89,"Dublin, Ireland.",Dublin City,IE,Some love for comrades - shout out to HOME @The_New_Theatre playing and also CLASS by bud @1stejones good luck with the runs.
956467649713668096,1516874632,jamesseaweed,"Galway, Ireland",Galway,IE,@adrianbane Nice one. Looks fab.
956467230300082176,1516874532,BrianNolan1974,Ireland,Waterford,IE,@UnaMullally Or ye olde taxes being paid where they’re due!
956467393882214400,1516874571,JamieBritton10,Ireland,Cork,IE,UFC London on St. Patricks day?🤔Hmmmm🙄
956472955508281344,1516875897,HaroldKingston1,"Cork, Ireland",Cork,IE,@IrelandsFarmers @IrishFarmerette @Peterhynes15 @brianrushe81 Good decision
956470057273643009,1516875206,HaroldKingston1,"Cork, Ireland",Cork,IE,@Peterhynes15 @IrelandsFarmers @IrishFarmerette @brianrushe81 Reverse psychology!
956546154510077952,1516893349,PurpleMurple_,"Dublin City, Ireland",Dublin City,IE,@RonPetrella @MercedesBenzUK I don’t know what layaway is. Never heard about it
956551539983880192,1516894633,DJRonanDevitt,"Churchtown, Dublin Ireland",Dun Laoghaire-Rathdown,IE,@lilmizzirish Sounds like a weird yoke just leave it be and be the better person and walk away👍🏻
956545374369583105,1516893163,amyelicox,"Dublin, Ireland",Dublin City,IE,i’ve started calling the voice on the luas Alexa and tbh lets make it happen
956553398064762880,1516895076,PierceH24,"Dublin City, Ireland",Dublin City,IE,@Arsenal pls pls https://t.co/rm6CdQsz11
956543914768519170,1516892815,HaroldKingston1,"Cork, Ireland",Cork,IE,@anomarstar @LouiseDenvir @farmersjournal Pressure On!
956521919817420801,1516887571,jnfrcrk,Ireland,West Meath,IE,I'm such a bad woman https://t.co/H1DOEfJ5gv
956520472778297344,1516887226,AlanWhiskey,"Dublin City, Ireland",Dublin City,IE,Don't forget about tonight's charity tasting in aid of the @SimonCommunity at 7 pm. In the @whiskeydingle where Darryl McNally will talk you through the @DublinerWhiskey and @DublinLiberties whiskey
956524117653561345,1516888095,Pairsonnalites,Americas | UK | Ireland,Dublin City,IE,"Stigmabase | IE —  Who are the Dreamers and how are Irish illegals affected by US immigration disputes? - These people have become known as 'dreamers'. The vast majority of them come from Central and South America, but many Irish immigrants are included… https://t.co/jmlrNFKFnd"
956512822392967168,1516885402,jordanxlynn,"Dublin City, Ireland",Dublin City,IE,"@sergio_cintora @elliemarkos I didnt ask, did you guys ask? @MattheusAyele @JamesSherrell3"
956525141055430656,1516888339,MarkMarnell,Portlaoise Ireland. ,Laois,IE,Mirror.  https://t.co/qTZtBGV22h
956526239963140096,1516888601,SineadFarrelly_,Ireland,Meath,IE,"Brought Ollie for a walk and he kept running after cars when they passed so I said “Ollie, we don’t chase cars, no matter what Snow Patrol say”
It was honestly some of my best work"
956501116065284096,1516882611,RebeccaMaddenx,"Galway, Ireland",Galway,IE,Riverdale &gt; study for mocks
956509571778039808,1516884627,harschellekens,UCC CORK IRELAND,Cork,IE,Ghrelin's LEAP forward! Another target to modify ghrelinergic signalling? #obesity #anorexia #ghrelin https://t.co/czRXFrDAgh
956511589267623936,1516885108,DINODOLANZ,"Dublin City, Ireland",Dublin City,IE,I had a dream that I met @shanedawson then I realised I live in Ireland and that probably won't happen I'm sad lol
956596578445271040,1516905371,trendinaliaIE,Ireland,Roscommon,IE,Trend Alert: 'College Green'. More trends at https://t.co/DsIlfuEHOM #trndnl https://t.co/tLROsauGrs
956593172653764608,1516904559,wellboy,"Waterford, Ireland",Waterford,IE,@50Fitty @DietDoctor1 Certainly 100% ketosis and the 10% glucose brain needs from muscle. Would micro amounts of glucose kick out of ketosis? If not would supplementation work in order to prevent any muscle loss I wonder.
956598889494269954,1516905922,B__E__R__G,"North Tipperary, Ireland",North Tipperary,IE,The Graspop lineup is absolutely fucking filthy. Wish i could go 😭
956594267392266241,1516904820,EssenceOfRuin,"Dublin City, Ireland",Dublin City,IE,"@rhiwion Sorry, we’ll be right back to your usual KR content https://t.co/aXGuT80nmC"
956598558135857152,1516905843,FORGIVENESSLlVE,ireland ,Offaly,IE,"do you kno that vine where its like ""honey you've got a big storm coming"" and yer one just dashes ahead"
956599959062761472,1516906177,kylemossacting,"Cork, Ireland",Cork,IE,Apollo the god of the sun was smashing the Prince of Macedonia.I this meant to be news????? https://t.co/hJJADhSPKj
956671509686378496,1516923236,sutto15,Dublin Ireland,Fingal,IE,@TeamHenryByalik Great edit Margo. I love your Timless Love edits. Thank you for sharing them with us ❤️
956676744177750016,1516924484,RossanajaneC,Ireland,Fingal,IE,Far from home elephant guns
956662991046496256,1516921205,drmickmolloy,"Dublin City, Ireland",Wexford,IE,@macuimhirado Agreed.  Not as easy as made out. When salaried the problem is someone elses. When its your practice that is flooded you sort. When salried the hae manager will have to do that🤗
956663829911494656,1516921405,limerickwhiskey,"Roches st. Limerick, Ireland",Limerick,IE,Great new bar in limeick. Good whiskey selection and a great cocktail menu. @101_OConnellSt #limerick #limerickwhiskey
956663645341192192,1516921361,maccytothedee,"Bray, Ireland",Dublin City,IE,"Booker Prize winner right here, it’s not even a contest https://t.co/16Wd69HwI0"
956565737715486720,1516898018,CRSaltmarsh,"Wexford, Ireland",Wexford,IE,"@jeangilhaus @A__Stout @andyguy @adinaINdc @rkdoctr @nescientswot @DrWrunakas @simonmaginn @ThesouthernOz @mirandadied4u @mercifuln8 @Sibelius7 @SemiMooch @CharlieSkeptic @RamblingJackMcM @boomboommonkey @RorySRussell @DeBarthej @Lomcovak_ @friendlydragon @halcyondon @IngridIngwah @JohnDeSalvo10 @MamaMac_ @1_TMF_ @Magicevomonkey @chilover20 @bob_hound @coelleen @petey_schwartz @DanMac2018 @Dracalous @TakeThatDarwin @____Roar____ @JWeismonger @Melissa62263619 @Kswan90805546 @054durin @Schmoop0521 @FossilBeBare @harricayame @AndyGriff @OutlawedMind @RobMill68247837 @shinyblue17 @SParsaid @lovinlearnin @kingx048 no actually , there are plenty of so called christians who hate science.  Are you having a laugh?"
956563065939615745,1516897381,ConCrean,"Wexford, Ireland",Wexford,IE,"@MrEdByrne Man, flu"
956570309515194370,1516899108,Jazzaflex1st,Earth Europe Ireland Dublin,Dublin City,IE,When i read in my head i say amd pronouce perfectly. When i read put loud i stutter on words like often.
956563518953787394,1516897489,RudiKinsella,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"Taking shots at Sanchez, meanwhile Alexis has upgraded from El Neny and Iwobi to Pogba and Martial https://t.co/Rbk79OvCxs"
956564089379213312,1516897625,appleblossomsIE,"Dublin, Ireland",Wicklow,IE,#AllTogetherNow #bbc #theappleblossoms #appleblossoms @alltogethernow @BBCOne https://t.co/Xz3JE7Lb5j
956564911437598720,1516897821,M_OToole,"Dublin, Ireland",Dublin City,IE,"@fien_charlie @DavQuinn I actually didn't reveal my position on the 8th amendment to you &amp; certainly don't ""love abortion"" which is pretty insulting. I took issue with David ignoring a non partisan request by the body who represent people with DS in Ireland. I wish you well Charlie."
956563745408417793,1516897543,PatrickHanlon19,"Cork, Ireland",Cork,IE,@EvertonDirect @Everton Wayne Rooney
956557634315923456,1516896086,tweetsbyJSB,"Galway, Ireland",Galway,IE,How do we feel about this? #GoodFridayDrinks https://t.co/phszeM0qP9
956438532888907776,1516867690,Cullcows,"kilkenny, Ireland",Kilkenny,IE,"@IrishFarmerette @IrelandsFarmers Do ye go to comer or the local for the meeting, one in comer rescheduled till next monday"
956437291362373633,1516867394,FreeMyPicture,"Drogheda, Ireland",Louth,IE,You can now get our latest offerings in promotional products simply send us an email with your details and we will help boost your promotions through the year #pens #tshirts #Promotion https://t.co/8Ii5CGxuxt
956445990353014784,1516869468,JanetOS_,"Dublin, Ireland",Fingal,IE,"@deshocks That she has no information on tech courses or any of the DITs, and I should consider doing  a typing course, rather then a science degree."
956439027791511553,1516867808,tmj_dub_it,"Dublin, Ireland",Dublin City,IE,"Want to work in #Dublin, County Dublin? View our latest opening: https://t.co/5rmyJLK6om #IT #Job #Jobs #Hiring #CareerArc"
956763943749419008,1516945274,CephalopodsRule,"limerick, ireland",Dublin City,IE,"@vlynxy1 @High_Priest_Dog @orna_verum @C_82l @PaulDOlivier @luv2research @EBatterson @HaircutSpock @robster16a @jackiebarbosa @hauxton @Jesus_is_G_d @ForIamPJ @jon_hill987 @ChadCottle @PennyAxa @dvibrationz @The_Real_BiM @PragmaticBent @MexMarc @mr_dull_socks @Charlesthornt @Lalanamour @Providence1775 @Conspiracy_dog @debcameron60 @Mullerornis @M_Stone969 @TakeThatEpi @MacBitseach @jandrew62956555 @bagwell_rob @ScientiaPercept @Good_Lt @StandBackUp2 @ZachFord9 @SeanTibbetts87 @Eeik5150 @AllistairGraham @rdlln @GuyWeeb @PainesReason @onnlucky @intelligent50 @deist_interests @revresbo1 @KenGardner11 @nchave01 @xiongtx @vlynxy Which in itself is cool because its related to the fungus ergot (claviceps purpurea) which infects wheat and rye and it produces a similar profile of alkaloids, and gives people St Anthonys fire (ergotism!). It also is thought that ergot is responsible for the salen witch trials!"
956641109358333960,1516915988,markohalloran,"Dublin City, Ireland",Dublin City,IE,@marieredmond And a punnet of cherries.
956646574540705794,1516917291,gtmevents,"Dublin, Ireland",Dublin City,IE,Delighted to be producing the live twitter broadcast for the @irishredcross tonight. #firstaid #redcross #LIVE #livestream #Ireland https://t.co/KrlyMYBHV4
956641700763627529,1516916129,JMBurns99,Ireland,Meath,IE,This Technology Could Transform Life in Cities https://t.co/EELumoyinR via @NatGeoMag
956637904905916423,1516915224,jnfrcrk,Ireland,Dublin City,IE,this coat is like wearing a sheep I love it so much
956635564505264129,1516914666,JLM_cork,"Cork, Ireland",Cork,IE,@mushypea007 @linef4ult @fitbitireland @HuaweiMobile @Qualcomm @MediaTek Same. https://t.co/YGyj13iJiq
956639230301818882,1516915540,snulty2,"Cavan, Ireland",Cavan,IE,@systemeltdown Ahh thats why I saw him before Christmas in the church in bailieboro
956680921679368192,1516925480,victormaia25,"Dublin City, Ireland",Dublin City,IE,🤔 https://t.co/kETi0hWRJC
956484183681044481,1516878574,hannahmdeasy,"Dublin City, Ireland",Dublin City,IE,"In speech to @DCU_Brexit_Inst @hilarybennmp calls on UK https://t.co/Qrh0MU201h outline what it seeks, what trade offs it is prepared to make, and the detail of how a frictionless border can work if the UK remains outside of #SingleMarket and #CustomsUnion https://t.co/SnEFl3QPBj"
956492865873485824,1516880644,tmj_dub_jobs,"Dublin, Ireland",Dublin City,IE,"Can you recommend anyone for this #job? Senior Engineer - https://t.co/Eh9tAw1Msq #Manufacturing #Dublin, County Dublin #Hiring #CareerArc"
956492878481641473,1516880647,lostfoundpets,Ireland,Dublin City,IE,"Male cat lost on 22/01/2018 in Collins Park, #Dublin 9 - https://t.co/JoWTHjsstq #lpie"
956493000087044096,1516880676,WhiskeyGate,"Cooraclare, Co. Clare, Ireland",Clare,IE,@BlackDistillery Any stainless steel tanks up for sale?
956579008493301761,1516901182,John_Kavanagh,"Dublin City, Ireland",South Dublin,IE,@bretarrington An angel and a demon playing chess
956578329032785920,1516901020,_mariabennett,"South Tipperary, Ireland",Limerick,IE,How did I end up taking a Coding/Data Analytics module this semester? I'm a Business Student. Weird thing is: I feel like it could end up being my favourite module 😂🤓
956582611387904001,1516902041,uisce05,"Dundalk Co-Louth , Ireland",Louth,IE,https://t.co/YJS9V7aX5d
956585325110886400,1516902688,JanetOS_,"Dublin, Ireland",Fingal,IE,May I suggested that you contact Minister @DenisNaughten https://t.co/XNOMrAS3ZV
956583496386072576,1516902252,cionnai,"Cork, Ireland",Cork,IE,@tigerzntl @RobertHayden @EU_Commission Every decision has consequences despite what Boris might preach....
956577330780164097,1516900782,MrMsMars,"Dublin, Ireland",Dublin City,IE,Me going to @trixiemattel ‘s meet and greet then legging it to the George for @RoxxxyAndrews meet and greet then racing back to the Tivoli hoping that I haven’t missed the beginning of Trixie’s show then flying to the George hoping I haven’t missed any of Roxxxy’s show https://t.co/qJMfNDfdCD
954534083958333440,1516413634,Clare_sarcastic,"Cork, Ireland",Cork,IE,I have to get a better sleeping pattern like
954546369083203584,1516416563,VapingWith,"Kildare, Ireland",Dublin City,IE,THANK YOU ALL NEW FOLLOWERS
954367318443937793,1516373874,GOP_Ireland,"Dublin City, Ireland,",Dublin City,IE,"@GOP_Ireland , Our current exhibition is open for another 9 days, Krass Clement's 'The Light Gleams an Instant' has been a huge success. plan your visit. #photography #exhibition #galleryofphotographyireland https://t.co/3ax2nmB3Jb"
954362323019419652,1516372683,Gwladysxxx,Ireland,Louth,IE,@penalty2everton @MissSamanthaTKO Stop pml. And she fat slams too. Ffs at least a person can lose weight. What she going to do ? I hear cosmetic  surgery has come a long way. However don’t think they can preform a head transplant yet. She’s fucked so 😂😂
954359030516011010,1516371898,dunshaughlin,"Dunshaughlin, Ireland. ",Meath,IE,@DuncanBannatyne Love it.
954356065121992705,1516371191,FORGIVENESSLlVE,ireland ,Offaly,IE,https://t.co/fYttWMyvkC
954484427589128193,1516401795,StrictlyMorgan,"Dublin, Ireland",Dublin City,IE,@SCD_Live_Tour @thedebbiemcgee @pernicegiovann1 Woohoo 😀 congratulations ✨💃🏾❤️
954486998697496578,1516402408,keoghpeter39,"South Dublin, Ireland",Dublin City,IE,@lisadraws @Glinner @MKupperman https://t.co/NiYgAW98NL
954487300725071873,1516402480,tomasocarthaigh,"Galway, Ireland",Galway,IE,"A few shots of #Galway... #thequad in #NUIG at night, #bohermore #cemetery on a #gold #dawn,… https://t.co/XakTSFKjLJ"
954475565033119744,1516399682,TheresaNewIdea,"Dublin City, Ireland",Dublin City,IE,"@cfoleyirl @declanganley I believe she was quoting Senator and poet WB Yeats, in the section of her speech to which you are referring. https://t.co/YGNAtXPur7"
954483089618632704,1516401476,ayybheann,"Galway, Ireland",Clare,IE,@femmewitch Amazing god damn hun
954482607286255617,1516401361,ayybheann,"Galway, Ireland",Clare,IE,Just watched Harry Potter for the first time lol it's okay
954486604458061825,1516402314,_Paul_0,Ireland.,Dublin City,IE,#latelateshow I can feel religion coming into this conversation any second 🙄
954476051572363266,1516399798,zoeisaprincess,"Dublin City, Ireland",Dublin City,IE,Tell me something more annoying than buying pair of pyjamas and getting them home only to notice the top is a different size to the bottoms
954484788311797760,1516401881,lizzienugent,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,January is...
954441717025001472,1516391612,sunbabe08,"cork, ireland",Cork,IE,#IStandWithRomanReigns https://t.co/UJYDZsr8sB
954441016542728192,1516391445,galway_now,"Galway, Ireland",West Meath,IE,"Looking for some wholesome #vegetarian inspiration this weekend? Check out our local guide to the best eateries in Galway, offering delicious &amp; nutritious meat-free cuisine right here! https://t.co/dItXDi8HpV
 #5aday #vegetarianeats #vegantreats #diningout #galwayguide #galway https://t.co/RkKv93nHW4"
954436830631481344,1516390447,LATE2N,Ireland,Kilkenny,IE,"LATE 2N Autumn / Winter 2018 ""FEEL LIKE THIS?"" Previewing soon. https://t.co/lHOHv9ThuD"
954437753378402307,1516390667,SouthEastRadio,"Wexford, Ireland",Wexford,IE,Lets do this 😎 #OAA17
954441226291380224,1516391495,ainemartin13,"Kildare, Ireland",Kildare,IE,"Watching the Larry Nassar trial - Those women are so strong, inspiring, courageous &amp; resilient to speak up on the sexual abuse they had to endure. To know that this man has abused so many women disgusts me. 
The judge for this case is so powerful 🙏🏼
TIME 👏 IS 👏 UP"
954433173215117312,1516389575,shmegan95,"Dublin,Ireland",Dublin City,IE,@SweetNiamh Samsung S7 edge 😍 It was soooo hard to leave iPhone but I swear to god I don't know myself with the battery and picture quality 😍😍 Would never get an iPhone again 😂
954450407593570309,1516393684,SmallholderIRL,Ireland,South Tipperary,IE,"@foodborn @scot_homestead @seanconway19939 I think they will lay closer to 24
months. Keeping tabs on them :)"
954456053160198144,1516395030,trendinaliaIE,Ireland,Roscommon,IE,"⒈ #DoDublinWhiskey
⒉ Russian
⒊ Leslie Buckley
⒋ #DMA2018
⒌ #rtept
⒍ Dáil
⒎ #RDSpsf
⒏ Judd Trump
⒐ #NewMusicFriday
⒑ Dundalk

2018/1/19 20:06 GMT #trndnl https://t.co/DsIlfuEHOM"
954448495003480064,1516393228,WhiteasPearl,Dublin Ireland,Fingal,IE,"Filipino Yema Cake / Custard Cake 
#filipinoyemacake #yemacake #custard #custardcake… https://t.co/BvWwDIQZgN"
954451439404900353,1516393930,SmallholderIRL,Ireland,South Tipperary,IE,"@foodborn @scot_homestead @seanconway19939 Ask me that in 24 months, bet we still have them 😂"
954458179634688005,1516395537,AvrilC,Ireland & UK,Dublin City,IE,Excited to see fellow @MountAnvillePPA past pupil @SamanthaJPower at #TheFinalYear https://t.co/MpPOZYsSbB
954456665499275266,1516395176,NewToMyHome,Ireland,Wexford,IE,"26 Ard Na Greine, The Ballagh, Enniscorthy,.. ⇨ €168,000 | Sale Agreed | https://t.co/kdN5e8EQWi | #wexford #enniscorthy"
954454417369174017,1516394640,walter_walper,"Dublin City, Ireland",Dublin City,IE,@FoxNews @foxandfriends @KellyannePolls @realDonaldTrump @March_for_Life It’s a pity trump wasn’t aborted
954446074898407424,1516392651,trendinaliaIE,Ireland,Roscommon,IE,Trend Alert: #NewMusicFriday. More trends at https://t.co/DsIlfuEHOM #trndnl https://t.co/nwVKL1GvOZ
954523967297081345,1516411222,royomahony,Dublin Ireland,Dun Laoghaire-Rathdown,IE,@OfficialAslan Excellent interview boys👏 #crazyWorld @latelateshow
954524411893252097,1516411328,HangBlaa,"Waterford, Ireland",Waterford,IE,"@NursepollyRgn OK, I’m splitting.  😟😟😟"
954524466448687104,1516411341,TheNameIsMissD,"Dublin City, Ireland",Fingal,IE,You ain’t slick https://t.co/nx4i6MruTz
954283839211352064,1516353971,lee_mc88,"Strabane, Ireland",Donegal,IE,are united ever gona announce this Sanchez signing? it really has my balls in a blender waiting #Sanchez
954284518675972096,1516354133,BOD80,"Cork, Ireland",Cork,IE,"⚠️⚠️⚠️⚠️
#Gardaí in #Bandon are warning #drivers to take extreme caution on the roads, particularly on secondary roads. ⚠️⚠️⚠️⚠️"
954279141586726912,1516352851,DrBMcGranePE,"Louth, Ireland",Louth,IE,@FrancisWard0 @DCU_IoE @MaeveMoynihan1 @orfhlaithdance @MICLimerick @adeffimembre1 @o_duibhirp Congratulations all
954279250663825408,1516352877,Highr0ller,Ireland. ,Kerry,IE,@kylegriffin1 Between #Trump and #mbs we live in an age of greed and spin.  Trump is aiming for tge stars and #mbs wants to buy Karma. See what he tweeted re Karma here https://t.co/xL6zbsk8cF
954285319800664065,1516354324,PatrickHanlon19,"Cork, Ireland",Cork,IE,https://t.co/sHyGZm9Iev
954278541797003264,1516352708,jfallon40,"South Dublin, Ireland",South Dublin,IE,"Trying to fend off a coldsore with positive thinking.... 
Failing !!!"
954277799409352706,1516352531,Ms_K_Ryan,"Dublin City, Ireland",Meath,IE,@JCforTeachers Whole School CPD about to start. #gormanstoncollege Very much looking forward to the day.
954296401147650054,1516356966,Ma_gooo,"Longford, Ireland",Longford,IE,"Boyzone, @BellX1,   @BellX1 https://t.co/eTtAQO8iwl"
954300561918132225,1516357958,irishelt,"Dublin City, Ireland",South Dublin,IE,@UKIPNFKN Don't let Trump know or he will want to attack Minecraftland.
954305519573000192,1516359140,corkchoralfest,"Cork, Ireland",Cork,IE,@CrawfordArtGall @CBA_cork @PaircUiCha0imh @corkcitygaol Hells yeah!!! 😂 https://t.co/h99w085sBu
954381461628637185,1516377246,Queen_Maritza1,"Dublin City, Ireland",Dublin City,IE,@Gilly0151 Soz xx
954382619273252864,1516377522,kevulis,"Dublin City, Ireland",Dublin City,IE,Que vergonha de mim mesmo.
954377602898251777,1516376326,AdamDaly52,"Dublin City, Ireland",Dublin City,IE,Lowcost housing in Ballymun by @CualannO highlights need for affordable housing scheme @DessieEllisTD @MurphyEoghan https://t.co/PtMqwT4LD5
954371072345944064,1516374769,DN2187,Ireland,South Dublin,IE,"Alone is where the heart is, in that I’ve found a home"
954370703238860800,1516374681,DoyleAva,"Carlow, Ireland",Carlow,IE,@alex_szproch The tough life of a small town gal x
954379024758968320,1516376665,ciaraegan_xo,Ireland,Limerick,IE,@CianFogarty2 https://t.co/vEfLt6qiPd
954380392106283009,1516376991,NewToMyHome,Ireland,Cork,IE,"74 Parchment Square, The Wilde Block, Model.. ⇨ €135,000 | 3 Bed Apartment 63.5 m² / 68.. | https://t.co/W4JqCapnRt | #model_farm_road"
954368174081957893,1516374078,roflcopterftw,"Waterford, Ireland ",Waterford,IE,@HannonCommaSean That isn't great click bait though is it?
954342211361091584,1516367888,NextGHealth,"Dublin City, Ireland",Dublin City,IE,"NGH interview series in now live on our website!! 👏🏼💻
I had the pleasure of interviewing… https://t.co/kPzNmU7Zxd"
954333403305816069,1516365788,tmj_irl_jobs,Ireland,Cork,IE,"Want to work at DELL? We're #hiring in #Cork, County Cork! Click for details: https://t.co/QsOxwlDxsK #DellJobs #Finance #Job #Jobs #CareerArc"
954332388284354560,1516365546,jp_jordan,Ireland,Dublin City,IE,"@sorobotic I'm really enjoying Mae Martin's stand-up

https://t.co/s0nFMj5au8"
