tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1013537803618213888,1530481217,OsgurOCiardha,Baile Átha Cliath,Dublin City,IE,@letusrevolt Ach oideas óglaigh chogúil is cosúil.
1013530841090285570,1530479557,OsgurOCiardha,Baile Átha Cliath,South Dublin,IE,@TheKavOfficial I meant an actual litir.
1013528332879659009,1530478959,LordHumphreys,"An airport, somewhere",South Dublin,IE,One of the reasons I’m not a fan of Defenders https://t.co/5LikqoS3Bo
1013532527166828544,1530479959,BruenSryan,"Dublin City, Ireland",Dublin City,IE,"12 days of 25c+ would be excellent in July or August alone in Ireland, never mind June. Incredible month!"
1013535375103586304,1530480638,Blame_Suarez,"Cork, Ireland",Cork,IE,Ah Jaysus... https://t.co/f7Fj2VM2Zg
1013539451971276800,1530481610,ShaunaHarcourt4,"South Dublin, Ireland",South Dublin,IE,@LiamPayne NO NO NO NO😭😭😭😭
1013495835420712961,1530471211,DWaterMalone,Ireland,Dublin City,IE,@DaggerMcTimbers I EXPECT THAT SINGULAR JAFFA CAKE DELIVERED BY PREMIUM PARCEL WITHIN THE NEXT 5 MINUTES &lt;3
1013482589791883264,1530468053,iseultcody,"Dublin, Ireland",Dublin City,IE,@Digger_forum But Dan follows up so magnificently 🤦🏻‍♀️
1013491049719791617,1530470070,SiobhanLydon,"Cork, Ireland",Cork,IE,@officialgaa @jerrybuttimer Congrats to the Cork women !
1013491100030570496,1530470082,VK_HM,"Dublin, Ireland",Laois,IE,@GrahamB47 🌹bud
1013488294057963520,1530469413,altirishmusic,"South Dublin, Ireland",South Dublin,IE,"@IverHanrahanGP @Moley_LFC Depends, do we sign a real GK coach?"
1013494262548361217,1530470836,GfcBallivor,"Meath, Ireland",Meath,IE,Congrats!! Well deserved https://t.co/wKJIO28PRK
1013495277561491456,1530471078,KangtheIrishOne,Dublin,Fingal,IE,@TVsCarlKinsella The PL will be the last to endorse it. Knowing fully #MOTD @SkySportsNews will have nothing to talk about but football.
1013504165291724800,1530473197,coleman_ronan,,Galway,IE,@gufct Loads of people in Galway United will  tell you how to run the club but will run a mile when asked to buy or sell a ticket !
1013498322655510528,1530471804,IainNotIan,"Galway, Ireland",Galway,IE,THIS IS MY FAVOURITE SCENE EVER JUST APPRECIATE HOW HILARIOUS I FOUND THIS AT ABOUT 10 https://t.co/LJuMGhDVev
1013506551880003586,1530473766,Danboo67,,Dublin City,IE,Ladies...do it. https://t.co/4CGaZwFWSy
1013498918213181443,1530471946,ccfcgirlnickla,cork,Kerry,IE,What a #worldcup this is one of the best xx
1013508804208726016,1530474303,RUOK4711,dublin,Dublin City,IE,@JohnParker1988 Deadly force in forced 😎 boom
1013508854527688704,1530474315,MadMaudInc,"Galway, Ireland",Galway,IE,"@sparklyparticle Well, now I have to hear this ad. Once at least. Just to verify this description. For science..."
1013501871036751873,1530472650,shoosie12,newcastle,Fingal,IE,You tried it with me @alithom15695353 abs now I have a flat nose https://t.co/ORbiYXsNok
1013505180334264320,1530473439,meathdiva,"Co. Meath, Ireland",Meath,IE,"@eidoles @A7Xmemes I REALLY want the Avenged leather jacket...God Dam .... snake bites, fist fights and empty pints...stjamesweidoliseyouandadoreyou... foREVer.  Jimmy you are our KING"
1013512335795814406,1530475145,agofaquaria,Ireland,Kildare,IE,maybe im crying bc im meeting my girl in (1) ONE MONTH https://t.co/pXPbTcBEsh
1013502810527272960,1530472874,LandersIE,"Loughrea, Galway",Ireland,IE,This is a really boring game. #WorldCup #CRODEN
1013659249686269952,1530510172,nadia_dailyself,Dublin,South Dublin,IE,@whereistarablog He wasn’t happy!
1013315274823667712,1530428162,BronzeArt2,"Dublin City, Ireland",Dublin City,IE,"@HamillHimself @starwars Thanks Mark really delighted that you got it through customs!I was worrying with the current situation there in the US it might be locked up in a vault!
Best wishes David O'Brien 
P.S thanks for signing my saber that time it has now taken centre stage in my SW collection. https://t.co/HJ5JDhgRa8"
1013312280086417408,1530427448,Goonersville46,1w,Louth,IE,Nana that can’t be right.... https://t.co/KeG1uRm6Yw
1013577796302581761,1530490752,JimatronDunne,Portlaoise,Laois,IE,Could possibly be the best day ever @KingJames is a Laker! #LBJ4LA
1013340587427278848,1530434197,BrianNolan1974,Ireland,Kilkenny,IE,One last mention... https://t.co/N3OcZZOIHe
1013345981319049216,1530435483,CailinOShea,"Castlemaine, Ireland",Waterford,IE,"Yesterday was one of the most uniquely incredible days of my life. Sea kayaking along the Waterford coastline, bopping along, exploring sea caves, bashing off rocks, riding the waves. I… https://t.co/kCdBJ6bFPg"
1013344672717115392,1530435171,AlanShanahan,"Waterford, Ireland",Waterford,IE,@AtheistRepublic The irony being if he flew high enough on one of his winged beasts he’d see Earth’s curvature for himself. #14thCenturyMind
1013335814309318656,1530433059,kat_reddan,G’wan im from Limerick 🇮🇪,Clare,IE,@CouchMarathon Take care Mrs x
1013343020136259584,1530434777,murfinsurfin," in this ever decaying world",Kildare,IE,@BBCNews @JBrokenshire Translation: Two years after the vote we still haven’t a clue what’s happening.
1013343812859686912,1530434966,MagnersFarm,"Fethard, Co. Tipperary",Cork,IE,@Bcorowa7 Here’s one from yesterday https://t.co/OeZerh6bpL
1013356366436683782,1530437959,italocarvalho__,"Dublin City, Ireland",Dublin City,IE,Bom dia Brasil
1013360019671277568,1530438830,dxnieltrif,"Dublín, Irlanda",Fingal,IE,"Pero claro, iba tan pedo que me pidió ayuda para ponerle el pijama. Y se lo puse, pero claro, es que se quitó todo. Lo acosté en el sofá y se saca el rabo diciendo que está muy cachondo. Y empieza a pajearse."
1013350729279524869,1530436615,CJayFla,Somewhere on OS map 47 or 50,Galway,IE,"I’m not kidding, UK.

Get your tinned food ready. You’ll need it. https://t.co/PskArK5LY1"
1013360107755798528,1530438851,leeroy8309,"Bray,County Wicklow,Ireland.",Wicklow,IE,@StanCollymore any chance of a RT Stan? https://t.co/4Lup53jrQG
1013346669193322498,1530435647,AndrewMilne12,Drogheda & Glasgow,Louth,IE,@firstglass1888 @celtic_am @CitywestHotel @AICSC2014 Outstanding
1013351601690628097,1530436823,CrumlinFuels,Delivering All Over #Dublin,Dun Laoghaire-Rathdown,IE,"Kudos to @MONKSTOWNBC hosting one of the World's Biggest Boxing Tournaments this weekend with 900 elite boxers from 19 countries on 3 continents👏🏻

Head along now to DLR #Loughlinstown Leisure Centre #Dublin💙for the FINALS🥊🥇from 10am to 6pm TODAY

#MonkstownBoxcup2018 https://t.co/SGkk7W2Bgv"
1013354692880027648,1530437560,LeanneFitz91,"Dublin City, Ireland",Kerry,IE,Starting my #PlanetOrPlastic pledge for #PlasticFreeJuly today! Do your research and know what is and ISN’T recyclable- please share! #RecyclingListIrl https://t.co/K8psk6cTn6
1013352058878033920,1530436932,stelladotbyALB,Banagher Offaly,Offaly,IE,"Have a lovely July everyone!
https://t.co/WEMnygVlPn https://t.co/Xavdyvo63p"
1013357121382109185,1530438139,chambiiedolans,e liked x2 ♡ ,Clare,IE,i had a dream last night i got married to prince william and i was at this crowning ceremony to make me a princess what the actual fuck goes through my head
1013354235717734406,1530437451,_wsteyrself,leixlip,Kildare,IE,My uncle took this photo lmao @/terrymcdonagh on instagram https://t.co/lLS9XKlCzE
1013429158557384705,1530455314,roryquinn3,,Clare,IE,@cattina3 Ifb
1013422015678644224,1530453611,pmbairrins,,Dublin City,IE,"@AllPassingThing @LaganClaire @newschambers @NewstalkFM Well if I believed that a loving God created me, I would also believe a loving God did not create me to never have a loving, intimate relationship with a person pet my natural sexual orientation."
1013427149510987776,1530454835,Olytico,"Dublin, Ireland",Waterford,IE,Proud to put our name to this initiative by @CyclingWorksDUB - excellent work from @DubCham encouraging over 40 member companies to lend their support #BetterDublin https://t.co/RWDRyzkNjw
1013426713303355393,1530454731,EvKitCat,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"When he's too cute &amp; catches your good side 😊

Looooving this sun! 😊 😊 😊

#sun #drinks #summer #dublin @ Dundrum Town Centre https://t.co/3RepOCI6xB"
1013432614689091584,1530456138,Edcooney,Dublin,Dublin City,IE,"Up the rebels !!!! , Munster champions again @corkgaa great second half display ."
1013432631449604096,1530456142,_SamuraiJack,Dublin,Dun Laoghaire-Rathdown,IE,Well done Cork!! Munster champions. Up the Rebels!! #corkvclare #gaa
1013422586074685440,1530453747,longfordcochoir,"Longford, Ireland",Galway,IE,"Longford County Choir on tour at Kylemore Abbey, Co Galway https://t.co/sRuJtE3XEv"
1013428110006673408,1530455064,OrlaOreo,Ireland,Limerick,IE,@NiamhRoxUrSox you pick them out of her ears so
1013428852369092608,1530455241,DWHartfiel,Ireland,Meath,IE,@CiaranTallon @CiaranTallon why !
1013433042491330560,1530456240,DMyles2,"Dundalk, Ireland",Louth,IE,Defo a pen.  Pique trying to be clever and it backfired. #ESPRUS #WorldCup
1013433138947788800,1530456263,iansheerin,Baltinglass,Dun Laoghaire-Rathdown,IE,Hon the Rebels #Crokerbound #bandwagon 🇧🇭🇩🇰🇮🇩🇬🇱🇦🇹
1013429603166277638,1530455420,agofaquaria,Ireland,Kildare,IE,hello is there anyone going to these dragworld m&amp;gs that wants to come be my friend &amp; queue w me thnx xx https://t.co/VzXu3GtMnb
1013433608730791937,1530456375,LuimneachDaithi,,South Dublin,IE,@maybebernie @MartyM_RTE Marty might be a little sad Bernie.
1013433701009674242,1530456397,__tommyb_,"Dublin City, Ireland",Dublin City,IE,Me not speaking to almost everyone I saw yesterday https://t.co/g9cxeT2bQ5
1013434476947525632,1530456582,EamonnBreen13,,Cork,IE,"Watching the World Cup after the Munster final...
#CorkGAA #MunsterFinal https://t.co/hOTvUaiPh2"
1013620989253517317,1530501050,PaulTyredagh81,Tyredagh,Dublin City,IE,Italian minister aims to unite European nationalist parties https://t.co/fVscQUmUuR Smells like a fascist alliance. 🤔
1013399735510732800,1530448299,K_Factionrec,Dublin town,Dun Laoghaire-Rathdown,IE,Some morning for it lauramcoffey #dublin @ Dalkey https://t.co/V3mcyxlJs2
1013402763806507008,1530449021,bridogdwyer,ireland,North Tipperary,IE,"It really is ""Game Over"".

Updating iOS so I have to say goodbye to one of the best apps that ever was... Flappy Bird. 

In the future when technology advances I will redownload this app, until then.. Farewell. https://t.co/2pqsq5pbdD"
1013401304205615104,1530448673,claireysocks,"Dublin City, Ireland",Dublin City,IE,We’re so cute xx https://t.co/tIz3ccC8mG
1013395537016573952,1530447298,ChloeJBeamish,,Cork,IE,I just want to be in Thurles 😭
1013398640826691584,1530448038,DonegalWeatherC,"Donegal, Ireland",Donegal,IE,"A image of the strawberry full moon rise over the hills of Fermanagh looking for Ballyshannon Donegal on Thursday night. 

#moon #strawberry #strawberrymoon #fullmoon #june2018 #28th… https://t.co/Er29AN6QdL"
1013403397133930497,1530449172,DannyAFC91,"Wexford, Ireland",Wexford,IE,@50ShadesOfHendo @DragoArsenal94 @GaryLineker Population has nothing to do with it.
1013381792286593029,1530444021,pb4p,Ireland,Dublin City,IE,"Banner drop supporting @bridsmithTD Climate Emergency Bill with @NHNAireland and @SCC_Ireland. We need to keep 80% of known fossil fuels in the ground to fight #ClimateChange 

The bill will be in committee this week in the Dail. https://t.co/w4WJX1gXdK"
1013391502117130242,1530446336,elainemulvey,"Celbridge, Ireland",Dublin City,IE,Really loved this! Dublin show last night. @RealKiefer #recklesstour2018 https://t.co/9rFkBQZOPP
1013382773774606336,1530444255,tmj_dub_mgmt,"Dublin, Ireland",Dublin City,IE,"See our latest #Dublin, County Dublin #job and click to apply: Senior Consultant Back Office - https://t.co/pSr7Xiv6s4 #BusinessMgmt #Hiring #CareerArc"
1013387844667297793,1530445464,HangBlaa,"Waterford, Ireland",Waterford,IE,Where a former ‘pro-life’ advocate advocates the killing of human beings.  It must be #heatwaveireland https://t.co/0QRKKBjg8f
1013474398333014018,1530466100,BrianSeagrave1,"Cavan, Ireland",Cavan,IE,"@Gortermone1 Fuck me, it sure is, the only way, Next Sat evening will be exciting"
1013477426599546881,1530466822,Alkav2u,Travel Nationwide Dublin Based,Kildare,IE,"Wedding venue hunt number 3 @cartonhouse 
ciaramccahey got emotional about bridal sweets, flowers and sunsets...
I got emotional when I finished my chocolate fondant!❤️😋💐🌅🍾
•
#planning… https://t.co/CUQ9dRqBFO"
1013470199813730309,1530465099,Watersun555,Dublin Ireland ,South Dublin,IE,Dozens killed as bus falls into Indian mountain gorge https://t.co/yO7YuUvmVE
1013478592624373760,1530467100,AodhanC,"London, England",Louth,IE,"@NewBeginningsGM @MorrissLisa @The_SK_Family @nickinoxford If @tusla has invested in a risk model of child protection then we have ethical issues. How do families, where a parent with Mental Illness, feel about family support, framed by risk? As opposed to your pilot model framed by Trauma Informed Care Practice @IASW_IRL"
1013549853861994503,1530484090,laurenk6556,Near Katie,Kildare,IE,I was having a great time don’t know about you.... https://t.co/LcpYOeHHk3
1013551078581899264,1530484382,KateOLoughlinx,"North Dublin, Ireland",Dublin City,IE,"I'm really sad about Cheryl and Liam's breakup, I shouldn't be this sad but they were one of my favourite couples like nooooo💔"
1013554983508348931,1530485313,Robbie_OR,Dublin,Fingal,IE,@RoryOPriv  https://t.co/ubygpk9tRq
1013551598688235520,1530484506,twohig_michael,,Cork,IE,😂😂😂 https://t.co/ut2eQiFGqt
1013551858714112000,1530484568,nuralyaaa__,"Dublin City, Ireland",South Dublin,IE,"✨ 17th syawal ✨
🌸 1 july 2018 🌸 https://t.co/Sy8FVqCDGF"
1013548469741674497,1530483760,JohannaDeVere,"Ballina, Co Mayo, Ireland",Mayo,IE,@theducketts317 @EdKrassen  https://t.co/rMuKcjgIil
1013552940869701634,1530484826,Daveyfinnegan,"cork, you langer!!",Cork,IE,@M_Dorgan very similar to you kid...... but u still scored the best goal ever..... #Harlequin's #fog.......
1013545844090470400,1530483134,v6vanguard,Éire,Cork,IE,@chwanganti Yeah that one I heard afrojack was very passionate about the projects they have in store
1013555650385858560,1530485472,kissmeimIrish47,Dublin ,Fingal,IE,"We tht they were just going to leave by plane, boat &amp; now it could be by automobile when we get a United 🇮🇪 
#32 https://t.co/ojsU8P6zdi"
1013545089107447808,1530482954,VK_HM,"Dublin, Ireland",Dublin City,IE,"@Spearhafoc_ Or if not dead, debodied, say. Any one of them is over a thousand years old."
1013543306553364480,1530482529,kakabuka,"Dublin, Ireland",Dublin City,IE,"#ulsterbank should fix their customer service! My card is blocked, I cannot reply to the sms to confirm my transactions, because message cannot be delivered. 24x7 card support number is asking to call later and web chat is not working! How is it even possible to work like that?!"
1013547651839688704,1530483565,shanelangan90,Dublin,Dublin City,IE,@aBOSSNight @DarrenLangan happy birthday
1013545458218799104,1530483042,twohig_michael,,Cork,IE,"Defence is shit though Sull,compared to Kilkenny n Galway game..you won't get away with conceding 3.19..saying that..hon the rebels..you can only beat what's in front of ya 👍 https://t.co/siubp5aX94"
1013548088039038976,1530483669,TheBarrylad,"Limerick, Ireland",Limerick,IE,@jemimahjanee Seth or Trent
1013447470905520128,1530459680,IURU_Irish_Unis,Ireland,Dublin City,IE,"Congratulations to #UniversityRugby players from @UCDRugby (Billy Dardis, Hugo Keenan and Harry McNulty) and @DUFCRUGBY (Bryan Mollan) who played a part in the #IreM7s win at #Marcoussis7s @irishrugby #7sGPS https://t.co/Qq7HntdYlw"
1013450725676941312,1530460456,DolDeBie,IRL #outdoorsligo #wildsligo,Sligo,IE,"@esther59535847 @eiretvie @outdoorsligo @VisitSouthSligo @deric_hartigan @Indo_Travel_ @Failte_Ireland @McelroyAoife Oh so true, but it's overcast and slightly chilly in sligo today so I bet they'll be delighted! https://t.co/coeHres7Je"
1013437240972906496,1530457241,HangBlaa,"Waterford, Ireland",Waterford,IE,"As well as subsidised bars and restaurants, I’ve just discovered that Leinster House has party rooms, too!  Do ordinary Joe Soaps ever get invited to these parties, that’s what I want to know?"
1013438285362888705,1530457490,TribesmenGAA,"Galway, Ireland",Dublin City,IE,Free to Galway and Canning to take from a long way out and it goes wide...5 mins gone #lhscf #kkvgal
1013450172020371456,1530460324,tmj_dub_cstsrv,"Dublin, Ireland",South Dublin,IE,"Want to work at UPS? We're #hiring in #Dublin, County Dublin! Click for details: https://t.co/3ect8dSh9h #CustomerService #Job #Jobs #CareerArc"
1013447210858700800,1530459618,markmasiak,Facebook,Dublin City,IE,#plastic on the river #liffey in #Dublin 🙁 @ Dublin Docklands https://t.co/SyLLwPS5BM
1013437622675562497,1530457332,Mullingar_CC,Hanging in the slips,West Meath,IE,#cricketleinster #18735 3s make 187-9 (Bilal 96) off their 40 overs. @LeinsterCC need 180 to win.
1013443129775742976,1530458645,cathalmccann,"Dubline, Ireland",Meath,IE,@typeform was the data that was breach stored in an encrypted or unencrypted manner?
1013438771923247104,1530457606,LaoisLoving,"Laois, Ireland",Laois,IE,LGFA Leinster final. Laois 2:13 Wiclow 0:13? https://t.co/roIMXfbqBv
1013444711040856064,1530459022,AyaneChristine,,Galway,IE,Finalmente eu cheguei
1013443473716871168,1530458727,LucindasIreland,Dublin & Kinsale,Cavan,IE,Now that's a lobster! chefcorrigan @Bentleys_london #irishfood #shellfish #classact #cavan #ireland @ Virginia Park Lodge https://t.co/uTHUuD3eO3
1013323323701374976,1530430081,GradySays,Dublin,Dublin City,IE,"Well said @declanvarley Gutted for the players who picked themselves up after bringing us close so many times over the years, always amazing at how they did that. They’ve been brilliant and have given us so much. Proud of them. https://t.co/LWcXMn1g2W"
1013328545618300928,1530431326,Nouviba,,Dun Laoghaire-Rathdown,IE,ودي امحي كل طريقه ممكن انها ترجعني السعوديه ، بصرراحه..
1013317720102744064,1530428745,KarlCarpo,Dublin,Dublin City,IE,"7 baby ducks, no dogs. #Gus #Toby #Juno #adoptdontshop #dogsofinstagram #dogstrust @ Saint Anne's Park https://t.co/uCJGOZn2h9"
1013327639636037632,1530431110,fruityruty,"Dublin City, Ireland",Fingal,IE,https://t.co/rwwECBBZ6Z
1013321591432908800,1530429668,WyeLad2009,"Dublin City, Ireland",Dublin City,IE,@tanw1967 Babes - you’ve never stopped being cool 😘💙
1013636038428905473,1530504638,__whitt,,Galway,IE,@__whonose 😍
1013520430811041792,1530477075,RichieOwens_1,The Park At Heart,South Dublin,IE,"Love a cynical foul more than a goal and that’s straight into the hall of fame. Only a yellow too, biggest theft since that geezer walked out the front door in Inside Man with a bag of cash."
1013519193487134721,1530476780,goggshealy,Ireland,Dublin City,IE,What a pleasure to be with hosted @ifi with @eleanorNiM for screening of The 34th - thank you https://t.co/9oeRSQTJTY
1013526118282952704,1530478431,KevOCallaghan,Cork,Cork,IE,I guess we’ve talked about it long enough. https://t.co/T2dT9J9zdM
1013520904754749447,1530477188,RebekaahRose,"Donegal, Ireland",Donegal,IE,Why do people think Dante was in my name? My boyfriend owner him but he was both of our dog. 🙄
1013520997058826241,1530477210,KieranDoherty13,cork Ireland,Cork,IE,Congrats to @BballIrl and  @MaryMcGuire7 on hosting a great showcase of to level basketball this week at the @MardykeArenaUCC 🏀👍
1013526193788850176,1530478449,berndools,Kildare/Monaghan/Ireland,Meath,IE,@ZwartblesIE  https://t.co/3l7kSwBu9g
1013521122854363136,1530477240,TransilientC,"Cork, Ireland",Cork,IE,"@skibbrowing Well done ladies, all that hard work paying off! 🥇"
1013521747830890496,1530477389,MargaretOC4,"Cork, Ireland ☘",Cork,IE,I can't believe it's down to more penalties! #DENCRO
1013527162681483264,1530478680,brandnewretro,Dublin via Dundalk,Dublin City,IE,@AdultHumanType It’s brilliant
1013518111348273155,1530476522,SCyFlynn,Ireland,Dublin City,IE,@JessGreengrass @harriet__moore Sure is.
1013518182684987398,1530476539,HealthyBalance8,Dublin,Dublin City,IE,Why do salads on IG always look so much more appetising than anything I prepare??😩😩😩
1013522284714315781,1530477517,waadCR7,"Madrid, Spain",Cork,IE,يسس
1013515682875658240,1530475943,CiaraKilduff,Ireland,Cork,IE,Seriously FUCK you Josh
1013514017711820801,1530475546,LandersIE,"Loughrea, Galway",Ireland,IE,@Mrs_Foo_Cough I’ve always followed the World Cup.
1013515041121947648,1530475790,walter_walper,"Dublin City, Ireland",Dublin City,IE,"@FIFAWorldCup But the rest of the match was torture to watch, so boring"
1013524042127757312,1530477936,hughh95,"Swords, Dublin",Fingal,IE,I don't know if these penos are shite or the keepers are just very good #WorldCup #CRODEN
1013518740489568257,1530476672,goleenharbour,,Cork,IE,"Our organic Orla new potatoes are coming out of the ground and off to #notages , #crookhaven, #locallygrown , #seasonalproduce , #organic, #natural, #chemicalfree, #goleenharbourfarm @… https://t.co/2JMahA0LFJ"
1013519419987955712,1530476834,seaveydanielxo,99 / 103 / 104 / 112/ 113,Longford,IE,@lundinnik Me walking into venues on tour https://t.co/a7iOFmJIKl
1013523777869795328,1530477873,TheBear_1,"Sandyford, Dublin",Wicklow,IE,Keepers on flames 🔥🔥🔥🔥
1013517591254568963,1530476398,roryquinn3,,Clare,IE,@MoniTorres_Team @Sulleimy @jlferguson50 @Margari74522367 @Sylpete @LavorattoT @Triniviana_ @LiliBodo1 Ifb
1013527548557447168,1530478772,desTHFC,Dublin Ireland,Fingal,IE,@Roaster25 Obsessed 😂
1013524214064742400,1530477977,MONKSTOWNBC,Dublin Ireland.,Dun Laoghaire-Rathdown,IE,"An absolute pleasure to have yous over, great club and great people,, tell lee I won’t forget to send that Celtic jersey over to him 😜 https://t.co/MfCPpg9CsM"
1013613343024828416,1530499227,WaterfordAmb,"Waterford, Ireland",Waterford,IE,"Go Mairidis Beo, #NeverForget #Lifesavers #SothatothersmayLive ... 4 lives tragically lost doing a job they loved so much with @IrishAirCorps @defenceforces https://t.co/vyyzClkOjO"
1013560331216580609,1530486588,seaveydanielxo,99 / 103 / 104 / 112/ 113,Longford,IE,I’m the happiest wow https://t.co/ZQbMhV4NRi
1013565267937554436,1530487765,JustJocelynee,Under Your Skin,Fingal,IE,Dyingg😂😂😂😂 https://t.co/HCQ80Vyhox
1013558301190213637,1530486104,SiobhanFeely,"Tallaght, Dublin, Ireland. ",South Dublin,IE,@lovatt_winifred @RedHotSquirrel @theresa_may @leovaradker  https://t.co/400KTQQNBM
1013372124428427264,1530441716,1amcm1,"Limerick, Ireland.",Limerick,IE,"@rosarii_mannion Well done, keep fit and keep in  tune with the younger generation. #healthyireland"
1013365749086326784,1530440196,nettlebum77,"Waterford, Ireland",Waterford,IE,@tats1403 Na girl don't think so he is just lovely
1013370228603047936,1530441264,Victoria_Secret,"Dublin, Ireland",Dublin City,IE,@JoshRussillo All over again tonight?
1013363802925125633,1530439732,PotatoForeman,The Emerald (City) Isle,Wicklow,IE,"@LCM_ plastic causes to the environment, but those who need them can still use them. I don't think we'll be able to completely get rid of plastic, in our lifetime anyway, but reducing the amount that's used would be super helpful, so those who don't need them, shouldn't use them💜"
1013370987780427776,1530441445,Watersun555,Dublin Ireland ,South Dublin,IE,"Fancy a swim in Ireland’s highest lake, halfway up Carrauntoohil?
via @IrishTimes
https://t.co/IPrsWyJ6oD"
1013364616628277249,1530439926,mentallybeaut,EMAIL- mbblog87@gmail.com,Wicklow,IE,"Still lusting after these vans but can't seem to find them in Ireland in a size UK2 or EU 35/36 can anyone help me out? Thank you:)
🐯
🐯
🐯
🐯
 #vans #shoes #kidsvans #vansoffthewall… https://t.co/5C12glGzNo"
1013375748290342912,1530442580,OTooleDeirdre,Dublin ,South Dublin,IE,Help make it happen for Stand Up To Censorship of Women's Experiences https://t.co/1fzt9ErtI7 #indiegogo via @indiegogo
1013463019190448130,1530463387,allysunt15,Ireland,Galway,IE,How the fuck ugh
