tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
977816615151702016,1521964622,votemaryfitz,"Dublin, Ireland",Dublin City,IE,Great community response to help people in need following the #BallymunFire https://t.co/3uM2m6GXLx
977816808064462849,1521964668,donovanpaul,Ireland,Dun Laoghaire-Rathdown,IE,@FionnualaJay @PMealiff1 The politics of announcements
978132609795543040,1522039961,TheBestowal,"Wexford, Ireland",Wexford,IE,"""Why,then, should we not suffer, when suffering is for us a purification?"" 

John Huss"
978012023580655616,1522011211,TMoran93,"Dublin, Ireland",Dublin City,IE,"Our tech rehearsal for Lyrics @TUpstairs begins tomorrow bright and breezy!

Book your tickets now! First show THIS WEEK! You’ve been warned...

#LYRICSplay @danigalli92 @Romana_Tes @SquadTheatre 

https://t.co/HkE0DaRTq7 https://t.co/hLAlpCpHKl"
978010689783631873,1522010893,CarolineNewell1,"Cork, Ireland",Cork,IE,#roomtoimprove Apparently she doesn't want open plan...guess what she's gonna end up with? Answers on a postcard...
978000657008472065,1522008501,deric_hartigan,"Dublin City, Ireland",Dublin City,IE,"One of the most 'connected' concerts Ive ever been at. Not only did @Palomafaith 
 put on a show stopping gig but she really interacted with the audience with infectious humour passing on a powerful message of love, equality &amp; acceptance. #palomafaith @3arenadublin https://t.co/p1mFGQEodw"
978013294467473408,1522011514,ConMurphy6,"Kerry, Ireland",Cork,IE,No wall dermot  #roomtoimprove https://t.co/moiKeFE9xG
977999918806728704,1522008325,glamorous__em,Ireland,Cork,IE,Potrzebuję zmian. Jakichkolwiek. Bo zaczynam czuć się źle z samą sobą.
978000820594724864,1522008540,billokeeffe,"Kilkenny, Ireland.",Kilkenny,IE,@davidmooredfoty Well I do.
978001101625552896,1522008607,Oscfro,Ireland,Dun Laoghaire-Rathdown,IE,"Posh Bus Wanker @ Blackrock, Dublin https://t.co/49bh0cgBZ5"
978013495768821760,1522011562,ashlingq,"Limerick, Ireland",Limerick,IE,@jakecartermusic @KarenDWTS congratulations u were amazing 💃💃💃🤩#DWTSIrl well deserved winners 😊👌🏻amazing choreography 💃👯‍♀️
978013520943046656,1522011568,sunbabe08,"cork, ireland",Cork,IE,@reppintheempire @CAliGurl201 Yup 😁 what better way than to beat the beast and retire him
978102196901482496,1522032710,kayjay_official,Ireland  🇮🇪,Limerick,IE,"@ChadFouillard_6 Man i was there, the reaction and energy in the crowd when wonderboy popped out of it was crazy. It was in tight!!!"
977847682369769472,1521972029,richy_watson,dublin ireland,Dublin City,IE,Well c now pictures keep getting clearer it's funny I know my picture from the start
977856972736344065,1521974244,chindcx,"Kildare, Ireland",Kildare,IE,I mean we work just as hard as everyone else sometimes even harder. So yes we can bench press and yes we know how to spot someone. We also know when to ask for help.
977849838208520193,1521972543,Victoriamary,"Dublin, Ireland",Dublin City,IE,You are so welcome https://t.co/fbCjtmoJAW
977853843806531585,1521973498,garrettdonnelly,"Dublin City, Ireland",South Dublin,IE,@Scott12Colin @duncan_morrow @Raphael_Hogarth I could go on however you should probably just do some extra reading. Implying that civilised people would not object to the border is just shocking contempt.
977854594566017025,1521973677,gerrib28,"Cork, Ireland",Cork,IE,@comparethetreat @BenefitUK #HappyWeekend  #win #GaliforniaLove  @tamlizann
977855202740047872,1521973822,hakaman,"The Premier County, Ireland. ",Wicklow,IE,"Best of luck to @TipperaryGAA footballers against @CavanCoBoardGaa today! 

A Huge challenge for a Huge Div.1 Prize! #AllianzLeagues https://t.co/VzrY1LqKZ0"
977951558494236674,1521996795,BrianBussoli1,"Clare, Ireland",Clare,IE,@SP___1992 https://t.co/WjK0A6Iywn
977946621806817282,1521995618,elaineoneill570,"Kilkenny, IRELAND",Kilkenny,IE,Congrats to @FOZZYROCK for #Painless video hitting over 1.5 MILLION views from me in Ireland!! https://t.co/95z6M5zlu3 @IAmJericho #Painless #Fozzy https://t.co/fjVSnTSQW2
977948559566868480,1521996080,Meg_Kearneyx,"Dublin City, Ireland",Dublin City,IE,When none of your mates open your Snapchats like all I want is a pint and good company :)))
977942326831087616,1521994594,clondalkhun,Ireland,Dublin City,IE,after last night i never wanna be in a bar sober again and i never want another person to touch me without filling out a contract beforehand
977950828693770240,1521996621,lionheartpat,Ireland,Dun Laoghaire-Rathdown,IE,And a JCT and a SCT ! https://t.co/7WJ9upjj6G
977940187710984193,1521994084,DromtarriffeJuv,"Cork, Ireland",Cork,IE,We have an Easter Competition across on our Facebook page. Check it out @DromtarriffeGAA @DromtarriffeJuv @DromtariffeLGFA
977940187710984193,1521994084,DromtarriffeJuv,"Cork, Ireland",Cork,IE,We have an Easter Competition across on our Facebook page. Check it out @DromtarriffeGAA @DromtarriffeJuv @DromtariffeLGFA
977944172320776199,1521995034,MayoGAABlog,Ireland,Donegal,IE,Donegal 0-13 Mayo 0-13 audio report https://t.co/Q75vplBluT via @Audioboom
977939566970789888,1521993936,JackHoJo,"Dublin, Ireland",Dublin City,IE,@RebeccaMoy @_EoinBrennan It'll win many I'm sure.
977951059355340800,1521996676,Muratcomtr_,Ireland,Cork,IE,@Valentina_Pa29 @corkindo @PhotosCork @CorkAirport @CorkFoundation @Cork__Today @corkdaily @Corks96FM @OpinionLine96 @RedFMNews @totallycork It’s in center of Kinsale :)
977940602984673282,1521994183,lazerj1,"Louth, Ireland",Meath,IE,#louthchat https://t.co/TnlzucVffO
975910769551343616,1521510233,SarahxJungkook1,"Cork, Ireland",Cork,IE,@filthvk 21
975909838411718661,1521510011,the100RWjason,ireland,Kilkenny,IE,Still have the dvd 😂 https://t.co/RA4Xm3zIZJ
975903190435672064,1521508426,itsdee_again,Ireland,Meath,IE,@IBuilt_Grass Honestly . I’m going now 😩😩😩 https://t.co/OtahQU9tFU
975729365903380486,1521466983,McgraneBrandon,"Dublin City, Ireland",Dublin City,IE,@Rubberbandits He’s as Irish as he pasta!
975732259952254976,1521467673,AoifeLOL,"Dublin City, Ireland",Offaly,IE,@infinityonhi 😂😂 gwan
975719681238753280,1521464674,stratfoj,"Dublin City, Ireland",Dublin City,IE,"Yesterday evening at @BGETheatre and the Ferryman, where it turned out the performers of the… https://t.co/Ub0NwYqTZL"
975720864036589574,1521464956,qilah_nisa,"Cork, Ireland",Cork,IE,Nasi lemak koop yg bangun2 tidur terus cari sebab DS tutup dah for breakfast cause weekend kan paham2 jelah hahahahaha https://t.co/DagRR53qCl
975732863931953158,1521467817,declanshalvey,Ireland,Dun Laoghaire-Rathdown,IE,"@bowie_sarah @thecomicslab Of course Sarah, my pleasure 😊
Hope we get a chance to catch up at Offset!"
975733505681444864,1521467970,RBOSull,"Cork, Republic of Ireland",Cork,IE,@DonaghTweets @KaiserChillhelm THEYVE ADDED THUNDER TO THE NETWORK!!! THUNDERCAST LIIIIIIIIIVES
975850270902177792,1521495809,alandub10,dublin ireland,Dublin City,IE,@CaptainAutumn @KennedyLucy Was thinking the same thing 😂😂
975845988517793792,1521494788,jenm90,"Wexford, Ireland",Wexford,IE,A little 6 hour round road trip to Turners Cross for some football today we must be mad!! Although @karlsheppard9 class free kick made sure we had something to discuss on the way home https://t.co/jNLJwkN08W
975845166442582016,1521494592,TheRebelReview_,"Cork, Ireland",Cork,IE,"Moo are you looking at? 👀 Beautiful Sunset in #Kinsale this evening 😍
Pic credit thanks to @fergalreilly22 🙏

#Kinsale #Cork #Sunset #MondayMotivation https://t.co/PFEDa3v0GJ"
975845346772488192,1521494635,TheHappyWriter_,"Sligo, Ireland",Sligo,IE,Beautiful bright day in Sligo today but fucking hell its Baltic! 😑😨
975840435250835461,1521493464,aslinndubh,"Dublin City, Ireland.",South Dublin,IE,@DepecheMoby @bpoolsentinel @blackmuffed @thejournal_ie This is most certainly true.
975848945497845760,1521495493,rolandbaldwin79,"Cork City, Ireland",Cork,IE,"My vote is cast, @RuPaulRyder to win. Voting 🗳 is important! Make it count https://t.co/MdfDSDJ9X4"
975849599834443776,1521495649,DammitMarty,Ireland,North Tipperary,IE,@sithglitter The poor cats!
975847037081092096,1521495038,brianofficial,London / Ireland / World,Kildare,IE,AMAZING performance @RuPaulRyder 💋🥂#GotTalentIRL
975846655412097030,1521494947,KillorglinKen,"Killorglin, Kerry, Ireland",Kerry,IE,@AAScreaming @senatornoone One does one’s best.... 😃
975802506151424006,1521484421,JabbaYeezy,"Dublin, Ireland",Dublin City,IE,❤ @ The Parnell Heritage Pub &amp; Grill https://t.co/qrrCmiwvnx
975804548794155008,1521484908,craig1scotty,westport  Ireland ,Mayo,IE,Send this to Ross he will know where I am @CodeA72 https://t.co/4jRBBWdK0N
975799071033131008,1521483602,pjgilmart,"cloud cl, Ireland",Laois,IE,@DesRigney Thanks Des😀😀
975805932922916864,1521485238,Gizalaugh,ireland: dublin,South Dublin,IE,Thanks a mill for coming 😍👌 https://t.co/p38jHGsBU3
975805379249692673,1521485106,Shelly_Ryan81,"Limerick, Ireland",Limerick,IE,100 minutes and still level. 65’s next.. Come on Limerick🙈 #insanegame @LimerickCLG #AllianzLeagues
975822559144022016,1521489202,paddyward99,"Kildare, Ireland",Kildare,IE,Has anyone in Coronation Street/Emmerdale ever gone to college and completed a course or have they all just managed to find jobs within a mile of their houses?
975822676580290560,1521489230,Rachit21Mishra,"Dublin City, Ireland",Dublin City,IE,"#54 #dayaftersnow #sunshine @ Dublin, Ireland https://t.co/yY4ZErHTBT"
975818796836556800,1521488305,Lipstickn_leopo,"Cork, Ireland",Cork,IE,@rubylipcurvyhip Oh Chantelle she was such a babe. I honestly would have done anything to keep her 😭😭
975811838477848577,1521486646,SineadLehane1,"Cork, Ireland",Cork,IE,Last night dancing with the stars https://t.co/cEN7VELtWz
975824224286924802,1521489599,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@TommyRommel92 Pal he put a child in hospital because he was drunk driving
975894491461713922,1521506352,AlaaAldhafiri,Kuwait | Ireland,Kerry,IE,@theRatajproject @yasminealshehri 🤣🤣😂😂
975893027658125313,1521506003,mashedpotat0e,Ireland,Kildare,IE,One of the toughest things I’ve ever had to experience
975893061187325953,1521506011,DJRonanDevitt,"Churchtown, Dublin Ireland",Dun Laoghaire-Rathdown,IE,Oh yes oh yes https://t.co/DxfreOWCm3
975898450888937472,1521507296,draziraphale,"Galway, Ireland",Galway,IE,@jtgalway https://t.co/s6FIxqenm8
975892109076189184,1521505784,lauramurphyrose,Ireland,Meath,IE,Doin da do https://t.co/QS8O7lzoeU
975653885196099585,1521448987,Arnold_Layne,Dublin Ireland . ,Dublin City,IE,"@SonnySubra came across your TV show online (I live in Dublin Ireland) I'm loving it. You have the type of job I would love, despite being female. I am keen bus and truck photographer, this is the type of truck we have here in Dublin. Scania 530 144L Photo taken by me 3 days ago https://t.co/rEhxLBp27O"
975648520706379776,1521447708,DavidClivestock,Mullingar Ireland,West Meath,IE,"This quality group of 45 pedigree #British #Friesian heifers are for sale this week.
We have numerous other groups of calved and in calf #cows and heifers available.
Check them out on our web site at https://t.co/13hdVU895D
#agtwitter #teamdairy https://t.co/LJch15Xqzm"
975658943543369728,1521450193,tmj_dub_legal,"Dublin, Ireland",Dublin City,IE,"We're #hiring! Read about our latest #job opening here: Consultant Legal Counsel - https://t.co/5Vs0svBQWu #DellJobs #Legal #Dublin, County Dublin #CareerArc"
975672113649602560,1521453333,HappyMrsH,"Wexford, Ireland",Wexford,IE,@rowancoleman @PNovelistGale @portybelle @under_blue_sky @SVaughanAuthor @SpainJoanne @john_boyne @JoannaCannon @janelovering @SueMoorcroft And I’ll start the sing song after dinner. Natch’ armed with gin 😂
975669831952412673,1521452789,moonraid,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,On The Sugar Hunt #MakeAFilmSweet https://t.co/a0pWgEnFjy
975743081273282560,1521470253,Arnold_Layne,Dublin Ireland . ,Dublin City,IE,"@YorkshireWardy @parislees In my favourite cafe in Dublin city centre there one cubicle for ladies, one for gents and one for wheelchair users . I am a straight woman. Used the gents cubilcle. More then once if there was a queue for the ladies. No scandal."
975738836641878016,1521469241,Niamhhh_,Ireland ,Fingal,IE,"Kims going away for 3 weeks so she  came to say bye to me on my break &amp; we were hugging outside millfield &amp; of course I was sobbing like a lil bitch, miss my other half already"
975743752374497280,1521470413,StaceeyDineen,"Kerry, Ireland",Laois,IE,"@GregorErin and @RYANMCS performing Alive by Sia. I have no words. It was beyond incredible. The power and emotion she put into that performance was out standing. So sad to see her leave but she’s done fantastic on the show. 
Erin - the dancer” you are amazing 💜"
975735112074641409,1521468353,jammer76,"Cork City, Republic of Ireland",Cork,IE,Sea of Thieves Cake Unboxing! OMG!!! https://t.co/rIaMo5Bbbd via @YouTube
975747967654166529,1521471418,fuckbalmain,"Dublin City, Ireland",Dublin City,IE,@kiera79 @DaveDavidDave_ you mean one of the first examples in 1987? Even then I’m not denying that trans people can murder. Rather when we’re having a discussion about transphobia it’s very odd you would mention this statistic because none of the murders they commit are motivated by gender specifically
975735275686051841,1521468392,TerrydLyons,"Galway, Ireland via London",Galway,IE,"The beautiful Dog's Bay Galway #Bliss @ Galway, Ireland https://t.co/tDTicJjiML"
975741349008945152,1521469840,RatedR2012,Ireland,Laois,IE,"@crownme_cute You mean, if I ever go to one, of course"
975745211975413761,1521470761,obey_afonso,"Dublin City, Ireland",Fingal,IE,I can’t promise forever
975709291977101312,1521462197,TonyClaytonLea,Ireland,Fingal,IE,"Oh, I’m definitely going to use “fux ache” from now on. Thanks! https://t.co/sLnDMXWpCi"
975709417785188352,1521462227,gumpy77,"Cork, Ireland",Cork,IE,@Platos_Opinion He's a clown 🤡
975704279766978561,1521461002,obey_afonso,"Dublin City, Ireland",Fingal,IE,Greater risk greater reward
975717361792815105,1521464121,guiiry_claiire,Ireland,Waterford,IE,https://t.co/NdmWDMZM2k
975707832325758978,1521461849,kyle_thornton90,"Dublin City, Ireland",Dublin City,IE,"It is now the 19th of march and I'm finally over my st Patrick's day hangover. 
If anyone ever sees me with an alcoholic beverage in my hands ever again, slap that shit right out!"
975715075897077761,1521463576,garrettdonnelly,"Dublin City, Ireland",Mayo,IE,@bobpitt4 @FootSoccerBall @_unzufrieden @brianmlucey @whackfrost @Keir_Starmer @lynnBdalton In 2016 it was almost equal. The overall point is we export huge amounts to the EU27 not just Belgium.
975715189139083267,1521463603,savvyladyblog,Ireland,Cork,IE,Win a Magical Recovery Meal for St Patrick’s Weekend  https://t.co/1ybsQxTCfH
975692296632045568,1521458145,wikibrutanek,"Cork, Ireland",Cork,IE,Can’t wait to go Dublin next week muppp
975697300445122562,1521459338,Gwladysxxx,"Dublin City, Ireland",Louth,IE,@penalty2everton That’s what I do. Why don’t they read my bio. Dick heads https://t.co/X2Q8up3gOh
975691994642120704,1521458073,LaoisWeather,"Laois County, Ireland",Laois,IE,"11:15: Temperature 2.8c. Wind 0.0mph N. Barometer 1021.71 hPa, Rising Rapidly. Rain today 0.2 mm. Humidity 66%, Dewpoint -2.9c. #iwn"
975786735597649920,1521480661,hughchal,"Dublin, Ireland",Dublin City,IE,@RanelaghLife @BestOfItalyDub completely gone today
975793534572945412,1521482282,DaveyHiggins,Ireland,Limerick,IE,"@johnnysarge Ha! Twas, but I’m home now getting the kids togged out so you can teach them your silky football skills in an hour."
975788518147489793,1521481086,stunt_penguin,"Galway, Ireland",Galway,IE,"@Chaosmologist @AyoCaesar Very classy, haha."
975789159880081408,1521481239,trendinaliaIE,Ireland,Roscommon,IE,Trend Alert: 'Aaron Gillane'. More trends at https://t.co/DsIlfuEHOM #trndnl https://t.co/ovbiNhm0LQ
975858227505254400,1521497706,Cliffwex,Ireland,Wexford,IE,@MrStevenCree Cheeky bugger
975858227505254400,1521497706,Cliffwex,Ireland,Wexford,IE,@MrStevenCree Cheeky bugger
975866565777379328,1521499694,peterqueally,"Dublin, Ireland",South Dublin,IE,@thekieranmalone @MMA_Jim Haha
975859649386811392,1521498045,SByrneMedium,"Thurles, Co Tipperary, Ireland",North Tipperary,IE,@RuthieFizz I think this is the best idea EVER!  So I bought two cups.  Enjoy 😉 https://t.co/bayjPra9Nk
975869195589160960,1521500321,stunt_penguin,"Galway, Ireland",Galway,IE,"@faduda &gt; and my competition software doesn't at all, so I might be able to pick up customers who previously ran photo competitions via Facebook apps 😛"
975868381927804928,1521500127,StelmaszczykA,"Dublin City, Ireland",Fingal,IE,@UrbinhoPL 🙏
975858097469186048,1521497675,KirstyMcDyre1,"Donegal, Ireland",Donegal,IE,So happy to see the end of that weekend 👋🏼😴
975857418012852224,1521497513,Jemmabarrett7,"Cork, Ireland",Cork,IE,"it is ok for you to be vulnerable, boys. Crying and feeling doesn't make you a pussy or any less of a man."
975865638827839488,1521499473,CMacCoille,"Dublin City, Ireland",Dublin City,IE,@dublincracker @FCTwenteBenson Whataboutery.
