tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1004443638200324096,1528312999,DingleHolsteins,"Kerry, Ireland",Kerry,IE,@gussyjim @FJDairy Well said can't think of any other business that carries out work but won't know what price they will get until a month after
1004445886326431744,1528313535,brianphelan16,"Wicklow, Ireland",Dublin City,IE,@Gilly0151_2 I've no problem but some are saying he's if we don't get dembele or pulisic that's a big difference imo
1004451104069963776,1528314779,faye_alobaid,"London, England",Dun Laoghaire-Rathdown,IE,"“No matter how bad the fight, say ‘i love you’ before you leave”"
1004440626677592066,1528312281,Watersun555,Dublin Ireland ,South Dublin,IE,http://217.218.67.231/Detail/2018/06/06/564150/Iran US sanctions EU JCPOA
1004438466611073025,1528311766,ViolentVioBlacK,Sue Squad HQ,Wexford,IE,@BTS_twt YEONTANNNNN https://t.co/xFSb416gu0
1004444611283247104,1528313231,plantingtheoar,Dublin Ireland,Dun Laoghaire-Rathdown,IE,@rte winsummer
1004439422933323776,1528311994,bonjourrachel,Dublin/ Kildare,Dublin City,IE,"@youngpadthai @ToiIetBoy Can barely get a word out of Chris so can’t say much but can vouch for Carmel who’s the best in the world for dinners, cheese boards, breakfast, lunch, desserts, you name it. What a woman 💯"
1004450349095235584,1528314599,NewToMyHome,Ireland,Clare,IE,"Granaghan More, Newmarket on Fergus, Co Cla.. ⇨ €400,000 | 5 Bed Detached House 233 m² .. | https://t.co/NOnHvNT17V | #clare_1"
1004438198175633408,1528311702,WildGreenStones,come to brazil,Dun Laoghaire-Rathdown,IE,@_lilywebb selling one for under asking price
1004596809963048960,1528349518,AngelBunny1997,"Cork, Ireland",Cork,IE,Check out my Peak Brain Score! What's yours? #peak https://t.co/H3dwA0s8Hf
1004597992773619713,1528349800,CiaraRoooo,"Dublin City, Ireland",Dublin City,IE,Home ❤ https://t.co/QpanA2gXG4
1004513464952541185,1528329647,bloominqpjm,ireland,Cork,IE,Hitman bang Is Such a Cutie Honestly Imagine him As Your Dad Coming home With Candy floss &amp; stuffed Toys He Won At The Carnival https://t.co/ZhZSbqvXFW
1004514027014443008,1528329781,SasaSmitty,cork ireland ,Cork,IE,Lauren killed that 😍 love the new songs drop them #HFKTourSaoPaulo
1004516287735791616,1528330320,denisemulvaney,"Sligo, Ireland",Sligo,IE,"Stick it in the diary! 
#Sligo #Foodie #Events https://t.co/ypku1hbZLg"
1004564794853249024,1528341885,AoifeHogan_,Instagram : @aoifehogan__,Dublin City,IE,can it pls be 8am already I'm so done with this nightttt
1004569857390776320,1528343092,moabbas98,"Dublin City, Ireland",South Dublin,IE,"The key is to drag it out. Make it long and do more reps, low sets. Take longer breaks bc you can’t work till exhaustion https://t.co/izSsgjrn6K"
1004415829935607808,1528306369,lynchy010,"Cork, Ireland",Cork,IE,@DundrumMuscles @Bkellacher67 Disgraceful
1004410427701424129,1528305081,Watersun555,Dublin Ireland ,South Dublin,IE,https://t.co/QC3bRkmR69
1004413695039016960,1528305860,jmaher0,"Cork, Ireland",Cork,IE,@LaceyDermot @RTENewsAtOne Scouting did themselves no favours in making representations to be exempt either!!!!!
1004413799921848321,1528305885,laurabyrne2008,Dublin ,Dublin City,IE,@VisitDublin It’s looking good 😎🙏🏻 we’ve been spoilt with good weather &amp; perfect photos ops lately 👌🏻
1004415171429851137,1528306212,_nikhilmisra,"Dublin City, Ireland",South Dublin,IE,@dublinbusnews — I have been waiting at the terminus for last 20 minutes. Stepped here at 18:10
1004422570219835392,1528307976,minnyminty,dublin,Dublin City,IE,@beautie @Chelseym_xoxo #beaut.ie https://t.co/o0uq5WGLyX
1004422654085001216,1528307996,Irishbhoy1916,Emerald isle ,Kildare,IE,@DisneyKindOfDay Not even Thor 😏
1004412906526707712,1528305672,janet_mcl,"Dublin City, Ireland",Dublin City,IE,@carolecadwalla Each time I see him I get the weird feeling that I’m watching a BBC drama of someone playing him.
1004489804879364097,1528324006,AislingCulhane,,Laois,IE,@Horatio_eu https://t.co/hAbiF1oDOB
1004495689492164609,1528325409,elparkojr_,Ireland,South Dublin,IE,WABBIT SEASON
1004485983897903104,1528323095,DaylsPringle,"Mayo, Ireland",Mayo,IE,@CroninDayl @DUALIPA @CalvinHarris That would be class this is an amazing dance Dayl you’re a brill teacher 🙌🏻🙌🏻🙌🏻😍😍😍❤️❤️
1004484490700484608,1528322739,SportsfileSam,"Dublin, Ireland ",Dublin City,IE,"Slightly belated congratulations to @philhealy2 - New Irish record over 100m of 11.28! Great start to the season, hope the form continues and carries over to her specialist events! https://t.co/qKcrAlXJ6N"
1004494502529327105,1528325126,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@mduddy31 @DalotDiogo @ManUtd 🤣🤣🤣
1004487397374091265,1528323432,roryquinn3,,Clare,IE,@iefun Ifb
1004485660936409088,1528323018,ashleycrowe86,Ennis/Manchester,Clare,IE,@DCroweOfficial @_Hxxder @jonny_nolan @Derekruss
1004485694457294848,1528323026,island_lesley,Éire,Kildare,IE,@Maisiejacksonn @aishlingkeyhole
1004494674495721472,1528325167,MrPetenio,Granada/Reykjavik,Dublín,IE,@LittleZombieWut @Invernalia_ Hahahaha 💜💜
1004490614375944192,1528324199,susieQmurphy,coventry,Donegal,IE,@lisajccarroll ☑️☑️☑️ done!!! ☑️☑️☑️
1004465050130710528,1528318104,patrick1386,"Dublin City, Ireland",Dublin City,IE,@TheRickyDavila @farkleanni The Lord Giveth &amp; the Lord Taketh Away
1004461623376007174,1528317287,AbiSky99,Ireland,Kildare,IE,@BandPictureThis @ashleyophoto Unlike you drawing out this whole “we’ve got new music coming” process. Please put us out of our misery asap
1004462395123798016,1528317471,EvanDunne,Ireland.,Laois,IE,Would take Shaquiri forb £12 No question. Don't know if he would buy into what Klopp is about though. Attitude issues.
1004462512564310016,1528317499,ProseccoPapiii,"Dublin , Ireland",Fingal,IE,"Currently lying flat in bed , gazing into the clear skies , thinking about the shitstorm weather we’re gonna get hit with once this good spell of ☀️ passes. 

I pray it that’s not the case. 
But it’s Ireland 🇮🇪☘️😔 https://t.co/j5zrBTHIbN"
1004462999095128064,1528317615,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,No! Fuck off don’t tell me what I can &amp; cant do https://t.co/E11qyk2KuZ
1004455772292567041,1528315892,Audge3000,Ireland,Dublin City,IE,"Wes: “I spent £1,000 on a first date once”
Laura: 

#LoveIsland https://t.co/iC7gVcPmPI"
1004466996258406403,1528318568,CMumbley,,Dublin City,IE,Hayley is a fucking beaut😍
1004460474145148928,1528317013,tomasfoley10,"Kildare, Ireland",Kildare,IE,"My brain cells fighting on what food to get, Chinese v Chippers v Salad https://t.co/R8NTQO8oNF"
1004464542582272000,1528317983,EmGeoghegan,Carlow/Dublin,Carlow,IE,And @CarlowArts is launched! https://t.co/nK9qOIonXm
1004498252228628480,1528326020,Lemontree_lk,Letterkenny Co Donegal,Donegal,IE,Great news Ciarán hope you get all the 32 places filled https://t.co/zVZCDs2HGq
1004504195557416961,1528327437,kimmcurran,"Glasgow, Scotland",Kerry,IE,"@carmenmangion @DeirdreRaftery Okay ya'all need to stop making us all jealous!  Galway, here we come."
1004512848398225410,1528329500,moabbas98,"Dublin City, Ireland",South Dublin,IE,@aismcloughlin Enjoy your holiday 😭
1004504375925051392,1528327480,FitnessByBlue,"Kerry, Ireland",Kerry,IE,To my Anon hater who still insists on following everything I do online... https://t.co/HugXEr40rZ
1004510558329196544,1528328954,DeclanHurley,,Cork,IE,It was my delight and pleasure to welcome Donna and everyone from @Cork_IHF to #CountyHall today. Congratulations to Donna receiving the IHF Employee of the Year accolade. Continued success @CastlemartyrRes and @CIT_ie https://t.co/p894opIaaM
1004405084153925632,1528303807,nedine_blount,dublin,Dublin City,IE,@trollier10 Try been a vegan
1004894697842757635,1528420540,slavintara,ireland,Dublin City,IE,@Tyson_Fury number 2 best of luck
1004721703749062660,1528379295,zoeisaprincess,Ireland,Longford,IE,@sineadmag2o13 send me your Apple ID and I’ll gift you #hooked @ImZachHerron @SeaveyDaniel @jackaverymusic @corbynbesson @JonahMarais xx
1004709569648570369,1528376402,lostfoundpets,Ireland,Dublin City,IE,"A male dog was lost on 27/05/2018 in Blackhorse Grove, #Dublin City https://t.co/0f05xA6cNU #lpie https://t.co/gNzC3tRkky"
1004720789407653888,1528379077,johndhodonoghue,Dublin / Kerry,Waterford,IE,"First time meeting the new @JctScience students today at @CalmastWIT Summer Camp. Good knowledge of graphs compared to previous years - examples of graphs from students that they’ve used before include rates, hookes law and solubility curves #SIASIreland #edchatie https://t.co/yhmox368hL"
1004714531493433344,1528377585,KateOLoughlinx,"North Dublin, Ireland",Dublin City,IE,"If anyone's around town Saturday night, come and catch @The_Valves in the soundhouse, gonna be class ✌🏻"
1004716024669843464,1528377941,faleiroislan,"Dublin City, Ireland",Dublin City,IE,"Que delicia trabalhar de manhã, ir na academia agora a tarde e depois colar numa praia, hahahah"
1004721364027265024,1528379214,mtaylorm17,"Dublin City, Ireland",Dublin City,IE,Meu pai na Irlanda vai ser uma parada muito engraçada
1004841321121697793,1528407814,oraligh,Dublin,Dublin City,IE,i &lt;3 ppl whose laughs sound like a kettle boiling
1004842625545986048,1528408125,tradheart,"Dublin,defeated an Empire.",Dublin City,IE,"@1rorycowan @thebigbadger @simoncoveney @EmbassyTLV @IsraelinIreland Hey Rory,why dont you remove your head from the sand for just a brief period,and take a look at how FG are really ""shaking things up""?,10,000 in emergency accomodation,a 3rd World health care system,a police force in constant crisis,scandal after scandal after scandal?."
1004843082729304065,1528408234,smurphy2022,none of your business,Meath,IE,@Phil_LFCDT Not so sure he would be cheap.
1004842424206807040,1528408077,StMichaelsCork,"Blackrock, Cork, Ireland",Cork,IE,"Our Under 12 girls,who lost out to Grenagh tonight in a cracking match 4-06 to 2-11 ...no fault girls and well played 👏🏻👏🏻🔰🔰 https://t.co/3QH4PQPHRV"
1004834908043468800,1528406285,faye_alobaid,"London, England",Dun Laoghaire-Rathdown,IE,كالماء لن تُدركني قد اُسقيك او ارويك وقد اُغرقك
1004834908043468800,1528406285,faye_alobaid,"London, England",Dun Laoghaire-Rathdown,IE,كالماء لن تُدركني قد اُسقيك او ارويك وقد اُغرقك
1004831439333089280,1528405458,joyceocarroll,"Waterford, Ireland",Waterford,IE,@WaterfordMBN @seangallagher1 @rigneydolphin @CrystalValleySE @FlahavansIRL @WAPartnership @wapent1 @LEOWaterford In great company @EventsbyCarmel @victoriawilmott x
1004845028886360064,1528408698,emma_kernan,"dublin,ireland",Fingal,IE,Is this some sort of joke @AnneMarie 😩😩 https://t.co/VW3ZVM1ptX
1004844244551553024,1528408511,wrdcsc,"Dublin, Ireland",Dublin City,IE,The Obama administration suffered many embarrassing unanimous defeats for obviously doomed positions at SCOTUS. Did you then object on behalf of the career lawyers who surely knew better? https://t.co/29lUXBVdJA
1004840536795156481,1528407627,annielovesmark,,Donegal,IE,@sheilaoflanagan sat outside in the sun today listening to your book on audible loving it a book set in the sun is right up my street ❤️❤️
1004841757350285312,1528407918,OMGitsagirl2015,Ireland,Laois,IE,@moderndadpages @Mamazouu @Pickinguptoys @HooksandDragons @CuddleFairy @nottinghilldady @MsAwesomeMother @DomesticMomster @eumom @DaddyPoppinsBlg @ItsMe__Ethan No Jules just lusts after me..
1004845309900591104,1528408765,Taylor_Taylz,"Lifford, Co.Donegal, Ireland",Donegal,IE,"#SoloAStarWarsStory @RealRonHoward take a friggin bow!! Best 2 hours 10 I've spent in the cinema since.. well, since Deadpool 2 but still!! Absolutely loved every minute!! https://t.co/elZ4iCvCQB"
1004836749338644480,1528406724,gaulstownfarms,"dunshaughlin, co. meath",Meath,IE,"@johnmpringle1 Mowed one or two strong ones after they grazed them &amp; let them back in for 36hrs &amp; they are where u would want them to be now, we will get there, thriving like billyo, owner v happy."
1004836787062235137,1528406733,calgreen123,"inchicore ,Dublin,Ireland",Dublin City,IE,What a tune! Fifa World Cup 2010 what a game as well 🤙🏻🤙🏻 https://t.co/Hj0WN6w3pU
1004788875548594178,1528395310,carolinehickey9,"Ireland, Europe,Earth",Dun Laoghaire-Rathdown,IE,Thank you @CNCOmusic @itsjoelpimentel @christophervele @lumnayofficial @zabdiel1344 @ErickBrianColon my day has been bad with hayfever but when I listen to your music I feel happy again and forget everything so thank you 😗💖❤️🇮🇪 #CNCOAlbum #CNCOAlbum
1004788921698521089,1528395321,patrick_d_henry,"Navan, Co Meath via Co Sligo",Meath,IE,"Super horse, never let me down. Hopefully we'll see more like him in the future https://t.co/ZYS1u4sk6U"
1004791077558214658,1528395835,AriffShihab,Ireland,Fingal,IE,There is a reason people take a knee @realDonaldTrump https://t.co/lnv6DNn70X
1004796995737915395,1528397246,niamhainedillon,Lmk,Limerick,IE,@tumbleweave_ie Holy Shit Anna!!! I thought this was a pisstake!!!
1004799713617629189,1528397894,whendowelive,"Westmeath, Ireland",West Meath,IE,@VK_HM It should but it's going to be in v few lists next year. How I'm wrong
1004799566846316551,1528397859,GlacialErosion,University of Manchester,Wicklow,IE,"Day 2 - “Where’s Wally” #geomorph special edition featuring @NoIcyNoLikey, yours truly and a #PeregrineFalcon. 500 samples down... slightly bored of boulders now #AnotherBoulder #OneMore #MyHorseMyHorseMyKingdomForAnythingThatIsntABoulder #SurpriseSurpriseItsGranite https://t.co/2muU5uDyrk"
1004791484418265088,1528395932,m2thefizzle,"Waterford, Ireland",Waterford,IE,"I agree, Ciara. If it was my child that needed the scribe I’d be devastated that it was shared on social media. Wonder what the school’s AUP is on that? https://t.co/aLc4h4VVM6"
1004792444897169408,1528396161,xTheLizardQueen,"Dublin, Ireland",Dublin City,IE,"@bobbinsleak I read this as ""do you know more ABOUT queers who are tall/short?"" and was very confused"
1004808068692107264,1528399886,StephenSkerritt,,Dublin City,IE,Stop that nonsense 🇾🇪 https://t.co/9tzUFdqJpg
1004807372446060546,1528399720,TheBrehon,"Killarney, Co Kerry, Ireland",Kerry,IE,We 💚 @TheHighKings. Be sure to tune into @TG4TV at 9.30pm to see them and many more artists perform for the @theirishpost awards @INECKILLARNEY #LoveKillarney https://t.co/COHJF21kkL
1004812376213000193,1528400913,deanreilly35,,South Dublin,IE,Remember when you wore younger and went the park for game of head and Volleys and leave your keys money and phone at the goal post and when you wore done and got home and realized you left your stuff at the goal and sprint back😂😂😂
1004809503123165185,1528400228,minnyminty,dublin,Dublin City,IE,@BoyleSports  @offtheball  @Elsnozzle  @CelticFC   Just having the chats ! https://t.co/RJ8UWXMwv5
1004805199796559872,1528399202,GrrlGhost,Online,Dublin City,IE,SPRINGWATCH IS KING 🙌🏼
1004802041485709312,1528398449,PortGAA,Co. Laois,Laois,IE,"ACFL DIVISION 1 
28mins 1st half
Portarlington :0-9(9)
O Dempseys :0-2(2). 
Squirty from a free"
1004814062327300103,1528401315,audreycwalsh,"Orlando, FL",Cork,IE,👀⬇️❤️ https://t.co/20q5vJ1lSf
1004803719198859265,1528398849,Ross_o_regan,"Cork, Ireland",Cork,IE,@peterbyrne__11 Better off
1004811570927558657,1528400721,DunbrodyHouse,"Arthurstown, Y34 R597 Wexford, Ireland",Wexford,IE,@YvGordon @whereistarablog Congratulations #WellEarned
1004800904820936706,1528398178,TheModfather1,Ireland ,Fingal,IE,"Check it out, might need a bit of time though https://t.co/1WOiGFczdI"
1004806378366668800,1528399483,TimmyTMUFC20,"Cork, Ireland",Cork,IE,@VideoGameCentro @MourinhoMedia Like I said most deluded fan base!!!😂
1004955209045454848,1528434967,LucanBoy1,"Melbourne, Victoria",Dublin City,IE,Colour in the gardens rhk_venue @igersdublin… https://t.co/kc2PqwJ1rD
1004956714804932608,1528435326,enzo_dowling,Ireland ,Kildare,IE,@Camilas1Empire Ifb ☕️
1004954470843867136,1528434791,DivaDanese,San Francisco,Waterford,IE,"Thank you and @SarahWinge forever for introducing me to @stewartbrand. 50 years ago I was a huge fan of the Whole Earth Catalog, but I couldn’t imagine that I would actually know him when I grew up! https://t.co/WyyhQSTvEk"
1004617710184140801,1528354501,mamaduck9370,"Mayo, Ireland",Mayo,IE,"https://t.co/8QGbw2L51F #CambridgeAnalytica, #Putin &amp; #Assange conspiracy to put trump in @WhiteHouse clarified further.

#TrumpColluded"
1004617966053453825,1528354562,blondieone1,,Donegal,IE,@_citykitty_ @Andreamariapre2 @paultessterry @aFairDebate We now know the Kids were never left alone. This was a Smokescreen to enable them to purport the fake 'abduction' story. No neglect = no abduction..!!
1004616229611548672,1528354148,marycoll14,"Limerick, Ireland",Limerick,IE,@deirdre_flynn @MargaretAtwood Were you not even a teeny tiny bit terrified?
1004876767193194503,1528416265,hell0imj0hn,"Cork, Ireland",Cork,IE,This tweets may or may not be mean in a satirical way.
1004889656272543749,1528419338,steffi12354,,Kildare,IE,"@RossmannGroup @Mountshy @tailosivetech @TheGameboyGuy in your video you are talking about quality, that is bad quality. How many phones actually had that solder problem ?"
1004646332118773761,1528361325,toghar11,,Louth,IE,"@JamesNursey @MirrorFootball @DailyMirror @CianByNature some of these wages can’t be true,can’t they ?"
1004638329411862528,1528359417,HadleysComment,"London, UK",Dublin City,IE,Energetic start to the day here at #WEC2018Dublin - @PennelDenis is up next for a quick introductory jig apparently... https://t.co/ILZHSfuyGm
1004635938633453568,1528358847,AnMailleach,"Dublin, but really Limerick",Dublin City,IE,The cause of the significant drop in TCD’s score and ranking appears to be the ‘academic reputation’ and ‘employer reputation’ component. These have dropped from 73.8 and 68.9 to 58.8 and 55.6 respectively.
1004648693503594496,1528361888,sandrabehan,Meath,Dublin City,IE,https://t.co/galJeJ7I4F
1004648655784116224,1528361879,TurcoMineiro,"Dublin City, Ireland",Fingal,IE,@canyilmaz1 @halilbabilli “Kıl oldum Abi“ 🎤🎼 #ageyourselfinthreewords https://t.co/hk5s8RgFSj
1004644713125892096,1528360939,martinb1973,"Glasgow, Scotland, UK",Dublin City,IE,@FutureTravelX @Deloitte Thanks for inviting us 😀 @McLarenApplied @DeloitteUK
1004661293201141760,1528364892,chambler_dixon,The Walking Dead World,Dublin City,IE,I miss alanna and lennie together❤ https://t.co/rM5r45I7QD
1004662442448867329,1528365166,ClaudiaVdwerf,Haarlem,Fingal,IE,"Na de leuke stad en het fantastische concert, gebeurde zojuist het állerbeste! Op het vliegveld van Dublin zag ik Patti Smith en kon ik haar vertellen hoe geweldig ik haar optreden van gisteren vond. Ze was aardig, bedankte me en gaf me een hand.  
Ik 💚 Dublin"
1004663528756776961,1528365425,KangtheIrishOne,Dublin,Fingal,IE,@JustineStafford What answer did you get???
1004659292530728965,1528364415,wdwDolan_,Grayson Dolans lane,South Dublin,IE,I just found this video on my phone of all of us losing our shit when yous were in Dublin lol and this was honestly how I reacted when I listened to #Hooked for the first time ngl 😂 boppppp💃🏻 #Hooked #Hooked @whydontwemusic https://t.co/L3rnuhRlcl
1004662010418778112,1528365063,OMGitsagirl2015,Ireland,Laois,IE,@CuddleFairy @DaddyPoppinsBlg @nottinghilldady @ForTheLifeOf_Me @MsAwesomeMother @moderndadpages @DomesticMomster @eumom @Pickinguptoys @ItsMe__Ethan He he.. Much more continental feel to it.
1004651625351294982,1528362587,tmj_irl_jobs,Ireland,Cork,IE,"Want to work at General Electric? We're #hiring in #Cork, County Cork! Click for details: https://t.co/Qc8wQOR1GF #Manufacturing #Job #Jobs #CareerArc"
1004656121632710656,1528363659,AnthonyQuigley,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@mytaxi_ie @LauraMcCarSol @rtenews Another reason for having a regulated taxi service ... one like @mytaxi @mytaxi_ or @flagtaxis .. where you KNOW who drives you around. It’s called security ! Good luck finding that passport
1004664057251729409,1528365551,thefoxreturns,The Street Garboldisham ,Dublin City,IE,Nothing to add #Guinness https://t.co/JuM0bU3kSF
1004725424117739526,1528380182,Vhtempopro,,Cork,IE,I hear ya 👂 brother 🙏🏻 https://t.co/BwKdAwtxy2
1004729748436680705,1528381213,CarolynFarrar,"County Donegal, Ireland",Donegal,IE,@Mets We're gonna need more puppies.
1004734307670396928,1528382300,ryanlennon10,"Dublin City, Ireland",Fingal,IE,Buzzing for E3
1004725935818592256,1528380304,amonsterd,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"I'm at The White Rock in Dublin, Co.Dublin https://t.co/2tnweLPkTh"
1004932454946394112,1528429542,Ireland_Picture,,Kildare,IE,Horse Sculptures chasing the moon just before… https://t.co/9YiYvIFuSU
1004704981075812352,1528375308,rmltpie,"Dublin City, Ireland",Dublin City,IE,I reckon Danny Healy Rae bit him. @pnibbler @culturalfatwa @nomorequangos @vitaminsludge https://t.co/E9W0LzvszE
1004694470154219520,1528372802,BallyhaunisWX,,Mayo,IE,"Wind 6 km/h ESE. Barometer 1011.9 hPa, Falling slowly. Temperature 25.2 °C. Rain today 0.0 mm. Humidity 56%"
1004707233404514304,1528375845,endas1896,"Rush, north Dublin",Fingal,IE,@DrSharonParry1 🙏😀
1004703135573651456,1528374868,HaroldKingston1,"Cork, Ireland",Cork,IE,@ashleighfen And now even the seats are a fault 😂
1004703756326440960,1528375016,maxpaul82,Carlow,Carlow,IE,@bbclaurak I don't see how Davis won? Yes there is a date but the word 'expect' makes it meaningless
1004697645250744320,1528373559,WhitechurchGAA,"Whitechurch, Co. Cork",Cork,IE,"Whitechurch NS girls 4.01
Brooklodge 0.01"
1004692125550825474,1528372243,linny_pinnyx,Dublin ☘,Dublin City,IE,@academydublin Keifer Sutherland please
1004692335266058247,1528372293,RnRor,"Cork, Ireland",Cork,IE,Great morning at official launch of  Aspire Executive Lounge @CorkAirport @airport-lounges a great addition to airport. https://t.co/ebucluWyoN
1004690707880316928,1528371905,touchedinhead,"Tipperary, Ireland.",North Tipperary,IE,"@mrjamesob I didn't love or loathe him, but even as an oily Tory, he could still see Brexit as a shambles."
1004680075315499008,1528369370,DermotMulqueen,Ireland,Clare,IE,"@DLoesch Their #DDay sacrifice insured the #Zionist enslavement of #Europeans today to the #JewWorldOrder banking system. #120db

Wouldn’t they have served Europeans better if they had put #Rothschilds &amp; #JWO up against a wall?

#Tgsnt.tv

https://t.co/gx0yHej33s

https://t.co/HE1HkSCnYd https://t.co/EjMJAvpMW5"
1004680083695702016,1528369372,waittilitellya,"Co.Tipperary, Ireland",South Tipperary,IE,@HewnSpoons Gorgeous! 😍
1004683787261931526,1528370255,nicholasGunning,Trim Co.Meath EIRE,Meath,IE,@McNally_olivia Mind urself @seanfitz93 😂
1004691827721691147,1528372172,pmbairrins,,Dublin City,IE,"@marieodonnell03 @AMG_recruiter @Independent_ie Born and raised in Sligo and attended Sligo IT because, guess what, I was the oldest of four and my parents earned too much for me to get a grant but not enough to afford fees, etc of living away."
1004778213623648256,1528392768,ninner_hugetits,"Dublin, Ireland",Fingal,IE,I love Sia #Safe
1004781346764607489,1528393515,Oblivious_,"Dublin, Ireland ",Fingal,IE,@Myler68 Is the  beer any good?
1004776380725329920,1528392331,SCyFlynn,Ireland,Dublin City,IE,"@CaptainLimey ""Flight of the Bumblebeer"""
1004777257339060224,1528392540,GrrlGhost,Online,Dublin City,IE,Is the music on the Oreo ad pc music? https://t.co/s5kSgr9cXh
1004855921514811392,1528411295,robbobocco,Dublin and Newcastle Upon Tyne,Dublin City,IE,so highly strung at this time.
1004858253526929411,1528411851,Aefel,"Paris, France",Wicklow,IE,https://t.co/BkgmcfBKZn
1004850565363445760,1528410018,xriusenoticies,Barcelona (Spain),Cork,IE,I els Mossos on eren? https://t.co/X36tOMuiAe @mossos @MiquelBuch
1004854587726204929,1528410977,Kerriannt_,Ballyshannon ,Donegal,IE,I have absolutely no patience waiting for my new phone to come 🙈🙈🤷🏼‍♀️😂😂
1004747616180162560,1528385473,OurGuche,Tír na nÓg,Fingal,IE,@rossario__ Chunky but funky yea
