tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1035852171995164672,1535801377,tomholohan,cork,Cork,IE,@phanley55 @TwomeyDenis @acareo Somehow I doubt it .....
1035942546676084737,1535822924,Nonsense_Outlet,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Progress. Started with something simple. And lol no you can't see me making my stupid singing faces. https://t.co/HhhN2F7E29
1035935345043550213,1535821207,EoinTHFC,crettyard ,Laois,IE,West ham fan tv will be excellent later 👌🏻
1035949500811100161,1535824582,klaher,Dublin,Dublin City,IE,"FT Bologna 0-3 #Inter late goals flattered us a bit, but great to win. Meanwhile Man City 2-1 #NUFC"
1035938020984324097,1535821845,Watersun555,Dublin Ireland ,South Dublin,IE,https://t.co/MVISZRnkrb
1035942961895407619,1535823023,loody_may,"Cork, Ireland",Ireland,IE,"@europecountrysi المكان آسر..

gougane barra lake https://t.co/jZszWi44bS"
1035938696304971776,1535822006,PriceChanges,Ireland,Mayo,IE,"⇩ 11.45% €559K ⇨ €495K https://t.co/Ecq6SAOl6k Drumneen, Islandeady, Co Mayo, F23 DW64 #mayo #westport"
1035950201251536898,1535824749,action81,Ireland,Dun Laoghaire-Rathdown,IE,@JamesWeldon1 Congrats
1035950222218805254,1535824754,LindaFahyJordan,"Kildare, Ireland",Kildare,IE,@brichtimp @anniekarni @eelcobvr I hope your right!!
1036019180770877440,1535841195,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@thedarkman79 @Geddy7777 https://t.co/i0Fi3F2nJY
1036020351011041282,1535841474,RebexB09,Westmeath ,West Meath,IE,"@Ken_Haughton Oh very expensive Ken! I tried to pay off things a few months before.. like we stayed in 3 different places so didnt book all together &amp; renting a car is a must.! We had about 4.5 days, i could do longer bt that is long enough id say to do the main bulk!"
1036012604114825216,1535839627,ImeldaMcgreevy,"Mayo, Ireland",Mayo,IE,Still think I’m going to shout for Dublin tomorrow #AllIrelandFinal
1036013598156279808,1535839864,patrickaherne,,Meath,IE,#CW96 quality fights https://t.co/w6W2PV5iFP
1036021969983074304,1535841860,DavidFinn_Brack,"Ballinabrackey, Meath, Ireland",Meath,IE,@ConorSketches was hilarious on up for the match. @bernardbrogan impression was gas. #UpForTheMatch
1036022116800516096,1535841895,rosefromharry,16042018,Cork,IE,"@StupidUnic0rn ja właśnie w 2013 uch poznałam i jeju:( a teraz w sumie wspieram tylko harry'ego po prostu nie kręci mnie innych twórczość, chociaż niall lubię jeszcze! no ale mam ogromny sentyment i wciąż kocham ich piosenki, mimo że są oklepane"
1036016223799132160,1535840490,ursulabyrne5,Ireland,Dublin City,IE,"@Bertfar @simoncoveney @UNRWA Previous administrations divided some families but not mothers and babies, not thro’ deceit &amp; lies,and not with the complete lack of processes to be able to reunite families...it’s the combination&amp; extent of the cruelty, racism, intolerance and greed that make the difference here"
1036018358720888833,1535840999,DudeFaceGeoffy,Dublin ,Dublin City,IE,Friends can actually be assholes
1035913551423127552,1535816011,gothicwitch3,"Dublin City, Ireland",Fingal,IE,I'm at IKEA in Dublin https://t.co/ohog6eUrvI
1035915581461913603,1535816495,tmj_dub_retail,"Dublin, Ireland",Kildare,IE,Interested in a #job in #Dublin? This could be a great fit: https://t.co/DoV6pLQCGZ #Retail #Hiring #CareerArc
1035905280264085506,1535814039,LeinsterOpenSea,"Leinster, Ireland",Fingal,IE,@Q102FeelGood Thanks for the tunes @Q102FeelGood Great to be on the same WAVE length!!! 😂 #LiffeySwim
1035907025081909248,1535814455,muirioch,"Inis, Contae an Chláir.",Dublin City,IE,@inisdiomainpeil 0-7 @StBreckansGAA 0-3 at half-time in Clare SFC. Breckan's proved they were a second half team in first round v Cooraclare - they certainly need to prove that once more here.
1035916328048230400,1535816673,Sineadburke10,"Dublin City, Ireland",Dublin City,IE,😂
1035916802033897472,1535816786,crispyire,"Dublin, Ireland",North Tipperary,IE,@wilk_it_wizard Your first @LEGO_Group set is an important milestone whatever your age!!
1035797687969476608,1535788387,SynergyHW1,"Boca Raton, Florida",Kerry,IE,Dingle 2018 @ Dingle Peninsula https://t.co/Nkp6i9ojhX
1035794844227121157,1535787709,DavidPlunkett18,"Wicklow, Ireland",Wicklow,IE,"A little overcast at woodbrook GC this morning, but very mild for our 2018 captain's prize"" enjoy your day John👍 https://t.co/DRKCMrOkZg"
1035798409406541824,1535788559,fionnulamac,,Dublin City,IE,"@normaderoiste @Colmogorman Truth, Justice, Love - all things that Trump is against #TrumpInIreland"
1035798723987685376,1535788634,KillannyGFC,"Killanny, Co.Monaghan, Ireland",Monaghan,IE,We play @CorduffGAA in the Intermediate League this evening in Pairc Eanna....throw-in 5.30pm 🔴⚫️
1035787583886970880,1535785978,gdbailey1973,"Dublin City, Ireland",Fingal,IE,"@SeanMoncrieff @IrishTimes There was a halting site not far from our home. This was the late 70s/80/s when poor people had nothing.  However my mother always had something for the traveller women who knocked on our door holding  hungry babies. We bailed out the banks, it's time to bail out our homeless.."
1035797310498856961,1535788297,PrivateAle,ireland,Wicklow,IE,new albums out by hospital job and swingin' utters! 🙌
1035785880999538688,1535785572,coeysmrs,"Longford, Ireland",Longford,IE,"@DublinAirport would you look at this now. I hope there’s someone in charge of the car park who can address this, inconsiderate knob"
1035786958931484673,1535785829,P_Scrilla,,Dublin City,IE,Truer words were never spoken (nor tweeted) 🤗🤗🤪
1035784576600301568,1535785261,im_denops,"Dublin City, Ireland",Dublin City,IE,Dental check up later. Sore tooth really is no fun at this time when you have nothing to do but sleep and binge watch after a week of work. #weekend #beinganadult
1035988948231905280,1535833987,thecivvie,"Galway, Ireland",Galway,IE,Now it's getting serious #teetotal #dontaskme @ Kylemore Pass Inn Hotel https://t.co/1R0Q18KCQB
1035992752473997314,1535834894,CaitNiNeill,,Comhairle Cathrach Bhaile Atha Cliath,IE,My college timetable may aswell be in Chinese cause I don’t have a notion where I’m meant to be
1035991125092388864,1535834506,ie_jon,Dublin/Ireland.,Dublin City,IE,Find it here: https://t.co/3ZMmTl00Q4
1035990152022306817,1535834274,chelsealeanne98,"Dublin City, Ireland",Wexford,IE,Look who’s on my tele 😍😍😍  @Louis_Tomlinson https://t.co/inl3PD87RY
1035989891958681600,1535834212,rob183,Dublin,Dun Laoghaire-Rathdown,IE,"@jenclarke @Gogglebox_IRL I thought so, it's such an amazingly simple concept for a show, gives me countless giggles! 🤣 Also, @Chicco_Knight says 👋 (Well sorta) 😋 Plans for a Dub trip soon? https://t.co/79MlsspZzD"
1035985198545035264,1535833093,AmandaFOates,,Mayo,IE,@a_dub_in_cork @DecPierce @the_hitmachine @OfficialRobbieG @djjohngibbons Always a pleasure #untilnextsat #Raveon 💕❤️💕🎼🎼🙌🙌✌️✌️🙌💕💕❤️ #BlockRockinBeats
1035994757372235778,1535835372,BrighidBB,BÁC via Gaillimh,Dun Laoghaire-Rathdown,IE,James has started the drive for 5 on #upforthematch
1035994803509637120,1535835383,Fi_FyFoFum,Ireland,Galway,IE,@Be_Chuille Wtf?! 😑
1035986066761834502,1535833300,thatconorlad1,"An Mhí, Éire",Meath,IE,"our network. Before you mention anything about those border camps: They were signed in in 2002. Which means Bush, and Obama never acted upon them. And may I remind you that we don’t have any ground to stand on, whilst having direct provision in our country (2/2)"
1036073085961691138,1535854047,action81,Ireland,Dublin City,IE,@PFF_Sam I can go to games
1036081009014525952,1535855936,conortac,Prestopian,Louth,IE,There used to be a kombucha you could get in a big glass bottle in supermarkets but it literally doesn't exist now and I can't find a picture of it. Sad reacts only
1036034393536704512,1535844822,KellieOsheaaaa,"Mayo, Ireland",Mayo,IE,remember i was in burger king on way home from longi and remembered i was working at 10 and it was my first day hahhahahahaha got about an hours sleep and was up again how did she keep me on
1036034548730142720,1535844859,Looktommy,"Vancouver, British Columbia",Kerry,IE,"Enjoying the view at #SleaHead Beach on the #SleaHeadDrive on the #DinglePenninsula near #Dingle #Ireland. June 2018 #🇮🇪

The Slea Head Drive is a circular route, forming part of… https://t.co/4Jtpn87XM3"
1036035597272588290,1535845109,FitnessByBlue,"Kerry, Ireland",Kerry,IE,How amazing is this! Legit perfect! Food and my brat!!! 💕
1036032338302525441,1535844332,Mc1988,"Donegal, Ireland",Donegal,IE,"@JoeBhoyCelts Aye usually I do, but genuinely can't with them"
1035843418470137857,1535799290,WillieC1888,Tallaght,Dun Laoghaire-Rathdown,IE,"No Minister @simoncoveney no no no. @POTUS is absolutely NOT welcome in Ireland. You don’t speak on behalf of Irish citizens so don’t kid yourself. @realDonaldTrump there is no welcome mat here for you. Not now, not ever!"
1035829728249344000,1535796026,Its_all_left,Ireland,Carlow,IE,Actually much prefer a 12.30 kickoff to 17.30. #LFC
1035841967261995008,1535798944,NatashaRoccaDev,"Dublin City, Ireland",Dublin City,IE,"⚜️https://t.co/HywH4o1Xrk | THE GRAYSON DUBLIN | IRISH DESIGN⚜️
#TheGrayson #IrishDesign 
🌟IRISH DESIGN - Happy memories of my birthday &amp; opening night  @GraysonDublin. A beautiful place filled with modern and classic Irish Design. Lots of light Natasha #TheInteriorsNRD🌟 https://t.co/SAS5mjsaCQ"
1035931121371041792,1535820200,aslmi62,,Dun Laoghaire-Rathdown,IE,اجعل من يراك يدعي لمن رباك ✋️
1035922334308290564,1535818105,DepecheMoby,Cork Ireland,Cork,IE,Barrs hang on to by Doulglas 1-18 to 0-20 points a Carrigaline man refereeing a Douglas game definetly  helped the Blues cause #Corkgaa
1035929720481832960,1535819866,_anitabee_,,Wicklow,IE,@LeanneWoodfull You gotta have a party
1035935001085444096,1535821125,Watersun555,Dublin Ireland ,South Dublin,IE,LIVE: Three ex-presidents honour John McCain at memorial https://t.co/YA82BV5fCz
1035934678140764163,1535821048,Xenoire,Ireland,Wexford,IE,There's so much good in the world
1035930525796585473,1535820058,meadowgroove,Dublin,Dublin City,IE,@CultOfEh @athyvaya And?
1035933050755002368,1535820660,irishkangaroo,"Leixlip, Ireland",Kildare,IE,"Would you like to part with your hard-earned money to help pay for me injuring myself in a charity triathlon for Down Syndrome Ireland? Me too! 

https://t.co/Z9fMJqQPEP https://t.co/4esTiiI43g"
1035927166125531140,1535819257,paul_gavan,Limerick,Limerick,IE,Watching @bbcnewsline is bizarre at times. Today they have a report from Warrenpoint Co Down presented by their “SouthEast” Reporter.
1035921931663491073,1535818009,DudeFaceGeoffy,Dublin ,Dublin City,IE,I took a walk into Penneys cause I was bored &amp; came home my back was ringing wet with sweat. I feeling nasty lol
1035925614237237249,1535818887,OldLeighlinBB,"Carlow, Ireland",Carlow,IE,.@ITCBasketball 47 v @UCDMarian 49 here in @OldLeighlinBB at the start of Q4 @BballIrl @kclr96fm
1036250882537603072,1535896437,LilismilemeSPN,"Cork, Ireland",Cork,IE,My God...... what even... HOW IS THIS FAMILY GETTING CUTER &amp; CUTER ?!!
