tweet_id,tweet_created_at_ts,user_screen_name,user_location,tweet_place_name,tweet_place_country_code,tweet_text
1004484490700484608,1528322739,SportsfileSam,"Dublin, Ireland ",Dublin City,IE,"Slightly belated congratulations to @philhealy2 - New Irish record over 100m of 11.28! Great start to the season, hope the form continues and carries over to her specialist events! https://t.co/qKcrAlXJ6N"
1004494502529327105,1528325126,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@mduddy31 @DalotDiogo @ManUtd 🤣🤣🤣
1004465050130710528,1528318104,patrick1386,"Dublin City, Ireland",Dublin City,IE,@TheRickyDavila @farkleanni The Lord Giveth &amp; the Lord Taketh Away
1004461623376007174,1528317287,AbiSky99,Ireland,Kildare,IE,@BandPictureThis @ashleyophoto Unlike you drawing out this whole “we’ve got new music coming” process. Please put us out of our misery asap
1004462395123798016,1528317471,EvanDunne,Ireland.,Laois,IE,Would take Shaquiri forb £12 No question. Don't know if he would buy into what Klopp is about though. Attitude issues.
1004462512564310016,1528317499,ProseccoPapiii,"Dublin , Ireland",Fingal,IE,"Currently lying flat in bed , gazing into the clear skies , thinking about the shitstorm weather we’re gonna get hit with once this good spell of ☀️ passes. 

I pray it that’s not the case. 
But it’s Ireland 🇮🇪☘️😔 https://t.co/j5zrBTHIbN"
1004462999095128064,1528317615,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,No! Fuck off don’t tell me what I can &amp; cant do https://t.co/E11qyk2KuZ
1004455772292567041,1528315892,Audge3000,Ireland,Dublin City,IE,"Wes: “I spent £1,000 on a first date once”
Laura: 

#LoveIsland https://t.co/iC7gVcPmPI"
1004460474145148928,1528317013,tomasfoley10,"Kildare, Ireland",Kildare,IE,"My brain cells fighting on what food to get, Chinese v Chippers v Salad https://t.co/R8NTQO8oNF"
1004512848398225410,1528329500,moabbas98,"Dublin City, Ireland",South Dublin,IE,@aismcloughlin Enjoy your holiday 😭
1004504375925051392,1528327480,FitnessByBlue,"Kerry, Ireland",Kerry,IE,To my Anon hater who still insists on following everything I do online... https://t.co/HugXEr40rZ
1004894697842757635,1528420540,slavintara,ireland,Dublin City,IE,@Tyson_Fury number 2 best of luck
1004721703749062660,1528379295,zoeisaprincess,Ireland,Longford,IE,@sineadmag2o13 send me your Apple ID and I’ll gift you #hooked @ImZachHerron @SeaveyDaniel @jackaverymusic @corbynbesson @JonahMarais xx
1004709569648570369,1528376402,lostfoundpets,Ireland,Dublin City,IE,"A male dog was lost on 27/05/2018 in Blackhorse Grove, #Dublin City https://t.co/0f05xA6cNU #lpie https://t.co/gNzC3tRkky"
1004714531493433344,1528377585,KateOLoughlinx,"North Dublin, Ireland",Dublin City,IE,"If anyone's around town Saturday night, come and catch @The_Valves in the soundhouse, gonna be class ✌🏻"
1004716024669843464,1528377941,faleiroislan,"Dublin City, Ireland",Dublin City,IE,"Que delicia trabalhar de manhã, ir na academia agora a tarde e depois colar numa praia, hahahah"
1004721364027265024,1528379214,mtaylorm17,"Dublin City, Ireland",Dublin City,IE,Meu pai na Irlanda vai ser uma parada muito engraçada
1004842424206807040,1528408077,StMichaelsCork,"Blackrock, Cork, Ireland",Cork,IE,"Our Under 12 girls,who lost out to Grenagh tonight in a cracking match 4-06 to 2-11 ...no fault girls and well played 👏🏻👏🏻🔰🔰 https://t.co/3QH4PQPHRV"
1004831439333089280,1528405458,joyceocarroll,"Waterford, Ireland",Waterford,IE,@WaterfordMBN @seangallagher1 @rigneydolphin @CrystalValleySE @FlahavansIRL @WAPartnership @wapent1 @LEOWaterford In great company @EventsbyCarmel @victoriawilmott x
1004845028886360064,1528408698,emma_kernan,"dublin,ireland",Fingal,IE,Is this some sort of joke @AnneMarie 😩😩 https://t.co/VW3ZVM1ptX
1004844244551553024,1528408511,wrdcsc,"Dublin, Ireland",Dublin City,IE,The Obama administration suffered many embarrassing unanimous defeats for obviously doomed positions at SCOTUS. Did you then object on behalf of the career lawyers who surely knew better? https://t.co/29lUXBVdJA
1004841757350285312,1528407918,OMGitsagirl2015,Ireland,Laois,IE,@moderndadpages @Mamazouu @Pickinguptoys @HooksandDragons @CuddleFairy @nottinghilldady @MsAwesomeMother @DomesticMomster @eumom @DaddyPoppinsBlg @ItsMe__Ethan No Jules just lusts after me..
1004845309900591104,1528408765,Taylor_Taylz,"Lifford, Co.Donegal, Ireland",Donegal,IE,"#SoloAStarWarsStory @RealRonHoward take a friggin bow!! Best 2 hours 10 I've spent in the cinema since.. well, since Deadpool 2 but still!! Absolutely loved every minute!! https://t.co/elZ4iCvCQB"
1004836787062235137,1528406733,calgreen123,"inchicore ,Dublin,Ireland",Dublin City,IE,What a tune! Fifa World Cup 2010 what a game as well 🤙🏻🤙🏻 https://t.co/Hj0WN6w3pU
1004788875548594178,1528395310,carolinehickey9,"Ireland, Europe,Earth",Dun Laoghaire-Rathdown,IE,Thank you @CNCOmusic @itsjoelpimentel @christophervele @lumnayofficial @zabdiel1344 @ErickBrianColon my day has been bad with hayfever but when I listen to your music I feel happy again and forget everything so thank you 😗💖❤️🇮🇪 #CNCOAlbum #CNCOAlbum
1004791077558214658,1528395835,AriffShihab,Ireland,Fingal,IE,There is a reason people take a knee @realDonaldTrump https://t.co/lnv6DNn70X
1004799713617629189,1528397894,whendowelive,"Westmeath, Ireland",West Meath,IE,@VK_HM It should but it's going to be in v few lists next year. How I'm wrong
1004791484418265088,1528395932,m2thefizzle,"Waterford, Ireland",Waterford,IE,"I agree, Ciara. If it was my child that needed the scribe I’d be devastated that it was shared on social media. Wonder what the school’s AUP is on that? https://t.co/aLc4h4VVM6"
1004792444897169408,1528396161,xTheLizardQueen,"Dublin, Ireland",Dublin City,IE,"@bobbinsleak I read this as ""do you know more ABOUT queers who are tall/short?"" and was very confused"
1004807372446060546,1528399720,TheBrehon,"Killarney, Co Kerry, Ireland",Kerry,IE,We 💚 @TheHighKings. Be sure to tune into @TG4TV at 9.30pm to see them and many more artists perform for the @theirishpost awards @INECKILLARNEY #LoveKillarney https://t.co/COHJF21kkL
1004803719198859265,1528398849,Ross_o_regan,"Cork, Ireland",Cork,IE,@peterbyrne__11 Better off
1004811570927558657,1528400721,DunbrodyHouse,"Arthurstown, Y34 R597 Wexford, Ireland",Wexford,IE,@YvGordon @whereistarablog Congratulations #WellEarned
1004800904820936706,1528398178,TheModfather1,Ireland ,Fingal,IE,"Check it out, might need a bit of time though https://t.co/1WOiGFczdI"
1004806378366668800,1528399483,TimmyTMUFC20,"Cork, Ireland",Cork,IE,@VideoGameCentro @MourinhoMedia Like I said most deluded fan base!!!😂
1004956714804932608,1528435326,enzo_dowling,Ireland ,Kildare,IE,@Camilas1Empire Ifb ☕️
1004617710184140801,1528354501,mamaduck9370,"Mayo, Ireland",Mayo,IE,"https://t.co/8QGbw2L51F #CambridgeAnalytica, #Putin &amp; #Assange conspiracy to put trump in @WhiteHouse clarified further.

#TrumpColluded"
1004616229611548672,1528354148,marycoll14,"Limerick, Ireland",Limerick,IE,@deirdre_flynn @MargaretAtwood Were you not even a teeny tiny bit terrified?
1004876767193194503,1528416265,hell0imj0hn,"Cork, Ireland",Cork,IE,This tweets may or may not be mean in a satirical way.
1004648655784116224,1528361879,TurcoMineiro,"Dublin City, Ireland",Fingal,IE,@canyilmaz1 @halilbabilli “Kıl oldum Abi“ 🎤🎼 #ageyourselfinthreewords https://t.co/hk5s8RgFSj
1004662010418778112,1528365063,OMGitsagirl2015,Ireland,Laois,IE,@CuddleFairy @DaddyPoppinsBlg @nottinghilldady @ForTheLifeOf_Me @MsAwesomeMother @moderndadpages @DomesticMomster @eumom @Pickinguptoys @ItsMe__Ethan He he.. Much more continental feel to it.
1004651625351294982,1528362587,tmj_irl_jobs,Ireland,Cork,IE,"Want to work at General Electric? We're #hiring in #Cork, County Cork! Click for details: https://t.co/Qc8wQOR1GF #Manufacturing #Job #Jobs #CareerArc"
1004656121632710656,1528363659,AnthonyQuigley,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@mytaxi_ie @LauraMcCarSol @rtenews Another reason for having a regulated taxi service ... one like @mytaxi @mytaxi_ or @flagtaxis .. where you KNOW who drives you around. It’s called security ! Good luck finding that passport
1004729748436680705,1528381213,CarolynFarrar,"County Donegal, Ireland",Donegal,IE,@Mets We're gonna need more puppies.
1004734307670396928,1528382300,ryanlennon10,"Dublin City, Ireland",Fingal,IE,Buzzing for E3
1004725935818592256,1528380304,amonsterd,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,"I'm at The White Rock in Dublin, Co.Dublin https://t.co/2tnweLPkTh"
1004704981075812352,1528375308,rmltpie,"Dublin City, Ireland",Dublin City,IE,I reckon Danny Healy Rae bit him. @pnibbler @culturalfatwa @nomorequangos @vitaminsludge https://t.co/E9W0LzvszE
1004703135573651456,1528374868,HaroldKingston1,"Cork, Ireland",Cork,IE,@ashleighfen And now even the seats are a fault 😂
1004692335266058247,1528372293,RnRor,"Cork, Ireland",Cork,IE,Great morning at official launch of  Aspire Executive Lounge @CorkAirport @airport-lounges a great addition to airport. https://t.co/ebucluWyoN
1004690707880316928,1528371905,touchedinhead,"Tipperary, Ireland.",North Tipperary,IE,"@mrjamesob I didn't love or loathe him, but even as an oily Tory, he could still see Brexit as a shambles."
1004680075315499008,1528369370,DermotMulqueen,Ireland,Clare,IE,"@DLoesch Their #DDay sacrifice insured the #Zionist enslavement of #Europeans today to the #JewWorldOrder banking system. #120db

Wouldn’t they have served Europeans better if they had put #Rothschilds &amp; #JWO up against a wall?

#Tgsnt.tv

https://t.co/gx0yHej33s

https://t.co/HE1HkSCnYd https://t.co/EjMJAvpMW5"
1004680083695702016,1528369372,waittilitellya,"Co.Tipperary, Ireland",South Tipperary,IE,@HewnSpoons Gorgeous! 😍
1004778213623648256,1528392768,ninner_hugetits,"Dublin, Ireland",Fingal,IE,I love Sia #Safe
1004781346764607489,1528393515,Oblivious_,"Dublin, Ireland ",Fingal,IE,@Myler68 Is the  beer any good?
1004776380725329920,1528392331,SCyFlynn,Ireland,Dublin City,IE,"@CaptainLimey ""Flight of the Bumblebeer"""
1004746500507947008,1528385207,KinlayHouseCork,Cork - Ireland,Cork,IE,@tourscotland @biglhist @CallyDay @gaelic_tweets @drwphoto @DaMhile @Kimmydoll49 @SAEORAKA @szilviade_ @simps555 @Kyberpoetica @spatialsyndave @JAG_atthebeach @DrWidad_A @erinldaly Go raibh maith agat arís
1004744931804635136,1528384833,JLM_cork,"Cork, Ireland",Cork,IE,@Tori_H_ Last week when he was cutting the grass I educated him in this seminal piece of work.  Play it really REALLY loud https://t.co/NuXo2eB5AH
1004745544194052096,1528384979,pauljeremiah,Ireland,Clare,IE,"@AmandaTheJedi @ItsSchwig I watched 2001 for the first time last Monday at my local cinema for the 50th anniversary, the SFX still stand up. I still can’t figure out how Kubrick created some of the shots. 

https://t.co/JBrPVaG5jS"
1004741026907504641,1528383902,tmj_dub_itqa,"Dublin, Ireland",Dublin City,IE,"Interested in a #job in #Dublin, County Dublin? This could be a great fit: https://t.co/IgZZjr26k3 #QA #Hiring #CareerArc"
1004742088087482368,1528384155,Chlo_Smurfy,Ireland!,South Dublin,IE,What A Mood 😂😘 https://t.co/YQBqoQkPOp
1004745938437537792,1528385073,Dublin4D,"Dublin City, Ireland",Dublin City,IE,Some of the best upcoming festivals and events in Dublin - get your tickets now before they sell out!! 🎉🎉 https://t.co/mL8bwTFNSU #Dublin #Ireland #summer #festival #Students #dublin4dummies
1004627860408160256,1528356921,jmaher0,"Cork, Ireland",Cork,IE,"@simoncoveney @IrishTimes The proof will be in the eating,we have extended boundaries without increasing Public Reps, this IMO will leave communities not being represented!New city wards will be very hard to represent on a part time basis. We need all communities represented &amp; new areas need to work as 1"
1004819368134537216,1528402580,OMGitsagirl2015,Ireland,Laois,IE,@CuddleFairy @moderndadpages @Pickinguptoys @HooksandDragons @nottinghilldady @MsAwesomeMother @DomesticMomster @eumom @DaddyPoppinsBlg @ItsMe__Ethan @Mamazouu I think the embargo worked..
1004816356636753927,1528401862,FloorItLk,"Donegal, Ireland",Donegal,IE,@supremepooleire @DonegalHour And grumpy Dave appears 😂@DonegalHour
1004820961965854720,1528402960,zoeisaprincess,Ireland,Longford,IE,@dazefulavery We don’t have that here pal :(
1004821037488406528,1528402978,GerardRoche17,"Dublin City, Ireland",Dublin City,IE,😮😮😮 https://t.co/qLeH8QYKyG
1004828461372932097,1528404748,ilovelerros,"Dublin, Ireland",Fingal,IE,@OllieHolt22 Lads?!? It’s Costa Rica.
1004824929781665793,1528403906,FloorItLk,"Donegal, Ireland",Donegal,IE,@seanna68 @supremepooleire @DonegalHour @Meadowsweet_Irl @MindingMeLk @Sinead_od1 @Us_Irish @NWSharingZone @DonegalETB @TheHouse_Gastro It’s too late for him Seanna #DonegalHour
1004818508306374657,1528402375,PubhDCork,"Cork, Ireland",Cork,IE,Colin talking about bacteriophage! The one we have all been waiting for #acteriophage-gate https://t.co/0iNMDLKWl1
1004816616691990529,1528401924,ToyaFitz20,"Cork, Ireland",Cork,IE,"When the @POTUS
Effs up we all jump on the bandwagon..  still not particularly a fan but on behalf of Miss Johnson's family I respect and appreciate this move .  
#AliceMarieJohnson go on and have a good life. 👍
https://t.co/C6RXqWgThT"
1004828197144481794,1528404685,kirramp,ireland,Limerick,IE,@PaddyHartnett77 Yes a team in England. Why would I care about their National team let alone who gets to put on the captain's armband???
1004817711397031937,1528402185,Ger_Ireland,Ireland,West Meath,IE,@kate_Daily Only the best for Harry &amp; Meghan
1004820135700463617,1528402763,Lu_Mox,"Dublin City, Ireland",Dublín,IE,@adamaiz La carita te da el indicio que mi “shocking” es altamente irónico.
1004830252349186053,1528405175,rthcnnghm,"Dublin City, Ireland",Dun Laoghaire-Rathdown,IE,"@coogiebearr •get her jade, ad infinitum"
1004830294313185280,1528405185,FloorItLk,"Donegal, Ireland",Donegal,IE,@supremepooleire @DonegalHour @Meadowsweet_Irl @MindingMeLk @Sinead_od1 @seanna68 @Us_Irish @NWSharingZone @DonegalETB @TheHouse_Gastro I suppose you could use that voucher from @CentralHotelDon ? I’ll bring the wee man with me 😂😂#donegalhour
1004821565937201152,1528403104,brooks_shannen,"Cork, Ireland",Cork,IE,Only now I’m realising how fucked I am for geography ha 😬🙊
1004821565949689856,1528403104,moran_anto,"Dublin City, Ireland",Dublin City,IE,@dimspace he looks like a good one dave
1004822564198322176,1528403342,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@AnnetteH0526 3 weeks without them 🤦‍♂️😡 I’m not happy at all I hope they will sort them out to be on even after 9pm I don’t mind once they’re on
1004861554427355136,1528412638,Graemekelly1988,Ireland and ponyville,Kildare,IE,"@VincentTong007 hey Vincent 
I was wondering if you could explain to me what super monsters is all about as I am watching on Netflix 
And I’m trying to figure it out 
Do the kids go to the school at like 6pm and return home at 5am the next day."
1004862372320772097,1528412833,ellesmxth,Ireland,Dublin City,IE,How am I supposed to drop a dress size or two in 3 months when all I do is eat Ben and Jerry’s and cry over how ugly I am????
1004868638627827713,1528414327,KateOLoughlinx,"North Dublin, Ireland",Dublin City,IE,@budgieshan @liamgallagher I'd volunteer to be his wife https://t.co/ANIenR2BHC
1004865425778401281,1528413561,_JamieOGrady,"Ballyfemot, Dublin, Ireland",Dublin City,IE,I’ve literally applied for @FirstDates so many times PUT ME ON UR FUCKING SHOW @rte
1004863282514194432,1528413050,dervvvx,"Derry, Northern Ireland",Louth,IE,@Sineadlyons3 @olivergrant__
1004875592792248320,1528415985,FitnessByBlue,"Kerry, Ireland",Kerry,IE,Please @michellevisage tell me new #DragRace is on tonight cuz I died last week https://t.co/Wn2Ww4Thzs
1004866948331655171,1528413924,readeatretreat,"Waterford, Ireland",Waterford,IE,Jesus wept. https://t.co/uz096MNZZ8
1004672202590117888,1528367493,artinmanyforms,"Cork, Ireland",Cork,IE,"Carol Anne Connolly @carol_anne_c
Tue.26 June 7-9pm Do you wish to gain a deeper understanding of the subjects explored in contemporary art? Carol Anne Connolly will lead
 a small group in exploring the artworks exhibited at @SiriusArts https://t.co/z3gpi40DCZ"
1004668914251501568,1528366709,CatrionaWalsh,"Stephen St. Sligo, Ireland",Dublin City,IE,Some wonderful stats #newmarkets @Failte_Ireland https://t.co/YHmol7w4fp
1004665491699494912,1528365893,NewToMyHome,Ireland,Clare,IE,"Rosewood Cottage, Kerry Lane, Churchtown, C.. ⇨ €120,000 | Terraced House 104 m² / 1119.. | https://t.co/KArvqAz7iX | #cork #mallow"
1004677214804303872,1528368688,Watersun555,Dublin Ireland ,South Dublin,IE,"Peter Stringfellow: ‘king of clubs’ who was shunned in Ireland
via @IrishTimes
https://t.co/7Y8XjhaWOp"
1004669170120871936,1528366770,lil_fairy_doll,"Dublin, Ireland",Dublin City,IE,One of my closest friends back home just signed a permanent contract after working on 6 months or 1 year contracts in the same ward for SEVEN years! Beyond delighted for her
1004764196280684544,1528389426,margaretbmadden,Ireland,Louth,IE,@SandraDanby It really is! Over the moon 🌓
1004768851920384000,1528390536,patrick1386,"Dublin City, Ireland",Fingal,IE,@birderalf @Untidy_mind @PaulBrandITV @roshbeth I would have thought that politics involved more than cynically sitting back &amp; waiting for the other party to fail on the most important issue for a generation.
1004769233622978560,1528390627,sofiatersigni,Ireland,Dublin City,IE,retweet to save a life https://t.co/ljVkqJp3gQ
1004757321803804673,1528387787,sinnfeinireland,Ireland,Dublin City,IE,"""Now is the time for a watertight Brexit Agreement. If there is no decision by June, Taoiseach Varadkar should pause negotiations &amp; call British Govt out.""

.@MaryLouMcDonald reacts to the British Government's Brexit backstop plan published today. https://t.co/NjbRev5Tfv"
1005262953518596102,1528508339,ninner_hugetits,"Dublin, Ireland",Fingal,IE,I don’t think @lilyallen knows how amazing she is and this album she poured her ♥️ out and she slayed ♥️
1005256410421084160,1528506779,vr_andresa,"Cork, Ireland",Cork,IE,Que. Nervoso. https://t.co/0yVAutbS7r
1005257937164603394,1528507143,theRatajproject,Ireland,Kerry,IE,@ajalabdullah Happy birthday ❤️❤️
1005258461444231169,1528507268,elparkojr_,Ireland,South Dublin,IE,@eimearness Good taste imo
1005082342594097152,1528465278,personalblossom,ireland ,Donegal,IE,@neyshkaa @madelainepetsch @VanessaMorgan It’s geek charming x
1005081122055782400,1528464987,Billbo_j_byrne,Ireland,Meath,IE,"""It seems enough mini-Jaegers and promises of more alcohol to come can occasionally overcome my mortal dread.""
""My kind of wonderland: a justifiably famous center of man-on-pork love.""
""You learn a valuable lesson cooking bacon while naked."" - RIP Anthony Bourdain"
1005074268579868674,1528463353,PaulaMissy1,"Fingal, Ireland",Dublin City,IE,@nonno_Monoga kawaii
1005083428927279104,1528465537,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@jonmikesav8 If she could play in defense then we’re sorted cos we need 3 new defenders
1005072318211731457,1528462888,sunbabe08,"cork, ireland",Cork,IE,@seidl_heike Well he's called the big dog. What's wrong with that??
1005200756205654019,1528493510,LFCIrishFanzone,Ireland,Louth,IE,Arise Sir Kennth Dalglish #LFC #KingKenny https://t.co/ant47SzWQT
1005196679342120960,1528492538,chindcx,"Kildare, Ireland",Kildare,IE,"Eats lettuce, does 7 squats, becomes a fitness model 🙄🙄"
1005199380448759809,1528493182,MullymanFifa,Dublin Ireland,Dun Laoghaire-Rathdown,IE,Can't wait to have some time to stream again been too long boys
1005206544349323264,1528494890,mairenihuigin,"Dublin City, Ireland",Dublin City,IE,@Antcon7062 “Ah but think of all the training that they had with this clinical exposure..” 🤔😬
1005201788008652800,1528493756,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,Money grabbing little shit https://t.co/RGkQ4X0sME
1005201519581581312,1528493692,KarmaAndEffect_,"Meath/Louth, Ireland",Louth,IE,@RobbieMcDermot7 Lol oh 😂😂😂
1005202362598854657,1528493893,markhannelly,Ireland,Galway,IE,Handy Car Rental is nothing if not a professional business! 😂 https://t.co/fkQZMpJ4pw
1005197685949911040,1528492778,garethmc,"Dublin, Ireland",Sligo,IE,Lad laners reunited &amp; gee-eyed on #drumshanbo… https://t.co/MWYDFLqpMC
1005160100791644160,1528483817,jamesgallagher,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@RuthMcDonagh Taking him out for ice-cream on the pier?
1005149610858500097,1528481316,Baulked1,Brighton England Kerry Ireland,Kerry,IE,@bellevuedog Seriously?
1005149682178445317,1528481333,PaulJWatchorn,"Dublin City, Ireland",Fingal,IE,@RationalCalm @AlanDersh Protect us from?
1005156531451711493,1528482966,TashaNiRiada,"Ireland, UK ",West Meath,IE,@quizclothing @kakaReid
1005156745365327872,1528483017,AoifeC76,"Wicklow, Ireland",Wexford,IE,@uptoncourthotel https://t.co/6b1v35WdVl
1005162260870909952,1528484332,JohnnyH1857,"Dublin, Ireland",Fingal,IE,You are scum. Pure and simple.  Utter utter scum. https://t.co/q7KsEVjyol
1005160713197940736,1528483963,RuthMcDonagh,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Brilliant!! 🐄🐄🐄 https://t.co/OGFhW6TKG4
1005160713197891584,1528483963,MaynoothLaw,"Maynooth, Ireland",Dublin City,IE,Our colleague @iancriminology was  @coe to assist in drafting a new Recommendation concerning #RestorativeJustice in criminal matters @MaynoothUni https://t.co/fumYrcyubr https://t.co/dxxWjjsbWZ
1005166438414520320,1528485328,KelvynOdejoke,"Dublin, Ireland ",Dublin City,IE,“If l had a bbq who would come” stfu and text your invites already
1005174680196698112,1528487293,tonyismyname,"Limerick/Monaghan, Ireland",Limerick,IE,@ashb83 It’s terrible advice 😂 silly sausage thought it was deadly advice as well 🙄😅
1005175284205748225,1528487437,KickAssCantona,"Dublin City, Ireland",Dublin City,IE,@thedarkman79 @Geddy7777 @yp56 Yep
1005170699814793216,1528486344,niallmcgrath4,"South Dublin, Ireland",Dun Laoghaire-Rathdown,IE,Tough to watch but may be an eye opener: https://t.co/ZpcCtotOm2 #UFC225
1005175753951076353,1528487549,Gilhool,Ireland,Clare,IE,@BraunFilm Are you on the show on Monday?
1004974351849050112,1528439531,uguilfoyle,"Sligo, Ireland",Fingal,IE,@slartybartfarst @S1d_Tr0tter Wow
1004979552819564544,1528440771,sunbabe08,"cork, ireland",Cork,IE,@WWEAndChill_ If he is. Galina's is about to kick his ass.
1005244792207536128,1528504009,sonofbelial,"Dublin, Ireland",Dun Laoghaire-Rathdown,IE,@AllisonMorris1 @Rachel_Lynchx I love what @campaignforleo does 😁
